epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792386481,2018-05-08T20:13:06.481,162.357,0.104,-0.093,-0.049
1525792386492,2018-05-08T20:13:06.492,162.368,0.276,0.241,-0.152
1525792386502,2018-05-08T20:13:06.502,162.378,0.348,0.089,-0.053
1525792386512,2018-05-08T20:13:06.512,162.388,0.335,-0.086,-0.109
1525792386521,2018-05-08T20:13:06.521,162.397,0.181,-0.070,-0.168
1525792386531,2018-05-08T20:13:06.531,162.407,-0.018,-0.067,-0.124
1525792386541,2018-05-08T20:13:06.541,162.417,-0.141,-0.105,-0.063
1525792386552,2018-05-08T20:13:06.552,162.428,-0.162,-0.168,-0.033
1525792386561,2018-05-08T20:13:06.561,162.437,-0.080,-0.240,-0.017
1525792386571,2018-05-08T20:13:06.571,162.447,0.012,-0.271,-0.030
1525792386581,2018-05-08T20:13:06.581,162.457,0.065,-0.239,-0.037
1525792386590,2018-05-08T20:13:06.590,162.466,0.010,-0.164,-0.023
1525792386600,2018-05-08T20:13:06.600,162.476,-0.055,-0.054,-0.008
1525792386610,2018-05-08T20:13:06.610,162.486,-0.090,0.010,-0.014
1525792386621,2018-05-08T20:13:06.621,162.497,-0.157,-0.004,0.005
1525792386629,2018-05-08T20:13:06.629,162.505,-0.213,-0.044,0.036
1525792386640,2018-05-08T20:13:06.640,162.516,-0.233,-0.069,0.080
1525792386650,2018-05-08T20:13:06.650,162.526,-0.208,-0.073,0.144
1525792386660,2018-05-08T20:13:06.660,162.536,-0.178,-0.085,0.145
1525792386669,2018-05-08T20:13:06.669,162.545,-0.156,-0.072,0.123
1525792386679,2018-05-08T20:13:06.679,162.555,-0.138,-0.052,0.123
1525792386689,2018-05-08T20:13:06.689,162.565,-0.134,-0.022,0.152
1525792386698,2018-05-08T20:13:06.698,162.574,-0.143,0.021,0.165
1525792386708,2018-05-08T20:13:06.708,162.584,-0.134,0.026,0.174
1525792386719,2018-05-08T20:13:06.719,162.595,-0.144,0.019,0.182
1525792386729,2018-05-08T20:13:06.729,162.605,-0.188,0.030,0.196
1525792386739,2018-05-08T20:13:06.739,162.615,-0.202,0.040,0.211
1525792386748,2018-05-08T20:13:06.748,162.624,-0.186,0.045,0.177
1525792386758,2018-05-08T20:13:06.758,162.634,-0.150,0.056,0.163
1525792386769,2018-05-08T20:13:06.769,162.645,-0.079,0.065,0.137
1525792386777,2018-05-08T20:13:06.777,162.653,-0.028,0.081,0.103
1525792386788,2018-05-08T20:13:06.788,162.664,-0.016,0.090,0.065
1525792386798,2018-05-08T20:13:06.798,162.674,-0.000,0.075,0.042
1525792386807,2018-05-08T20:13:06.807,162.683,0.011,0.051,0.023
1525792386817,2018-05-08T20:13:06.817,162.693,0.008,0.045,0.004
1525792386827,2018-05-08T20:13:06.827,162.703,-0.003,0.046,0.015
1525792386837,2018-05-08T20:13:06.837,162.713,0.008,0.034,0.055
1525792386846,2018-05-08T20:13:06.846,162.722,-0.004,0.028,0.059
1525792386856,2018-05-08T20:13:06.856,162.732,-0.031,0.018,0.025
1525792386867,2018-05-08T20:13:06.867,162.743,-0.051,0.001,-0.045
1525792386877,2018-05-08T20:13:06.877,162.753,0.009,-0.024,-0.033
1525792386886,2018-05-08T20:13:06.886,162.762,0.069,-0.054,0.000
1525792386896,2018-05-08T20:13:06.896,162.772,0.040,-0.042,-0.009
1525792386906,2018-05-08T20:13:06.906,162.782,0.018,-0.025,-0.017
1525792386915,2018-05-08T20:13:06.915,162.791,0.034,0.020,-0.126
1525792386925,2018-05-08T20:13:06.925,162.801,0.520,0.177,-0.399
1525792386936,2018-05-08T20:13:06.936,162.812,0.344,0.114,-0.213
1525792386946,2018-05-08T20:13:06.946,162.822,-0.059,0.021,-0.155
1525792386955,2018-05-08T20:13:06.955,162.831,-0.083,0.046,-0.039
1525792386965,2018-05-08T20:13:06.965,162.841,-0.039,0.065,0.014
1525792386975,2018-05-08T20:13:06.975,162.851,0.008,0.053,0.039
1525792386985,2018-05-08T20:13:06.985,162.861,0.033,0.014,0.048
1525792386994,2018-05-08T20:13:06.994,162.870,0.047,-0.057,0.057
1525792387004,2018-05-08T20:13:07.004,162.880,0.089,-0.136,0.047
1525792387015,2018-05-08T20:13:07.015,162.891,0.034,-0.015,0.133
1525792387025,2018-05-08T20:13:07.025,162.901,0.011,0.368,0.227
1525792387034,2018-05-08T20:13:07.034,162.910,-0.014,0.482,0.127
1525792387044,2018-05-08T20:13:07.044,162.920,-0.063,0.403,0.036
1525792387054,2018-05-08T20:13:07.054,162.930,-0.030,0.321,0.014
1525792387064,2018-05-08T20:13:07.064,162.940,-0.011,0.210,0.034
1525792387073,2018-05-08T20:13:07.073,162.949,-0.008,0.081,0.016
1525792387083,2018-05-08T20:13:07.083,162.959,0.057,-0.033,-0.032
1525792387094,2018-05-08T20:13:07.094,162.970,0.113,-0.119,-0.032
1525792387103,2018-05-08T20:13:07.103,162.979,0.114,-0.165,0.010
1525792387113,2018-05-08T20:13:07.113,162.989,0.125,-0.159,0.020
1525792387123,2018-05-08T20:13:07.123,162.999,0.135,-0.106,0.002
1525792387132,2018-05-08T20:13:07.132,163.008,0.102,-0.074,0.027
1525792387142,2018-05-08T20:13:07.142,163.018,0.076,-0.052,0.032
1525792387152,2018-05-08T20:13:07.152,163.028,0.068,-0.032,0.023
1525792387163,2018-05-08T20:13:07.163,163.039,0.054,-0.027,0.032
1525792387171,2018-05-08T20:13:07.171,163.047,0.058,-0.036,0.033
1525792387182,2018-05-08T20:13:07.182,163.058,0.030,-0.048,0.031
1525792387192,2018-05-08T20:13:07.192,163.068,-0.021,-0.045,0.017
1525792387202,2018-05-08T20:13:07.202,163.078,-0.061,-0.021,-0.008
1525792387211,2018-05-08T20:13:07.211,163.087,-0.062,-0.004,-0.037
1525792387221,2018-05-08T20:13:07.221,163.097,-0.033,-0.005,-0.027
1525792387231,2018-05-08T20:13:07.231,163.107,0.019,-0.019,-0.010
1525792387240,2018-05-08T20:13:07.240,163.116,0.053,-0.029,-0.017
1525792387250,2018-05-08T20:13:07.250,163.126,0.029,-0.045,-0.005
1525792387261,2018-05-08T20:13:07.261,163.137,0.013,-0.026,-0.005
1525792387271,2018-05-08T20:13:07.271,163.147,0.022,0.024,-0.011
1525792387280,2018-05-08T20:13:07.280,163.156,0.043,0.064,-0.014
1525792387290,2018-05-08T20:13:07.290,163.166,0.030,0.067,-0.011
1525792387300,2018-05-08T20:13:07.300,163.176,-0.008,0.019,-0.000
1525792387311,2018-05-08T20:13:07.311,163.187,-0.042,-0.025,0.008
1525792387319,2018-05-08T20:13:07.319,163.195,-0.028,-0.032,-0.007
1525792387330,2018-05-08T20:13:07.330,163.206,0.007,-0.003,-0.018
1525792387340,2018-05-08T20:13:07.340,163.216,0.013,0.022,-0.001
1525792387350,2018-05-08T20:13:07.350,163.226,-0.010,0.028,0.010
1525792387359,2018-05-08T20:13:07.359,163.235,-0.023,0.023,0.001
1525792387369,2018-05-08T20:13:07.369,163.245,-0.012,0.026,-0.009
1525792387379,2018-05-08T20:13:07.379,163.255,0.007,0.063,-0.033
1525792387390,2018-05-08T20:13:07.390,163.266,-0.024,0.073,-0.020
1525792387398,2018-05-08T20:13:07.398,163.274,-0.058,0.078,0.001
1525792387409,2018-05-08T20:13:07.409,163.285,-0.047,0.091,0.015
1525792387419,2018-05-08T20:13:07.419,163.295,-0.007,0.113,0.026
1525792387428,2018-05-08T20:13:07.428,163.304,0.010,0.119,0.021
1525792387438,2018-05-08T20:13:07.438,163.314,0.003,0.104,0.021
1525792387448,2018-05-08T20:13:07.448,163.324,-0.004,0.113,0.004
1525792387457,2018-05-08T20:13:07.457,163.333,-0.019,0.115,-0.014
1525792387469,2018-05-08T20:13:07.469,163.345,-0.034,0.087,-0.010
1525792387478,2018-05-08T20:13:07.478,163.354,-0.028,0.058,-0.010
1525792387488,2018-05-08T20:13:07.488,163.364,-0.047,0.050,-0.003
1525792387497,2018-05-08T20:13:07.497,163.373,-0.025,0.070,-0.049
1525792387507,2018-05-08T20:13:07.507,163.383,-0.035,0.052,-0.018
1525792387517,2018-05-08T20:13:07.517,163.393,-0.047,0.055,-0.007
1525792387527,2018-05-08T20:13:07.527,163.403,-0.088,0.038,-0.031
1525792387536,2018-05-08T20:13:07.536,163.412,-0.178,-0.012,-0.065
1525792387546,2018-05-08T20:13:07.546,163.422,-0.251,-0.027,-0.144
1525792387557,2018-05-08T20:13:07.557,163.433,-0.170,0.258,-0.021
1525792387567,2018-05-08T20:13:07.567,163.443,-0.180,0.283,0.101
1525792387576,2018-05-08T20:13:07.576,163.452,-0.188,0.235,0.073
1525792387586,2018-05-08T20:13:07.586,163.462,-0.118,0.087,0.033
1525792387596,2018-05-08T20:13:07.596,163.472,-0.096,0.019,0.047
1525792387605,2018-05-08T20:13:07.605,163.481,-0.080,0.126,0.030
1525792387615,2018-05-08T20:13:07.615,163.491,-0.049,0.229,-0.046
1525792387625,2018-05-08T20:13:07.625,163.501,-0.271,0.244,-0.236
1525792387636,2018-05-08T20:13:07.636,163.512,-0.266,0.189,-0.205
1525792387644,2018-05-08T20:13:07.644,163.520,-0.144,0.155,-0.144
1525792387655,2018-05-08T20:13:07.655,163.531,-0.094,0.169,-0.091
1525792387665,2018-05-08T20:13:07.665,163.541,-0.065,0.155,-0.071
1525792387675,2018-05-08T20:13:07.675,163.551,-0.059,0.105,-0.103
1525792387684,2018-05-08T20:13:07.684,163.560,-0.069,0.074,-0.097
1525792387694,2018-05-08T20:13:07.694,163.570,-0.038,0.079,-0.066
1525792387705,2018-05-08T20:13:07.705,163.581,0.018,0.071,-0.029
1525792387715,2018-05-08T20:13:07.715,163.591,0.070,0.023,-0.029
1525792387724,2018-05-08T20:13:07.724,163.600,0.085,-0.028,-0.020
1525792387734,2018-05-08T20:13:07.734,163.610,0.079,-0.090,0.025
1525792387744,2018-05-08T20:13:07.744,163.620,0.081,-0.181,0.076
1525792387753,2018-05-08T20:13:07.753,163.629,0.114,-0.247,0.138
1525792387763,2018-05-08T20:13:07.763,163.639,0.144,-0.268,0.188
1525792387773,2018-05-08T20:13:07.773,163.649,0.140,-0.259,0.176
1525792387784,2018-05-08T20:13:07.784,163.660,0.139,-0.240,0.147
1525792387794,2018-05-08T20:13:07.794,163.670,0.164,-0.225,0.148
1525792387803,2018-05-08T20:13:07.803,163.679,0.213,-0.221,0.148
1525792387813,2018-05-08T20:13:07.813,163.689,0.238,-0.202,0.120
1525792387822,2018-05-08T20:13:07.822,163.698,0.217,-0.161,0.094
1525792387832,2018-05-08T20:13:07.832,163.708,0.196,-0.082,0.073
1525792387842,2018-05-08T20:13:07.842,163.718,0.155,-0.025,0.047
1525792387853,2018-05-08T20:13:07.853,163.729,0.102,-0.023,0.013
1525792387861,2018-05-08T20:13:07.861,163.737,0.062,0.015,0.030
1525792387872,2018-05-08T20:13:07.872,163.748,0.011,0.055,0.043
1525792387882,2018-05-08T20:13:07.882,163.758,-0.053,0.060,0.039
1525792387892,2018-05-08T20:13:07.892,163.768,-0.089,0.035,0.011
1525792387901,2018-05-08T20:13:07.901,163.777,-0.112,-0.008,0.022
1525792387911,2018-05-08T20:13:07.911,163.787,-0.103,-0.023,0.043
1525792387921,2018-05-08T20:13:07.921,163.797,-0.068,-0.028,0.016
1525792387930,2018-05-08T20:13:07.930,163.806,-0.029,-0.037,0.021
1525792387940,2018-05-08T20:13:07.940,163.816,0.013,-0.026,0.054
1525792387951,2018-05-08T20:13:07.951,163.827,0.032,0.008,0.065
1525792387961,2018-05-08T20:13:07.961,163.837,0.033,0.072,0.084
1525792387970,2018-05-08T20:13:07.970,163.846,0.023,0.122,0.065
1525792387980,2018-05-08T20:13:07.980,163.856,-0.006,0.141,0.034
1525792387990,2018-05-08T20:13:07.990,163.866,-0.033,0.124,0.033
1525792388000,2018-05-08T20:13:08.000,163.876,-0.059,0.088,0.001
1525792388009,2018-05-08T20:13:08.009,163.885,-0.090,0.065,-0.048
1525792388019,2018-05-08T20:13:08.019,163.895,-0.110,0.027,-0.049
1525792388030,2018-05-08T20:13:08.030,163.906,-0.125,-0.016,-0.076
1525792388040,2018-05-08T20:13:08.040,163.916,-0.114,-0.043,-0.070
1525792388049,2018-05-08T20:13:08.049,163.925,-0.049,-0.052,-0.036
1525792388059,2018-05-08T20:13:08.059,163.935,0.040,-0.044,-0.030
1525792388069,2018-05-08T20:13:08.069,163.945,0.094,0.049,-0.077
1525792388078,2018-05-08T20:13:08.078,163.954,0.079,0.197,-0.024
1525792388088,2018-05-08T20:13:08.088,163.964,0.058,0.248,0.063
1525792388099,2018-05-08T20:13:08.099,163.975,0.045,0.242,0.025
1525792388109,2018-05-08T20:13:08.109,163.985,0.035,0.169,0.007
1525792388119,2018-05-08T20:13:08.119,163.995,-0.003,0.125,-0.062
1525792388128,2018-05-08T20:13:08.128,164.004,-0.031,0.100,-0.080
1525792388138,2018-05-08T20:13:08.138,164.014,-0.040,0.070,-0.061
1525792388147,2018-05-08T20:13:08.147,164.023,-0.047,0.075,-0.036
1525792388157,2018-05-08T20:13:08.157,164.033,-0.058,0.064,-0.009
1525792388167,2018-05-08T20:13:08.167,164.043,-0.061,0.027,0.015
1525792388178,2018-05-08T20:13:08.178,164.054,-0.030,0.026,0.053
1525792388186,2018-05-08T20:13:08.186,164.062,0.023,0.107,0.077
1525792388197,2018-05-08T20:13:08.197,164.073,0.090,0.069,0.089
1525792388207,2018-05-08T20:13:08.207,164.083,0.109,-0.005,0.065
1525792388217,2018-05-08T20:13:08.217,164.093,0.102,-0.057,0.015
1525792388226,2018-05-08T20:13:08.226,164.102,0.126,-0.096,0.011
1525792388236,2018-05-08T20:13:08.236,164.112,0.163,-0.145,-0.078
1525792388247,2018-05-08T20:13:08.247,164.123,0.188,-0.220,-0.348
1525792388255,2018-05-08T20:13:08.255,164.131,0.178,-0.146,-0.247
1525792388266,2018-05-08T20:13:08.266,164.142,0.130,-0.007,0.065
1525792388276,2018-05-08T20:13:08.276,164.152,0.069,0.125,0.070
1525792388286,2018-05-08T20:13:08.286,164.162,0.067,0.139,0.009
1525792388295,2018-05-08T20:13:08.295,164.171,0.101,0.047,-0.004
1525792388305,2018-05-08T20:13:08.305,164.181,0.104,0.003,-0.006
1525792388315,2018-05-08T20:13:08.315,164.191,0.126,0.018,0.005
1525792388326,2018-05-08T20:13:08.326,164.202,0.108,0.028,-0.019
1525792388334,2018-05-08T20:13:08.334,164.210,0.056,-0.021,-0.049
1525792388345,2018-05-08T20:13:08.345,164.221,0.036,-0.098,-0.071
1525792388355,2018-05-08T20:13:08.355,164.231,0.038,-0.131,-0.052
1525792388365,2018-05-08T20:13:08.365,164.241,0.061,-0.148,0.002
1525792388374,2018-05-08T20:13:08.374,164.250,0.154,0.083,0.201
1525792388384,2018-05-08T20:13:08.384,164.260,0.153,0.535,0.235
1525792388394,2018-05-08T20:13:08.394,164.270,0.183,0.318,-0.007
1525792388403,2018-05-08T20:13:08.403,164.279,0.144,-0.047,-0.062
1525792388414,2018-05-08T20:13:08.414,164.290,0.039,-0.061,-0.051
1525792388424,2018-05-08T20:13:08.424,164.300,-0.027,0.086,-0.035
1525792388434,2018-05-08T20:13:08.434,164.310,-0.025,0.034,0.008
1525792388444,2018-05-08T20:13:08.444,164.320,-0.023,-0.106,0.062
1525792388453,2018-05-08T20:13:08.453,164.329,0.044,-0.163,-0.024
1525792388463,2018-05-08T20:13:08.463,164.339,0.165,-0.178,0.022
1525792388472,2018-05-08T20:13:08.472,164.348,0.174,0.006,0.272
1525792388482,2018-05-08T20:13:08.482,164.358,0.112,0.042,-0.064
1525792388493,2018-05-08T20:13:08.493,164.369,0.186,-0.051,-0.155
1525792388503,2018-05-08T20:13:08.503,164.379,0.237,0.064,0.186
1525792388512,2018-05-08T20:13:08.512,164.388,0.186,0.045,0.202
1525792388522,2018-05-08T20:13:08.522,164.398,0.110,-0.008,0.031
1525792388532,2018-05-08T20:13:08.532,164.408,0.077,-0.014,-0.036
1525792388542,2018-05-08T20:13:08.542,164.418,0.009,-0.058,-0.023
1525792388551,2018-05-08T20:13:08.551,164.427,-0.030,-0.087,-0.010
1525792388561,2018-05-08T20:13:08.561,164.437,0.019,-0.044,0.030
1525792388572,2018-05-08T20:13:08.572,164.448,0.125,0.034,0.077
1525792388581,2018-05-08T20:13:08.581,164.457,0.212,0.076,0.064
1525792388591,2018-05-08T20:13:08.591,164.467,0.241,0.113,0.036
1525792388601,2018-05-08T20:13:08.601,164.477,0.178,0.117,0.022
1525792388611,2018-05-08T20:13:08.611,164.487,0.070,0.124,0.013
1525792388620,2018-05-08T20:13:08.620,164.496,0.006,0.138,0.009
1525792388630,2018-05-08T20:13:08.630,164.506,-0.027,0.120,0.001
1525792388641,2018-05-08T20:13:08.641,164.517,-0.014,0.089,-0.057
1525792388651,2018-05-08T20:13:08.651,164.527,-0.010,0.054,-0.091
1525792388660,2018-05-08T20:13:08.660,164.536,-0.035,-0.000,-0.100
1525792388670,2018-05-08T20:13:08.670,164.546,-0.043,-0.054,-0.064
1525792388680,2018-05-08T20:13:08.680,164.556,0.011,-0.026,-0.011
1525792388690,2018-05-08T20:13:08.690,164.566,0.099,0.053,-0.005
1525792388699,2018-05-08T20:13:08.699,164.575,0.158,0.092,-0.024
1525792388709,2018-05-08T20:13:08.709,164.585,0.173,0.074,-0.007
1525792388720,2018-05-08T20:13:08.720,164.596,0.148,0.072,0.013
1525792388728,2018-05-08T20:13:08.728,164.604,0.096,0.086,0.017
1525792388739,2018-05-08T20:13:08.739,164.615,0.025,0.120,0.012
1525792388749,2018-05-08T20:13:08.749,164.625,-0.044,0.155,0.003
1525792388759,2018-05-08T20:13:08.759,164.635,-0.063,0.148,-0.049
1525792388769,2018-05-08T20:13:08.769,164.645,-0.048,0.084,-0.119
1525792388778,2018-05-08T20:13:08.778,164.654,-0.032,-0.023,-0.151
1525792388789,2018-05-08T20:13:08.789,164.665,0.012,-0.077,-0.061
1525792388797,2018-05-08T20:13:08.797,164.673,0.084,-0.054,0.013
1525792388808,2018-05-08T20:13:08.808,164.684,0.118,-0.012,0.011
1525792388818,2018-05-08T20:13:08.818,164.694,0.099,0.008,0.017
1525792388828,2018-05-08T20:13:08.828,164.704,0.082,-0.003,-0.004
1525792388837,2018-05-08T20:13:08.837,164.713,0.074,-0.020,-0.035
1525792388847,2018-05-08T20:13:08.847,164.723,0.064,0.005,-0.029
1525792388857,2018-05-08T20:13:08.857,164.733,0.041,0.027,-0.000
1525792388868,2018-05-08T20:13:08.868,164.744,0.041,0.014,0.011
1525792388876,2018-05-08T20:13:08.876,164.752,0.040,0.000,0.021
1525792388887,2018-05-08T20:13:08.887,164.763,0.018,-0.002,0.027
1525792388897,2018-05-08T20:13:08.897,164.773,-0.003,-0.033,-0.002
1525792388907,2018-05-08T20:13:08.907,164.783,0.031,-0.061,-0.047
1525792388916,2018-05-08T20:13:08.916,164.792,0.052,-0.065,-0.055
1525792388926,2018-05-08T20:13:08.926,164.802,0.053,-0.071,-0.033
1525792388936,2018-05-08T20:13:08.936,164.812,0.054,-0.068,-0.008
1525792388945,2018-05-08T20:13:08.945,164.821,0.064,-0.077,0.032
1525792388956,2018-05-08T20:13:08.956,164.832,0.024,-0.094,0.066
1525792388966,2018-05-08T20:13:08.966,164.842,-0.226,-0.168,0.126
1525792388976,2018-05-08T20:13:08.976,164.852,-0.396,-0.294,0.104
1525792388985,2018-05-08T20:13:08.985,164.861,-0.288,-0.303,0.025
1525792388995,2018-05-08T20:13:08.995,164.871,-0.119,-0.148,0.115
1525792389005,2018-05-08T20:13:09.005,164.881,-0.007,-0.077,0.225
1525792389016,2018-05-08T20:13:09.016,164.892,0.038,-0.091,0.152
1525792389024,2018-05-08T20:13:09.024,164.900,0.066,-0.039,0.039
1525792389035,2018-05-08T20:13:09.035,164.911,0.123,0.024,0.020
1525792389045,2018-05-08T20:13:09.045,164.921,0.169,0.053,0.012
1525792389054,2018-05-08T20:13:09.054,164.930,0.205,0.025,0.051
1525792389064,2018-05-08T20:13:09.064,164.940,0.189,0.003,0.030
1525792389074,2018-05-08T20:13:09.074,164.950,0.153,-0.016,-0.061
1525792389084,2018-05-08T20:13:09.084,164.960,0.123,-0.012,-0.155
1525792389095,2018-05-08T20:13:09.095,164.971,0.043,-0.019,-0.175
1525792389103,2018-05-08T20:13:09.103,164.979,-0.075,-0.092,-0.160
1525792389114,2018-05-08T20:13:09.114,164.990,-0.174,-0.131,-0.116
1525792389124,2018-05-08T20:13:09.124,165.000,-0.267,-0.143,-0.083
1525792389133,2018-05-08T20:13:09.133,165.009,-0.302,-0.154,-0.013
1525792389143,2018-05-08T20:13:09.143,165.019,-0.264,-0.069,0.037
1525792389153,2018-05-08T20:13:09.153,165.029,-0.216,-0.101,0.104
1525792389162,2018-05-08T20:13:09.162,165.038,-0.061,-0.132,0.194
1525792389172,2018-05-08T20:13:09.172,165.048,0.067,-0.162,0.300
1525792389183,2018-05-08T20:13:09.183,165.059,0.064,-0.131,0.195
1525792389193,2018-05-08T20:13:09.193,165.069,-0.017,-0.113,-0.003
1525792389202,2018-05-08T20:13:09.202,165.078,-0.047,-0.108,-0.001
1525792389212,2018-05-08T20:13:09.212,165.088,-0.016,-0.093,0.043
1525792389222,2018-05-08T20:13:09.222,165.098,-0.012,-0.007,0.036
1525792389232,2018-05-08T20:13:09.232,165.108,-0.026,0.060,0.030
1525792389241,2018-05-08T20:13:09.241,165.117,-0.097,0.085,-0.018
1525792389251,2018-05-08T20:13:09.251,165.127,-0.195,-0.023,-0.076
1525792389262,2018-05-08T20:13:09.262,165.138,-0.086,-0.311,-0.115
1525792389270,2018-05-08T20:13:09.270,165.146,0.115,-0.366,0.168
1525792389281,2018-05-08T20:13:09.281,165.157,0.080,-0.090,0.184
1525792389291,2018-05-08T20:13:09.291,165.167,-0.004,0.020,-0.037
1525792389301,2018-05-08T20:13:09.301,165.177,-0.010,0.028,-0.172
1525792389310,2018-05-08T20:13:09.310,165.186,0.068,0.010,-0.178
1525792389320,2018-05-08T20:13:09.320,165.196,0.178,-0.017,-0.151
1525792389331,2018-05-08T20:13:09.331,165.207,0.163,-0.022,-0.079
1525792389341,2018-05-08T20:13:09.341,165.217,-0.056,0.152,0.064
1525792389350,2018-05-08T20:13:09.350,165.226,-0.308,0.367,0.122
1525792389360,2018-05-08T20:13:09.360,165.236,-0.386,0.299,0.091
1525792389370,2018-05-08T20:13:09.370,165.246,-0.311,0.015,0.025
1525792389379,2018-05-08T20:13:09.379,165.255,-0.202,-0.260,0.008
1525792389389,2018-05-08T20:13:09.389,165.265,-0.082,-0.394,0.023
1525792389399,2018-05-08T20:13:09.399,165.275,0.034,-0.365,-0.049
1525792389410,2018-05-08T20:13:09.410,165.286,0.170,-0.264,-0.154
1525792389420,2018-05-08T20:13:09.420,165.296,0.332,-0.168,-0.192
1525792389429,2018-05-08T20:13:09.429,165.305,0.465,-0.068,-0.138
1525792389439,2018-05-08T20:13:09.439,165.315,0.386,0.034,0.025
1525792389449,2018-05-08T20:13:09.449,165.325,0.121,0.133,0.177
1525792389458,2018-05-08T20:13:09.458,165.334,-0.203,0.240,0.295
1525792389468,2018-05-08T20:13:09.468,165.344,-0.434,0.258,0.301
1525792389478,2018-05-08T20:13:09.478,165.354,-0.450,0.125,0.224
1525792389487,2018-05-08T20:13:09.487,165.363,-0.311,-0.058,0.117
1525792389498,2018-05-08T20:13:09.498,165.374,-0.153,-0.187,0.036
1525792389508,2018-05-08T20:13:09.508,165.384,-0.047,-0.205,-0.037
1525792389518,2018-05-08T20:13:09.518,165.394,0.015,-0.171,-0.053
1525792389527,2018-05-08T20:13:09.527,165.403,0.086,-0.134,-0.027
1525792389537,2018-05-08T20:13:09.537,165.413,0.148,-0.133,-0.043
1525792389547,2018-05-08T20:13:09.547,165.423,0.137,-0.132,-0.039
1525792389558,2018-05-08T20:13:09.558,165.434,0.021,-0.042,0.042
1525792389566,2018-05-08T20:13:09.566,165.442,-0.159,0.140,0.197
1525792389577,2018-05-08T20:13:09.577,165.453,-0.261,0.287,0.288
1525792389587,2018-05-08T20:13:09.587,165.463,-0.244,0.273,0.204
1525792389596,2018-05-08T20:13:09.596,165.472,-0.168,0.121,0.095
1525792389606,2018-05-08T20:13:09.606,165.482,-0.074,-0.018,0.039
1525792389616,2018-05-08T20:13:09.616,165.492,-0.025,-0.044,-0.016
1525792389626,2018-05-08T20:13:09.626,165.502,-0.041,-0.068,-0.059
1525792389635,2018-05-08T20:13:09.635,165.511,-0.028,-0.094,-0.075
1525792389645,2018-05-08T20:13:09.645,165.521,0.030,-0.055,-0.074
1525792389656,2018-05-08T20:13:09.656,165.532,0.049,0.044,-0.058
1525792389666,2018-05-08T20:13:09.666,165.542,0.039,0.121,-0.040
1525792389675,2018-05-08T20:13:09.675,165.551,0.005,0.148,0.007
1525792389685,2018-05-08T20:13:09.685,165.561,-0.058,0.130,0.056
1525792389695,2018-05-08T20:13:09.695,165.571,-0.092,0.096,0.085
