epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525793174221,2018-05-08T20:26:14.221,3.775,-0.000,0.010,-0.085
1525793174231,2018-05-08T20:26:14.231,3.785,-0.013,0.010,-0.079
1525793174240,2018-05-08T20:26:14.240,3.794,-0.023,0.009,-0.068
1525793174250,2018-05-08T20:26:14.250,3.804,-0.021,0.006,-0.058
1525793174261,2018-05-08T20:26:14.261,3.815,-0.015,0.003,-0.039
1525793174269,2018-05-08T20:26:14.269,3.823,-0.008,0.011,-0.014
1525793174280,2018-05-08T20:26:14.280,3.834,0.000,0.024,0.001
1525793174290,2018-05-08T20:26:14.290,3.844,0.015,0.037,0.013
1525793174300,2018-05-08T20:26:14.300,3.854,0.032,0.040,0.034
1525793174310,2018-05-08T20:26:14.310,3.864,0.044,0.043,0.051
1525793174319,2018-05-08T20:26:14.319,3.873,0.055,0.038,0.062
1525793174329,2018-05-08T20:26:14.329,3.883,0.073,0.030,0.075
1525793174340,2018-05-08T20:26:14.340,3.894,0.089,0.027,0.091
1525793174348,2018-05-08T20:26:14.348,3.902,0.092,0.013,0.098
1525793174359,2018-05-08T20:26:14.359,3.913,0.080,-0.009,0.101
1525793174369,2018-05-08T20:26:14.369,3.923,0.093,-0.033,0.095
1525793174378,2018-05-08T20:26:14.378,3.932,0.094,-0.063,0.075
1525793174388,2018-05-08T20:26:14.388,3.942,0.066,-0.095,0.042
1525793174398,2018-05-08T20:26:14.398,3.952,0.012,-0.116,-0.004
1525793174408,2018-05-08T20:26:14.408,3.962,-0.038,-0.158,-0.047
1525793174417,2018-05-08T20:26:14.417,3.971,-0.058,-0.198,-0.082
1525793174428,2018-05-08T20:26:14.428,3.982,-0.068,-0.223,-0.090
1525793174438,2018-05-08T20:26:14.438,3.992,-0.062,-0.236,-0.088
1525793174448,2018-05-08T20:26:14.448,4.002,-0.057,-0.230,-0.058
1525793174457,2018-05-08T20:26:14.457,4.011,-0.041,-0.196,-0.015
1525793174467,2018-05-08T20:26:14.467,4.021,-0.034,-0.156,0.019
1525793174477,2018-05-08T20:26:14.477,4.031,-0.009,-0.132,0.054
1525793174486,2018-05-08T20:26:14.486,4.040,0.028,-0.097,0.068
1525793174496,2018-05-08T20:26:14.496,4.050,-0.140,0.034,-0.031
1525793174507,2018-05-08T20:26:14.507,4.061,-0.098,-0.001,0.104
1525793174517,2018-05-08T20:26:14.517,4.071,0.165,-0.058,0.031
1525793174526,2018-05-08T20:26:14.526,4.080,-0.068,0.054,-0.029
1525793174536,2018-05-08T20:26:14.536,4.090,0.007,0.201,-0.045
1525793174546,2018-05-08T20:26:14.546,4.100,0.097,0.207,-0.021
1525793174556,2018-05-08T20:26:14.556,4.110,-0.001,0.203,0.022
1525793174565,2018-05-08T20:26:14.565,4.119,0.000,0.141,0.009
1525793174575,2018-05-08T20:26:14.575,4.129,-0.010,0.087,0.020
1525793174586,2018-05-08T20:26:14.586,4.140,-0.044,0.052,0.021
1525793174596,2018-05-08T20:26:14.596,4.150,-0.078,0.046,0.006
1525793174605,2018-05-08T20:26:14.605,4.159,-0.104,0.044,-0.019
1525793174615,2018-05-08T20:26:14.615,4.169,-0.128,0.060,-0.025
1525793174625,2018-05-08T20:26:14.625,4.179,-0.090,0.071,-0.058
1525793174636,2018-05-08T20:26:14.636,4.190,-0.104,0.086,-0.060
1525793174644,2018-05-08T20:26:14.644,4.198,-0.091,0.077,-0.058
1525793174655,2018-05-08T20:26:14.655,4.209,-0.093,0.092,-0.056
1525793174665,2018-05-08T20:26:14.665,4.219,-0.077,0.078,-0.023
1525793174674,2018-05-08T20:26:14.674,4.228,-0.084,0.070,0.003
1525793174684,2018-05-08T20:26:14.684,4.238,-0.086,-0.027,0.035
1525793174694,2018-05-08T20:26:14.694,4.248,-0.082,-0.070,0.041
1525793174703,2018-05-08T20:26:14.703,4.257,-0.114,-0.038,0.023
1525793174713,2018-05-08T20:26:14.713,4.267,-0.084,0.012,-0.013
1525793174723,2018-05-08T20:26:14.723,4.277,-0.037,0.052,-0.031
1525793174734,2018-05-08T20:26:14.734,4.288,-0.007,0.111,-0.031
1525793174742,2018-05-08T20:26:14.742,4.296,0.003,0.160,-0.048
1525793174753,2018-05-08T20:26:14.753,4.307,-0.000,0.166,-0.073
1525793174763,2018-05-08T20:26:14.763,4.317,-0.005,0.149,-0.111
1525793174773,2018-05-08T20:26:14.773,4.327,0.001,0.135,-0.127
1525793174782,2018-05-08T20:26:14.782,4.336,0.002,0.104,-0.157
1525793174792,2018-05-08T20:26:14.792,4.346,-0.022,0.087,-0.192
1525793174803,2018-05-08T20:26:14.803,4.357,-0.010,0.079,-0.181
1525793174811,2018-05-08T20:26:14.811,4.365,0.012,0.071,-0.156
1525793174822,2018-05-08T20:26:14.822,4.376,0.010,0.048,-0.139
1525793174832,2018-05-08T20:26:14.832,4.386,-0.006,0.020,-0.124
1525793174842,2018-05-08T20:26:14.842,4.396,-0.028,-0.002,-0.143
1525793174851,2018-05-08T20:26:14.851,4.405,-0.033,-0.008,-0.147
1525793174861,2018-05-08T20:26:14.861,4.415,-0.023,-0.013,-0.120
1525793174871,2018-05-08T20:26:14.871,4.425,-0.024,0.004,-0.104
1525793174882,2018-05-08T20:26:14.882,4.436,-0.029,0.024,-0.073
1525793174890,2018-05-08T20:26:14.890,4.444,-0.025,0.022,-0.056
1525793174901,2018-05-08T20:26:14.901,4.455,-0.037,0.025,-0.073
1525793174911,2018-05-08T20:26:14.911,4.465,-0.079,0.033,-0.101
1525793174921,2018-05-08T20:26:14.921,4.475,-0.101,0.036,-0.096
1525793174930,2018-05-08T20:26:14.930,4.484,-0.102,0.023,-0.052
1525793174940,2018-05-08T20:26:14.940,4.494,-0.076,-0.005,0.005
1525793174950,2018-05-08T20:26:14.950,4.504,-0.060,-0.024,0.045
1525793174961,2018-05-08T20:26:14.961,4.515,-0.066,-0.024,0.063
1525793174969,2018-05-08T20:26:14.969,4.523,-0.097,0.009,0.060
1525793174980,2018-05-08T20:26:14.980,4.534,-0.117,0.030,0.047
1525793174990,2018-05-08T20:26:14.990,4.544,-0.120,0.020,0.050
1525793174999,2018-05-08T20:26:14.999,4.553,-0.118,-0.006,0.053
1525793175009,2018-05-08T20:26:15.009,4.563,-0.109,-0.039,0.076
1525793175019,2018-05-08T20:26:15.019,4.573,-0.137,-0.031,0.089
1525793175028,2018-05-08T20:26:15.028,4.582,-0.163,-0.059,0.067
1525793175040,2018-05-08T20:26:15.040,4.594,-0.116,-0.074,0.045
1525793175049,2018-05-08T20:26:15.049,4.603,-0.074,-0.033,0.061
1525793175059,2018-05-08T20:26:15.059,4.613,-0.106,0.012,0.074
1525793175068,2018-05-08T20:26:15.068,4.622,-0.120,0.050,0.065
1525793175078,2018-05-08T20:26:15.078,4.632,-0.140,0.020,0.044
1525793175088,2018-05-08T20:26:15.088,4.642,-0.133,-0.035,0.033
1525793175098,2018-05-08T20:26:15.098,4.652,-0.115,-0.046,0.040
1525793175107,2018-05-08T20:26:15.107,4.661,-0.114,-0.029,0.045
1525793175117,2018-05-08T20:26:15.117,4.671,-0.108,-0.030,0.049
1525793175128,2018-05-08T20:26:15.128,4.682,-0.098,-0.033,0.051
1525793175138,2018-05-08T20:26:15.138,4.692,-0.084,-0.024,0.044
1525793175147,2018-05-08T20:26:15.147,4.701,-0.075,-0.008,0.037
1525793175157,2018-05-08T20:26:15.157,4.711,-0.064,-0.014,0.036
1525793175167,2018-05-08T20:26:15.167,4.721,-0.057,-0.031,0.052
1525793175176,2018-05-08T20:26:15.176,4.730,-0.053,-0.038,0.056
1525793175186,2018-05-08T20:26:15.186,4.740,-0.047,-0.021,0.043
1525793175197,2018-05-08T20:26:15.197,4.751,-0.043,-0.013,0.039
1525793175207,2018-05-08T20:26:15.207,4.761,-0.042,-0.018,0.029
1525793175216,2018-05-08T20:26:15.216,4.770,-0.039,-0.022,0.016
1525793175226,2018-05-08T20:26:15.226,4.780,-0.035,-0.023,0.007
1525793175236,2018-05-08T20:26:15.236,4.790,-0.028,-0.021,0.007
1525793175246,2018-05-08T20:26:15.246,4.800,-0.019,-0.021,0.002
1525793175255,2018-05-08T20:26:15.255,4.809,-0.010,-0.013,-0.002
1525793175265,2018-05-08T20:26:15.265,4.819,-0.002,-0.013,-0.006
1525793175276,2018-05-08T20:26:15.276,4.830,-0.001,-0.013,-0.008
1525793175286,2018-05-08T20:26:15.286,4.840,-0.005,-0.010,-0.017
1525793175295,2018-05-08T20:26:15.295,4.849,-0.017,-0.019,-0.012
1525793175305,2018-05-08T20:26:15.305,4.859,0.010,-0.026,-0.013
1525793175315,2018-05-08T20:26:15.315,4.869,0.014,0.004,-0.004
1525793175324,2018-05-08T20:26:15.324,4.878,-0.009,0.019,-0.016
1525793175334,2018-05-08T20:26:15.334,4.888,-0.007,0.012,-0.016
1525793175344,2018-05-08T20:26:15.344,4.898,-0.012,0.011,-0.010
1525793175355,2018-05-08T20:26:15.355,4.909,-0.017,0.009,-0.015
1525793175365,2018-05-08T20:26:15.365,4.919,-0.015,0.005,-0.019
1525793175374,2018-05-08T20:26:15.374,4.928,-0.008,0.003,-0.025
1525793175384,2018-05-08T20:26:15.384,4.938,-0.018,0.010,-0.038
1525793175393,2018-05-08T20:26:15.393,4.947,-0.029,0.004,-0.043
1525793175403,2018-05-08T20:26:15.403,4.957,-0.026,0.003,-0.037
1525793175413,2018-05-08T20:26:15.413,4.967,-0.018,0.007,-0.020
1525793175424,2018-05-08T20:26:15.424,4.978,-0.016,0.018,0.001
1525793175432,2018-05-08T20:26:15.432,4.986,-0.019,0.021,0.010
1525793175443,2018-05-08T20:26:15.443,4.997,-0.014,0.026,0.007
1525793175453,2018-05-08T20:26:15.453,5.007,-0.010,0.023,0.001
1525793175463,2018-05-08T20:26:15.463,5.017,-0.012,0.018,-0.006
1525793175472,2018-05-08T20:26:15.472,5.026,-0.015,0.018,-0.030
1525793175482,2018-05-08T20:26:15.482,5.036,-0.012,0.017,-0.042
1525793175492,2018-05-08T20:26:15.492,5.046,-0.009,0.000,-0.029
1525793175501,2018-05-08T20:26:15.501,5.055,-0.008,-0.009,-0.021
1525793175511,2018-05-08T20:26:15.511,5.065,-0.008,-0.003,-0.027
1525793175522,2018-05-08T20:26:15.522,5.076,-0.002,0.018,-0.025
1525793175532,2018-05-08T20:26:15.532,5.086,0.003,0.034,-0.021
1525793175541,2018-05-08T20:26:15.541,5.095,0.013,0.048,-0.008
1525793175551,2018-05-08T20:26:15.551,5.105,0.010,0.054,-0.007
1525793175561,2018-05-08T20:26:15.561,5.115,0.001,0.042,-0.010
1525793175572,2018-05-08T20:26:15.572,5.126,-0.008,0.024,-0.001
1525793175580,2018-05-08T20:26:15.580,5.134,-0.045,-0.005,-0.001
1525793175591,2018-05-08T20:26:15.591,5.145,-0.030,-0.029,-0.011
1525793175601,2018-05-08T20:26:15.601,5.155,-0.006,-0.035,-0.011
1525793175610,2018-05-08T20:26:15.610,5.164,-0.011,-0.021,-0.001
1525793175620,2018-05-08T20:26:15.620,5.174,-0.032,-0.019,-0.003
1525793175630,2018-05-08T20:26:15.630,5.184,-0.026,-0.031,-0.008
1525793175640,2018-05-08T20:26:15.640,5.194,-0.013,-0.034,-0.027
1525793175649,2018-05-08T20:26:15.649,5.203,-0.006,-0.024,-0.030
1525793175659,2018-05-08T20:26:15.659,5.213,-0.015,-0.023,-0.026
1525793175670,2018-05-08T20:26:15.670,5.224,-0.010,-0.028,-0.030
1525793175680,2018-05-08T20:26:15.680,5.234,0.002,-0.019,-0.037
1525793175690,2018-05-08T20:26:15.690,5.244,0.014,-0.013,-0.041
1525793175699,2018-05-08T20:26:15.699,5.253,0.006,-0.009,-0.047
1525793175709,2018-05-08T20:26:15.709,5.263,-0.002,0.000,-0.060
1525793175718,2018-05-08T20:26:15.718,5.272,0.012,0.010,-0.068
1525793175728,2018-05-08T20:26:15.728,5.282,0.022,0.025,-0.066
1525793175739,2018-05-08T20:26:15.739,5.293,0.016,0.031,-0.066
1525793175749,2018-05-08T20:26:15.749,5.303,0.027,0.034,-0.062
1525793175758,2018-05-08T20:26:15.758,5.312,0.035,0.037,-0.053
1525793175768,2018-05-08T20:26:15.768,5.322,0.032,0.033,-0.043
1525793175778,2018-05-08T20:26:15.778,5.332,0.036,0.031,-0.035
1525793175788,2018-05-08T20:26:15.788,5.342,0.037,0.035,-0.025
1525793175797,2018-05-08T20:26:15.797,5.351,0.037,0.036,-0.009
1525793175807,2018-05-08T20:26:15.807,5.361,0.056,0.047,-0.003
1525793175818,2018-05-08T20:26:15.818,5.372,0.064,0.048,-0.004
1525793175826,2018-05-08T20:26:15.826,5.380,0.056,0.050,-0.005
1525793175837,2018-05-08T20:26:15.837,5.391,0.051,0.062,-0.003
1525793175847,2018-05-08T20:26:15.847,5.401,0.037,0.069,-0.003
1525793175857,2018-05-08T20:26:15.857,5.411,-0.011,0.066,-0.021
1525793175866,2018-05-08T20:26:15.866,5.420,-0.036,0.055,-0.059
1525793175876,2018-05-08T20:26:15.876,5.430,-0.002,0.034,-0.074
1525793175886,2018-05-08T20:26:15.886,5.440,0.025,0.011,-0.087
1525793175897,2018-05-08T20:26:15.897,5.451,0.032,-0.006,-0.083
1525793175906,2018-05-08T20:26:15.906,5.460,0.052,-0.006,-0.056
1525793175916,2018-05-08T20:26:15.916,5.470,0.053,0.005,-0.016
1525793175926,2018-05-08T20:26:15.926,5.480,0.042,0.004,0.025
1525793175935,2018-05-08T20:26:15.935,5.489,0.055,-0.009,0.050
1525793175945,2018-05-08T20:26:15.945,5.499,0.067,-0.016,0.030
1525793175955,2018-05-08T20:26:15.955,5.509,0.030,0.001,-0.010
1525793175966,2018-05-08T20:26:15.966,5.520,-0.010,0.029,-0.064
1525793175974,2018-05-08T20:26:15.974,5.528,-0.015,0.034,-0.084
1525793175985,2018-05-08T20:26:15.985,5.539,0.005,0.009,-0.090
1525793175995,2018-05-08T20:26:15.995,5.549,0.037,-0.011,-0.078
1525793176005,2018-05-08T20:26:16.005,5.559,0.048,-0.022,-0.066
1525793176015,2018-05-08T20:26:16.015,5.569,0.039,-0.016,-0.057
1525793176024,2018-05-08T20:26:16.024,5.578,0.030,0.002,-0.056
1525793176034,2018-05-08T20:26:16.034,5.588,0.009,0.011,-0.071
1525793176043,2018-05-08T20:26:16.043,5.597,-0.011,0.000,-0.076
1525793176053,2018-05-08T20:26:16.053,5.607,0.015,-0.017,-0.094
1525793176064,2018-05-08T20:26:16.064,5.618,0.025,-0.020,-0.119
1525793176074,2018-05-08T20:26:16.074,5.628,0.019,-0.002,-0.139
1525793176083,2018-05-08T20:26:16.083,5.637,0.019,0.006,-0.147
1525793176093,2018-05-08T20:26:16.093,5.647,0.016,0.016,-0.127
1525793176103,2018-05-08T20:26:16.103,5.657,0.034,0.024,-0.084
1525793176114,2018-05-08T20:26:16.114,5.668,0.058,0.027,-0.067
1525793176122,2018-05-08T20:26:16.122,5.676,0.067,0.035,-0.039
1525793176133,2018-05-08T20:26:16.133,5.687,0.071,0.041,-0.019
1525793176143,2018-05-08T20:26:16.143,5.697,0.105,0.061,0.009
1525793176152,2018-05-08T20:26:16.152,5.706,0.120,0.082,0.030
1525793176162,2018-05-08T20:26:16.162,5.716,0.087,0.079,0.038
1525793176172,2018-05-08T20:26:16.172,5.726,0.077,0.083,0.045
1525793176182,2018-05-08T20:26:16.182,5.736,0.083,0.097,0.047
1525793176191,2018-05-08T20:26:16.191,5.745,0.064,0.092,0.068
1525793176201,2018-05-08T20:26:16.201,5.755,0.054,0.091,0.104
1525793176212,2018-05-08T20:26:16.212,5.766,0.041,0.096,0.102
1525793176222,2018-05-08T20:26:16.222,5.776,0.010,0.083,0.066
1525793176231,2018-05-08T20:26:16.231,5.785,-0.021,0.048,0.023
1525793176241,2018-05-08T20:26:16.241,5.795,-0.053,0.018,-0.021
1525793176251,2018-05-08T20:26:16.251,5.805,-0.086,-0.006,-0.053
1525793176260,2018-05-08T20:26:16.260,5.814,-0.107,-0.028,-0.063
1525793176270,2018-05-08T20:26:16.270,5.824,-0.111,-0.042,-0.043
1525793176281,2018-05-08T20:26:16.281,5.835,-0.132,-0.067,-0.004
1525793176291,2018-05-08T20:26:16.291,5.845,-0.129,-0.099,0.034
1525793176300,2018-05-08T20:26:16.300,5.854,-0.123,-0.102,0.046
1525793176310,2018-05-08T20:26:16.310,5.864,-0.133,-0.101,0.026
1525793176320,2018-05-08T20:26:16.320,5.874,-0.134,-0.098,0.014
1525793176330,2018-05-08T20:26:16.330,5.884,-0.146,-0.093,0.003
1525793176339,2018-05-08T20:26:16.339,5.893,-0.168,-0.087,-0.016
1525793176349,2018-05-08T20:26:16.349,5.903,-0.166,-0.086,-0.028
1525793176360,2018-05-08T20:26:16.360,5.914,-0.158,-0.091,-0.038
1525793176370,2018-05-08T20:26:16.370,5.924,-0.148,-0.087,-0.027
1525793176379,2018-05-08T20:26:16.379,5.933,-0.135,-0.076,-0.017
1525793176389,2018-05-08T20:26:16.389,5.943,-0.131,-0.081,-0.004
1525793176399,2018-05-08T20:26:16.399,5.953,-0.136,-0.082,0.008
1525793176408,2018-05-08T20:26:16.408,5.962,-0.127,-0.075,0.008
1525793176418,2018-05-08T20:26:16.418,5.972,-0.109,-0.078,0.015
1525793176428,2018-05-08T20:26:16.428,5.982,-0.108,-0.090,0.027
1525793176439,2018-05-08T20:26:16.439,5.993,-0.098,-0.082,0.028
1525793176448,2018-05-08T20:26:16.448,6.002,-0.084,-0.069,0.021
1525793176458,2018-05-08T20:26:16.458,6.012,-0.072,-0.055,0.022
1525793176468,2018-05-08T20:26:16.468,6.022,-0.055,-0.034,0.023
1525793176478,2018-05-08T20:26:16.478,6.032,-0.035,-0.014,0.019
1525793176487,2018-05-08T20:26:16.487,6.041,-0.010,-0.012,0.031
1525793176497,2018-05-08T20:26:16.497,6.051,-0.009,-0.014,0.048
1525793176508,2018-05-08T20:26:16.508,6.062,-0.020,-0.015,0.038
1525793176516,2018-05-08T20:26:16.516,6.070,-0.010,-0.028,0.040
1525793176527,2018-05-08T20:26:16.527,6.081,-0.004,-0.028,0.048
1525793176537,2018-05-08T20:26:16.537,6.091,-0.004,-0.027,0.057
1525793176547,2018-05-08T20:26:16.547,6.101,0.000,-0.023,0.067
1525793176556,2018-05-08T20:26:16.556,6.110,-0.011,-0.004,0.045
1525793176566,2018-05-08T20:26:16.566,6.120,-0.023,0.006,0.002
1525793176576,2018-05-08T20:26:16.576,6.130,-0.026,-0.010,-0.033
1525793176587,2018-05-08T20:26:16.587,6.141,-0.047,-0.031,-0.032
1525793176595,2018-05-08T20:26:16.595,6.149,-0.055,-0.043,-0.040
1525793176606,2018-05-08T20:26:16.606,6.160,-0.039,-0.059,-0.016
1525793176616,2018-05-08T20:26:16.616,6.170,-0.027,-0.066,0.008
1525793176625,2018-05-08T20:26:16.625,6.179,-0.033,-0.061,0.001
1525793176635,2018-05-08T20:26:16.635,6.189,-0.028,-0.048,-0.004
1525793176645,2018-05-08T20:26:16.645,6.199,-0.008,-0.056,-0.006
1525793176656,2018-05-08T20:26:16.656,6.210,0.007,-0.063,0.003
1525793176664,2018-05-08T20:26:16.664,6.218,-0.003,-0.037,-0.016
1525793176675,2018-05-08T20:26:16.675,6.229,-0.018,-0.015,-0.035
1525793176685,2018-05-08T20:26:16.685,6.239,-0.025,-0.018,-0.039
1525793176695,2018-05-08T20:26:16.695,6.249,-0.004,-0.018,-0.032
1525793176704,2018-05-08T20:26:16.704,6.258,0.015,-0.004,-0.023
1525793176714,2018-05-08T20:26:16.714,6.268,0.024,0.005,-0.027
1525793176724,2018-05-08T20:26:16.724,6.278,0.034,0.013,-0.017
1525793176733,2018-05-08T20:26:16.733,6.287,0.040,0.026,-0.002
1525793176743,2018-05-08T20:26:16.743,6.297,0.041,0.042,0.002
1525793176754,2018-05-08T20:26:16.754,6.308,0.038,0.052,-0.000
1525793176764,2018-05-08T20:26:16.764,6.318,0.026,0.050,-0.017
1525793176773,2018-05-08T20:26:16.773,6.327,0.004,0.045,-0.053
1525793176783,2018-05-08T20:26:16.783,6.337,-0.019,0.035,-0.077
1525793176793,2018-05-08T20:26:16.793,6.347,-0.041,0.009,-0.094
1525793176803,2018-05-08T20:26:16.803,6.357,-0.046,-0.023,-0.085
1525793176812,2018-05-08T20:26:16.812,6.366,-0.040,-0.050,-0.052
1525793176823,2018-05-08T20:26:16.823,6.377,-0.036,-0.054,-0.028
1525793176833,2018-05-08T20:26:16.833,6.387,-0.034,-0.053,-0.014
1525793176842,2018-05-08T20:26:16.842,6.396,-0.021,-0.040,0.001
1525793176852,2018-05-08T20:26:16.852,6.406,-0.023,-0.030,-0.000
1525793176862,2018-05-08T20:26:16.862,6.416,-0.026,-0.043,0.007
1525793176872,2018-05-08T20:26:16.872,6.426,-0.033,-0.058,0.005
1525793176881,2018-05-08T20:26:16.881,6.435,-0.089,-0.080,-0.006
1525793176891,2018-05-08T20:26:16.891,6.445,-0.111,-0.096,-0.041
1525793176902,2018-05-08T20:26:16.902,6.456,-0.080,-0.077,-0.051
1525793176912,2018-05-08T20:26:16.912,6.466,-0.080,-0.081,-0.043
1525793176921,2018-05-08T20:26:16.921,6.475,-0.078,-0.099,-0.022
1525793176931,2018-05-08T20:26:16.931,6.485,-0.045,-0.090,-0.001
1525793176941,2018-05-08T20:26:16.941,6.495,-0.037,-0.071,0.007
1525793176950,2018-05-08T20:26:16.950,6.504,-0.019,-0.039,0.024
1525793176960,2018-05-08T20:26:16.960,6.514,-0.033,0.026,0.018
1525793176970,2018-05-08T20:26:16.970,6.524,-0.029,0.200,-0.120
1525793176981,2018-05-08T20:26:16.981,6.535,0.037,0.014,-0.089
1525793176990,2018-05-08T20:26:16.990,6.544,-0.020,-0.023,-0.098
1525793177000,2018-05-08T20:26:17.000,6.554,-0.035,-0.032,-0.079
1525793177010,2018-05-08T20:26:17.010,6.564,0.030,-0.024,-0.020
1525793177020,2018-05-08T20:26:17.020,6.574,0.045,-0.022,0.024
1525793177029,2018-05-08T20:26:17.029,6.583,0.038,-0.044,0.047
1525793177039,2018-05-08T20:26:17.039,6.593,0.014,-0.053,0.047
1525793177050,2018-05-08T20:26:17.050,6.604,0.001,-0.029,0.012
1525793177060,2018-05-08T20:26:17.060,6.614,0.015,-0.001,-0.010
1525793177069,2018-05-08T20:26:17.069,6.623,0.008,-0.004,-0.024
1525793177079,2018-05-08T20:26:17.079,6.633,-0.031,-0.035,-0.073
1525793177089,2018-05-08T20:26:17.089,6.643,-0.060,-0.069,-0.125
1525793177098,2018-05-08T20:26:17.098,6.652,-0.039,-0.091,-0.136
1525793177108,2018-05-08T20:26:17.108,6.662,-0.010,-0.099,-0.113
1525793177118,2018-05-08T20:26:17.118,6.672,-0.010,-0.097,-0.105
1525793177129,2018-05-08T20:26:17.129,6.683,-0.009,-0.087,-0.102
1525793177137,2018-05-08T20:26:17.137,6.691,-0.003,-0.072,-0.105
1525793177148,2018-05-08T20:26:17.148,6.702,0.003,-0.048,-0.091
1525793177158,2018-05-08T20:26:17.158,6.712,0.030,-0.020,-0.069
1525793177167,2018-05-08T20:26:17.167,6.721,0.026,-0.003,-0.051
1525793177177,2018-05-08T20:26:17.177,6.731,0.013,-0.019,-0.044
1525793177187,2018-05-08T20:26:17.187,6.741,0.025,-0.040,-0.029
1525793177198,2018-05-08T20:26:17.198,6.752,0.040,-0.038,-0.020
1525793177206,2018-05-08T20:26:17.206,6.760,0.039,-0.047,-0.037
1525793177217,2018-05-08T20:26:17.217,6.771,0.024,-0.053,-0.046
1525793177227,2018-05-08T20:26:17.227,6.781,0.008,-0.068,-0.044
1525793177237,2018-05-08T20:26:17.237,6.791,-0.018,-0.095,-0.043
1525793177246,2018-05-08T20:26:17.246,6.800,-0.020,-0.095,-0.032
1525793177256,2018-05-08T20:26:17.256,6.810,-0.024,-0.070,-0.033
1525793177266,2018-05-08T20:26:17.266,6.820,-0.022,-0.049,-0.039
1525793177275,2018-05-08T20:26:17.275,6.829,-0.006,-0.035,-0.030
1525793177285,2018-05-08T20:26:17.285,6.839,-0.001,-0.016,-0.028
1525793177296,2018-05-08T20:26:17.296,6.850,-0.015,-0.012,-0.036
1525793177306,2018-05-08T20:26:17.306,6.860,0.036,-0.085,-0.152
1525793177315,2018-05-08T20:26:17.315,6.869,0.035,-0.162,-0.209
1525793177325,2018-05-08T20:26:17.325,6.879,-0.031,-0.105,-0.101
1525793177335,2018-05-08T20:26:17.335,6.889,-0.006,-0.122,-0.047
1525793177345,2018-05-08T20:26:17.345,6.899,0.010,-0.138,-0.042
1525793177354,2018-05-08T20:26:17.354,6.908,-0.021,-0.138,-0.069
1525793177365,2018-05-08T20:26:17.365,6.919,-0.019,-0.130,-0.059
1525793177375,2018-05-08T20:26:17.375,6.929,-0.015,-0.113,-0.023
1525793177385,2018-05-08T20:26:17.385,6.939,-0.028,-0.089,0.011
1525793177394,2018-05-08T20:26:17.394,6.948,-0.031,-0.068,0.032
