epoch (ms),time (10:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1525792997843,2018-05-08T20:23:17.843,35.830,0.000009438,0.000026563,-0.000020625
1525792997884,2018-05-08T20:23:17.884,35.871,0.000005062,0.000029125,-0.000020250
1525792997925,2018-05-08T20:23:17.925,35.912,0.000001438,0.000032375,-0.000017437
1525792997965,2018-05-08T20:23:17.965,35.952,0.000000312,0.000037813,-0.000009125
1525792998006,2018-05-08T20:23:18.006,35.993,0.000000688,0.000042188,0.000001187
1525792998047,2018-05-08T20:23:18.047,36.034,0.000004688,0.000040000,0.000010313
1525792998086,2018-05-08T20:23:18.086,36.073,0.000007625,0.000040000,0.000012250
1525792998127,2018-05-08T20:23:18.127,36.114,0.000013750,0.000038562,0.000014250
1525792998168,2018-05-08T20:23:18.168,36.155,0.000019562,0.000034563,0.000015063
1525792998208,2018-05-08T20:23:18.208,36.195,0.000024312,0.000031250,0.000015813
1525792998249,2018-05-08T20:23:18.249,36.236,0.000029062,0.000026563,0.000013437
1525792998290,2018-05-08T20:23:18.290,36.277,0.000028688,0.000026563,0.000014250
1525792998329,2018-05-08T20:23:18.329,36.316,0.000027187,0.000027625,0.000015063
1525792998370,2018-05-08T20:23:18.370,36.357,0.000024312,0.000030562,0.000015063
1525792998411,2018-05-08T20:23:18.411,36.398,0.000019938,0.000034563,0.000014250
1525792998451,2018-05-08T20:23:18.451,36.438,0.000014875,0.000037062,0.000011875
1525792998492,2018-05-08T20:23:18.492,36.479,0.000010125,0.000039625,0.000011062
1525792998532,2018-05-08T20:23:18.532,36.519,0.000003250,0.000040375,0.000012250
1525792998573,2018-05-08T20:23:18.573,36.560,-0.000001500,0.000041437,0.000014250
1525792998614,2018-05-08T20:23:18.614,36.601,-0.000006938,0.000041062,0.000015437
1525792998653,2018-05-08T20:23:18.653,36.640,-0.000009813,0.000041062,0.000012250
1525792998694,2018-05-08T20:23:18.694,36.681,-0.000015313,0.000041812,0.000008312
1525792998735,2018-05-08T20:23:18.735,36.722,-0.000020000,0.000038187,0.000008687
1525792998775,2018-05-08T20:23:18.775,36.762,-0.000025125,0.000037062,0.000010688
1525792998816,2018-05-08T20:23:18.816,36.803,-0.000029062,0.000035625,0.000010313
1525792998857,2018-05-08T20:23:18.857,36.844,-0.000026937,0.000036375,0.000005938
1525792998896,2018-05-08T20:23:18.896,36.883,-0.000030188,0.000035625,0.000008312
1525792998937,2018-05-08T20:23:18.937,36.924,-0.000030562,0.000033437,0.000014250
1525792998978,2018-05-08T20:23:18.978,36.965,-0.000032750,0.000032000,0.000016250
1525792999018,2018-05-08T20:23:19.018,37.005,-0.000037438,0.000026187,0.000019438
1525792999059,2018-05-08T20:23:19.059,37.046,-0.000041812,0.000020750,0.000021000
1525792999100,2018-05-08T20:23:19.100,37.087,-0.000043250,0.000013500,0.000023000
1525792999139,2018-05-08T20:23:19.139,37.126,-0.000045438,0.000002562,0.000027000
1525792999180,2018-05-08T20:23:19.180,37.167,-0.000030937,-0.000027187,0.000036125
1525792999221,2018-05-08T20:23:19.221,37.208,0.000009750,-0.000017063,0.000046812
1525792999261,2018-05-08T20:23:19.261,37.248,0.000004688,0.000024000,0.000041250
1525792999302,2018-05-08T20:23:19.302,37.289,-0.000037438,0.000021125,0.000028562
1525792999342,2018-05-08T20:23:19.342,37.329,-0.000040688,-0.000021063,0.000030125
1525792999383,2018-05-08T20:23:19.383,37.370,-0.000001125,-0.000029062,0.000044000
1525792999424,2018-05-08T20:23:19.424,37.411,0.000009438,0.000010937,0.000047562
1525792999463,2018-05-08T20:23:19.463,37.450,-0.000027625,0.000026187,0.000033312
1525792999504,2018-05-08T20:23:19.504,37.491,-0.000046563,-0.000010125,0.000025813
1525792999545,2018-05-08T20:23:19.545,37.532,-0.000014562,-0.000035187,0.000037687
1525792999585,2018-05-08T20:23:19.585,37.572,0.000011937,-0.000004688,0.000048813
1525792999626,2018-05-08T20:23:19.626,37.613,-0.000006938,0.000010188,0.000050000
1525792999667,2018-05-08T20:23:19.667,37.654,-0.000008750,0.000013812,0.000048000
1525792999706,2018-05-08T20:23:19.706,37.693,-0.000010563,0.000017500,0.000046438
1525792999747,2018-05-08T20:23:19.747,37.734,-0.000009813,0.000022563,0.000045625
1525792999788,2018-05-08T20:23:19.788,37.775,-0.000009125,0.000024000,0.000042812
1525792999828,2018-05-08T20:23:19.828,37.815,-0.000006938,0.000026187,0.000041625
1525792999869,2018-05-08T20:23:19.869,37.856,-0.000007313,0.000027250,0.000040437
1525792999910,2018-05-08T20:23:19.910,37.897,-0.000004750,0.000029812,0.000039250
1525792999949,2018-05-08T20:23:19.949,37.936,-0.000000375,0.000028750,0.000038062
1525792999991,2018-05-08T20:23:19.991,37.978,0.000010125,0.000026187,0.000036875
1525793000030,2018-05-08T20:23:20.030,38.017,0.000024688,0.000020750,0.000031750
1525793000071,2018-05-08T20:23:20.071,38.058,0.000031937,0.000014562,0.000022625
1525793000112,2018-05-08T20:23:20.112,38.099,0.000038500,0.000004000,0.000012250
1525793000152,2018-05-08T20:23:20.152,38.139,0.000039188,-0.000007625,0.000001562
1525793000193,2018-05-08T20:23:20.193,38.180,0.000028688,-0.000021063,-0.000009875
1525793000234,2018-05-08T20:23:20.234,38.221,0.000025062,-0.000029062,-0.000008312
1525793000273,2018-05-08T20:23:20.273,38.260,0.000025062,-0.000028688,-0.000009125
1525793000314,2018-05-08T20:23:20.314,38.301,0.000025375,-0.000028312,-0.000010313
1525793000355,2018-05-08T20:23:20.355,38.342,0.000025062,-0.000026125,-0.000011062
1525793000395,2018-05-08T20:23:20.395,38.382,0.000026875,-0.000024312,-0.000012250
1525793000436,2018-05-08T20:23:20.436,38.423,0.000026125,-0.000023250,-0.000013875
1525793000477,2018-05-08T20:23:20.477,38.464,0.000024688,-0.000025062,-0.000011500
1525793000516,2018-05-08T20:23:20.516,38.503,0.000024688,-0.000026500,-0.000012250
1525793000557,2018-05-08T20:23:20.557,38.544,0.000022500,-0.000027563,-0.000012250
1525793000598,2018-05-08T20:23:20.598,38.585,0.000019938,-0.000029375,-0.000014250
1525793000638,2018-05-08T20:23:20.638,38.625,0.000019938,-0.000030125,-0.000014250
1525793000679,2018-05-08T20:23:20.679,38.666,0.000017750,-0.000030500,-0.000015063
1525793000720,2018-05-08T20:23:20.720,38.707,0.000015250,-0.000034875,-0.000012688
1525793000760,2018-05-08T20:23:20.760,38.747,0.000010500,-0.000037375,-0.000009875
1525793000801,2018-05-08T20:23:20.801,38.788,0.000009062,-0.000037750,-0.000010313
1525793000840,2018-05-08T20:23:20.840,38.827,0.000007250,-0.000038813,-0.000010688
1525793000881,2018-05-08T20:23:20.881,38.868,0.000007625,-0.000038125,-0.000011125
1525793000922,2018-05-08T20:23:20.922,38.909,0.000006500,-0.000037750,-0.000012250
1525793000962,2018-05-08T20:23:20.962,38.949,0.000005062,-0.000038125,-0.000013437
1525793001003,2018-05-08T20:23:21.003,38.990,0.000004688,-0.000037750,-0.000012688
1525793001044,2018-05-08T20:23:21.044,39.031,0.000004313,-0.000039188,-0.000014250
1525793001083,2018-05-08T20:23:21.083,39.070,0.000001813,-0.000039937,-0.000012250
1525793001124,2018-05-08T20:23:21.124,39.111,-0.000002188,-0.000041000,-0.000008687
1525793001165,2018-05-08T20:23:21.165,39.152,-0.000004750,-0.000043188,-0.000007125
1525793001205,2018-05-08T20:23:21.205,39.192,-0.000004000,-0.000042500,-0.000007125
1525793001246,2018-05-08T20:23:21.246,39.233,-0.000004375,-0.000042500,-0.000007125
1525793001287,2018-05-08T20:23:21.287,39.274,-0.000005125,-0.000041000,-0.000007125
1525793001326,2018-05-08T20:23:21.326,39.313,-0.000003688,-0.000042500,-0.000007500
1525793001367,2018-05-08T20:23:21.367,39.354,-0.000002562,-0.000041750,-0.000007938
1525793001408,2018-05-08T20:23:21.408,39.395,-0.000001500,-0.000041375,-0.000009125
1525793001448,2018-05-08T20:23:21.448,39.435,0.000001063,-0.000040313,-0.000009875
1525793001489,2018-05-08T20:23:21.489,39.476,0.000005438,-0.000039937,-0.000011500
1525793001530,2018-05-08T20:23:21.530,39.517,0.000007250,-0.000038125,-0.000012688
1525793001570,2018-05-08T20:23:21.570,39.557,0.000009438,-0.000037750,-0.000012688
1525793001611,2018-05-08T20:23:21.611,39.598,0.000009062,-0.000036687,-0.000013063
1525793001650,2018-05-08T20:23:21.650,39.637,0.000009438,-0.000037375,-0.000012688
1525793001691,2018-05-08T20:23:21.691,39.678,0.000008687,-0.000037375,-0.000013063
1525793001732,2018-05-08T20:23:21.732,39.719,0.000007250,-0.000038125,-0.000011875
1525793001772,2018-05-08T20:23:21.772,39.759,0.000008312,-0.000037750,-0.000011500
1525793001813,2018-05-08T20:23:21.813,39.800,0.000008312,-0.000037375,-0.000009875
1525793001854,2018-05-08T20:23:21.854,39.841,0.000006125,-0.000038500,-0.000011062
1525793001893,2018-05-08T20:23:21.893,39.880,0.000007625,-0.000038125,-0.000011062
1525793001934,2018-05-08T20:23:21.934,39.921,0.000009062,-0.000037750,-0.000009875
1525793001975,2018-05-08T20:23:21.975,39.962,0.000010500,-0.000037375,-0.000010688
1525793002015,2018-05-08T20:23:22.015,40.002,0.000010875,-0.000039188,-0.000009125
1525793002056,2018-05-08T20:23:22.056,40.043,0.000010875,-0.000039562,-0.000006750
1525793002097,2018-05-08T20:23:22.097,40.084,0.000010875,-0.000039937,-0.000005938
1525793002137,2018-05-08T20:23:22.137,40.124,0.000011937,-0.000040313,-0.000005938
1525793002178,2018-05-08T20:23:22.178,40.165,0.000009750,-0.000039937,-0.000007125
1525793002219,2018-05-08T20:23:22.219,40.206,0.000010875,-0.000040313,-0.000006687
1525793002258,2018-05-08T20:23:22.258,40.245,0.000008687,-0.000039562,-0.000005938
1525793002299,2018-05-08T20:23:22.299,40.286,0.000006500,-0.000040688,-0.000007938
1525793002340,2018-05-08T20:23:22.340,40.327,0.000005438,-0.000041000,-0.000007500
1525793002380,2018-05-08T20:23:22.380,40.367,0.000004688,-0.000040313,-0.000010313
1525793002421,2018-05-08T20:23:22.421,40.408,0.000003250,-0.000041750,-0.000009500
1525793002460,2018-05-08T20:23:22.460,40.447,0.000003250,-0.000040688,-0.000009500
1525793002501,2018-05-08T20:23:22.501,40.488,0.000002125,-0.000040313,-0.000009500
1525793002542,2018-05-08T20:23:22.542,40.529,0.000002875,-0.000039562,-0.000012250
1525793002582,2018-05-08T20:23:22.582,40.569,0.000003625,-0.000038500,-0.000013437
1525793002623,2018-05-08T20:23:22.623,40.610,0.000003250,-0.000037000,-0.000014250
1525793002664,2018-05-08T20:23:22.664,40.651,0.000005062,-0.000037375,-0.000015437
1525793002703,2018-05-08T20:23:22.703,40.690,0.000006125,-0.000036313,-0.000015875
1525793002744,2018-05-08T20:23:22.744,40.731,0.000006125,-0.000035563,-0.000016250
1525793002785,2018-05-08T20:23:22.785,40.772,0.000006125,-0.000035938,-0.000017063
1525793002825,2018-05-08T20:23:22.825,40.812,0.000008687,-0.000034875,-0.000016250
1525793002866,2018-05-08T20:23:22.866,40.853,0.000008687,-0.000034500,-0.000016625
1525793002907,2018-05-08T20:23:22.907,40.894,0.000010500,-0.000035938,-0.000014687
1525793002947,2018-05-08T20:23:22.947,40.934,0.000011250,-0.000035187,-0.000014687
1525793002988,2018-05-08T20:23:22.988,40.975,0.000011250,-0.000034875,-0.000012250
1525793003029,2018-05-08T20:23:23.029,41.016,0.000013437,-0.000036313,-0.000011500
1525793003068,2018-05-08T20:23:23.068,41.055,0.000013437,-0.000037375,-0.000009125
1525793003109,2018-05-08T20:23:23.109,41.096,0.000014875,-0.000036687,-0.000005125
1525793003150,2018-05-08T20:23:23.150,41.137,0.000021375,-0.000035187,0.000000000
1525793003190,2018-05-08T20:23:23.190,41.177,0.000030875,-0.000027187,0.000007500
1525793003231,2018-05-08T20:23:23.231,41.218,0.000037750,-0.000014125,0.000015437
1525793003272,2018-05-08T20:23:23.272,41.259,0.000037375,0.000005125,0.000020625
1525793003311,2018-05-08T20:23:23.311,41.298,0.000029062,0.000022938,0.000023000
1525793003352,2018-05-08T20:23:23.352,41.339,0.000009750,0.000036750,0.000023812
1525793003392,2018-05-08T20:23:23.392,41.379,-0.000042188,0.000021437,0.000019812
1525793003433,2018-05-08T20:23:23.433,41.420,-0.000029125,-0.000039937,0.000014250
1525793003474,2018-05-08T20:23:23.474,41.461,0.000031937,-0.000021750,0.000020187
1525793003513,2018-05-08T20:23:23.513,41.500,0.000011937,0.000036000,0.000025000
1525793003554,2018-05-08T20:23:23.554,41.541,-0.000047250,0.000010937,0.000018250
1525793003595,2018-05-08T20:23:23.595,41.582,-0.000020000,-0.000043563,0.000013875
1525793003635,2018-05-08T20:23:23.635,41.622,0.000037000,-0.000013750,0.000022625
1525793003676,2018-05-08T20:23:23.676,41.663,0.000002875,0.000038875,0.000025750
1525793003717,2018-05-08T20:23:23.717,41.704,-0.000049813,0.000003312,0.000015437
1525793003757,2018-05-08T20:23:23.757,41.744,-0.000031250,-0.000037375,0.000005500
1525793003798,2018-05-08T20:23:23.798,41.785,-0.000034563,-0.000034875,0.000011875
1525793003839,2018-05-08T20:23:23.839,41.826,-0.000034875,-0.000033750,0.000015063
1525793003878,2018-05-08T20:23:23.878,41.865,-0.000032375,-0.000035938,0.000019812
1525793003919,2018-05-08T20:23:23.919,41.906,-0.000028000,-0.000037750,0.000023000
1525793003960,2018-05-08T20:23:23.960,41.947,-0.000023312,-0.000038125,0.000028938
1525793004000,2018-05-08T20:23:24.000,41.987,-0.000019625,-0.000034500,0.000033687
1525793004041,2018-05-08T20:23:24.041,42.028,-0.000019312,-0.000032688,0.000036500
1525793004082,2018-05-08T20:23:24.082,42.069,-0.000019625,-0.000030500,0.000039313
1525793004121,2018-05-08T20:23:24.121,42.108,-0.000019625,-0.000022125,0.000046375
1525793004162,2018-05-08T20:23:24.162,42.149,-0.000022187,-0.000013750,0.000046812
1525793004202,2018-05-08T20:23:24.202,42.189,-0.000026937,-0.000008312,0.000048813
1525793004243,2018-05-08T20:23:24.243,42.230,-0.000028375,-0.000000312,0.000048000
1525793004284,2018-05-08T20:23:24.284,42.271,-0.000030562,0.000009500,0.000042812
1525793004324,2018-05-08T20:23:24.324,42.311,-0.000032375,0.000012375,0.000040875
1525793004365,2018-05-08T20:23:24.365,42.352,-0.000034187,0.000010937,0.000040875
1525793004406,2018-05-08T20:23:24.406,42.393,-0.000036375,0.000011312,0.000038875
1525793004445,2018-05-08T20:23:24.445,42.432,-0.000037438,0.000010563,0.000036500
1525793004486,2018-05-08T20:23:24.486,42.473,-0.000038187,0.000012750,0.000036063
1525793004527,2018-05-08T20:23:24.527,42.514,-0.000038187,0.000013500,0.000035687
1525793004567,2018-05-08T20:23:24.567,42.554,-0.000038562,0.000012375,0.000036875
1525793004608,2018-05-08T20:23:24.608,42.595,-0.000040750,0.000009813,0.000036063
1525793004649,2018-05-08T20:23:24.649,42.636,-0.000042875,0.000007688,0.000032500
1525793004688,2018-05-08T20:23:24.688,42.675,-0.000043625,0.000006938,0.000030937
1525793004729,2018-05-08T20:23:24.729,42.716,-0.000042875,0.000005813,0.000032875
1525793004770,2018-05-08T20:23:24.770,42.757,-0.000041062,0.000005125,0.000034125
1525793004810,2018-05-08T20:23:24.810,42.797,-0.000038562,0.000006562,0.000037313
1525793004851,2018-05-08T20:23:24.851,42.838,-0.000037438,0.000008375,0.000038062
1525793004892,2018-05-08T20:23:24.892,42.879,-0.000038938,0.000007313,0.000038500
1525793004931,2018-05-08T20:23:24.931,42.918,-0.000039250,0.000005500,0.000037313
1525793004972,2018-05-08T20:23:24.972,42.959,-0.000038875,0.000003688,0.000039250
1525793005012,2018-05-08T20:23:25.012,42.999,-0.000039625,0.000000000,0.000037687
1525793005053,2018-05-08T20:23:25.053,43.040,-0.000039625,-0.000001813,0.000037687
1525793005094,2018-05-08T20:23:25.094,43.081,-0.000039625,-0.000004688,0.000037687
1525793005134,2018-05-08T20:23:25.134,43.121,-0.000038562,-0.000009750,0.000037313
1525793005175,2018-05-08T20:23:25.175,43.162,-0.000039625,-0.000013750,0.000035687
1525793005216,2018-05-08T20:23:25.216,43.203,-0.000039625,-0.000016687,0.000033687
1525793005255,2018-05-08T20:23:25.255,43.242,-0.000039250,-0.000018875,0.000033312
1525793005296,2018-05-08T20:23:25.296,43.283,-0.000038187,-0.000018875,0.000033687
1525793005337,2018-05-08T20:23:25.337,43.324,-0.000035250,-0.000018125,0.000036875
1525793005377,2018-05-08T20:23:25.377,43.364,-0.000034187,-0.000022875,0.000036500
1525793005418,2018-05-08T20:23:25.418,43.405,-0.000032750,-0.000025375,0.000034938
1525793005459,2018-05-08T20:23:25.459,43.446,-0.000029812,-0.000027563,0.000034875
1525793005498,2018-05-08T20:23:25.498,43.485,-0.000027625,-0.000033000,0.000030125
1525793005539,2018-05-08T20:23:25.539,43.526,-0.000025125,-0.000036687,0.000027375
1525793005580,2018-05-08T20:23:25.580,43.567,-0.000024000,-0.000038500,0.000024562
1525793005620,2018-05-08T20:23:25.620,43.607,-0.000020375,-0.000041375,0.000019812
1525793005661,2018-05-08T20:23:25.661,43.648,-0.000020375,-0.000041750,0.000019812
1525793005702,2018-05-08T20:23:25.702,43.689,-0.000023625,-0.000039562,0.000023812
1525793005741,2018-05-08T20:23:25.741,43.728,-0.000028000,-0.000034500,0.000028187
1525793005783,2018-05-08T20:23:25.783,43.770,-0.000031625,-0.000029062,0.000031312
1525793005822,2018-05-08T20:23:25.822,43.809,-0.000034938,-0.000021063,0.000034125
1525793005863,2018-05-08T20:23:25.863,43.850,-0.000036000,-0.000014125,0.000036063
1525793005904,2018-05-08T20:23:25.904,43.891,-0.000037438,-0.000007625,0.000038875
1525793005944,2018-05-08T20:23:25.944,43.931,-0.000036375,0.000000000,0.000039625
1525793005985,2018-05-08T20:23:25.985,43.972,-0.000032750,0.000006562,0.000042437
1525793006026,2018-05-08T20:23:26.026,44.013,-0.000028750,0.000013500,0.000043250
1525793006065,2018-05-08T20:23:26.065,44.052,-0.000021437,0.000022563,0.000039625
1525793006106,2018-05-08T20:23:26.106,44.093,-0.000012000,0.000031250,0.000034938
1525793006147,2018-05-08T20:23:26.147,44.134,0.000002125,0.000034938,0.000025000
1525793006187,2018-05-08T20:23:26.187,44.174,0.000018500,0.000032750,0.000010313
1525793006228,2018-05-08T20:23:26.228,44.215,0.000030125,0.000014562,-0.000003937
1525793006269,2018-05-08T20:23:26.269,44.256,0.000036313,0.000001875,0.000002750
1525793006308,2018-05-08T20:23:26.308,44.295,0.000037750,0.000002562,0.000010313
1525793006349,2018-05-08T20:23:26.349,44.336,0.000037750,0.000011312,0.000009500
1525793006390,2018-05-08T20:23:26.390,44.377,0.000034500,0.000014562,-0.000003937
1525793006430,2018-05-08T20:23:26.430,44.417,0.000030125,0.000005125,-0.000020625
1525793006471,2018-05-08T20:23:26.471,44.458,0.000015250,-0.000011625,-0.000030937
1525793006512,2018-05-08T20:23:26.512,44.499,-0.000028000,-0.000014875,-0.000027750
1525793006552,2018-05-08T20:23:26.552,44.539,0.000009750,-0.000020313,-0.000025000
1525793006593,2018-05-08T20:23:26.593,44.580,-0.000014938,0.000019312,-0.000035312
1525793006632,2018-05-08T20:23:26.632,44.619,-0.000049062,0.000003688,-0.000012688
1525793006673,2018-05-08T20:23:26.673,44.660,-0.000029438,-0.000035563,-0.000002375
1525793006714,2018-05-08T20:23:26.714,44.701,0.000001438,-0.000019562,-0.000028938
1525793006754,2018-05-08T20:23:26.754,44.741,-0.000018188,0.000024375,-0.000035250
1525793006795,2018-05-08T20:23:26.795,44.782,-0.000051625,0.000011687,-0.000004750
1525793006836,2018-05-08T20:23:26.836,44.823,-0.000037813,-0.000028688,-0.000001562
1525793006875,2018-05-08T20:23:26.875,44.862,-0.000006938,-0.000013437,-0.000030562
1525793006916,2018-05-08T20:23:26.916,44.903,-0.000019312,0.000030937,-0.000030937
1525793006957,2018-05-08T20:23:26.957,44.944,-0.000050562,0.000018188,0.000001562
1525793006997,2018-05-08T20:23:26.997,44.984,-0.000042875,-0.000020687,-0.000000750
1525793007038,2018-05-08T20:23:27.038,45.025,-0.000012375,-0.000004688,-0.000033687
1525793007079,2018-05-08T20:23:27.079,45.066,-0.000016375,0.000036750,-0.000026125
1525793007118,2018-05-08T20:23:27.118,45.105,-0.000048375,0.000022563,0.000008312
1525793007159,2018-05-08T20:23:27.159,45.146,-0.000047625,-0.000012313,-0.000001187
