epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792920228,2018-05-08T20:22:00.228,3.567,0.110,-0.099,0.016
1525792920239,2018-05-08T20:22:00.239,3.578,0.100,-0.082,0.032
1525792920247,2018-05-08T20:22:00.247,3.586,0.038,-0.039,0.053
1525792920258,2018-05-08T20:22:00.258,3.597,0.030,-0.067,0.052
1525792920268,2018-05-08T20:22:00.268,3.607,0.022,-0.080,0.026
1525792920278,2018-05-08T20:22:00.278,3.617,-0.010,-0.046,-0.006
1525792920287,2018-05-08T20:22:00.287,3.626,-0.052,-0.034,-0.027
1525792920297,2018-05-08T20:22:00.297,3.636,-0.065,-0.052,-0.023
1525792920307,2018-05-08T20:22:00.307,3.646,-0.048,-0.030,0.001
1525792920318,2018-05-08T20:22:00.318,3.657,-0.017,0.009,-0.008
1525792920326,2018-05-08T20:22:00.326,3.665,0.014,0.036,-0.037
1525792920337,2018-05-08T20:22:00.337,3.676,0.027,0.050,-0.065
1525792920347,2018-05-08T20:22:00.347,3.686,0.021,0.053,-0.081
1525792920356,2018-05-08T20:22:00.356,3.695,-0.003,0.040,-0.085
1525792920366,2018-05-08T20:22:00.366,3.705,-0.032,0.033,-0.082
1525792920376,2018-05-08T20:22:00.376,3.715,-0.045,0.056,-0.101
1525792920387,2018-05-08T20:22:00.387,3.726,-0.046,0.062,-0.157
1525792920395,2018-05-08T20:22:00.395,3.734,-0.075,0.030,-0.100
1525792920406,2018-05-08T20:22:00.406,3.745,-0.073,-0.022,-0.069
1525792920416,2018-05-08T20:22:00.416,3.755,-0.032,-0.010,-0.061
1525792920426,2018-05-08T20:22:00.426,3.765,-0.038,-0.061,-0.004
1525792920435,2018-05-08T20:22:00.435,3.774,-0.040,-0.123,-0.023
1525792920445,2018-05-08T20:22:00.445,3.784,0.062,0.002,0.016
1525792920455,2018-05-08T20:22:00.455,3.794,0.052,-0.055,0.030
1525792920464,2018-05-08T20:22:00.464,3.803,0.033,-0.048,0.070
1525792920476,2018-05-08T20:22:00.476,3.815,-0.028,-0.074,0.056
1525792920485,2018-05-08T20:22:00.485,3.824,-0.038,-0.092,0.058
1525792920495,2018-05-08T20:22:00.495,3.834,-0.015,-0.038,0.066
1525792920504,2018-05-08T20:22:00.504,3.843,-0.002,-0.017,0.007
1525792920514,2018-05-08T20:22:00.514,3.853,-0.014,0.007,-0.018
1525792920524,2018-05-08T20:22:00.524,3.863,-0.009,0.000,0.003
1525792920534,2018-05-08T20:22:00.534,3.873,0.020,-0.034,0.017
1525792920543,2018-05-08T20:22:00.543,3.882,0.041,-0.032,0.046
1525792920553,2018-05-08T20:22:00.553,3.892,0.053,-0.042,0.069
1525792920564,2018-05-08T20:22:00.564,3.903,0.036,-0.040,0.091
1525792920574,2018-05-08T20:22:00.574,3.913,0.013,-0.017,0.096
1525792920583,2018-05-08T20:22:00.583,3.922,0.014,0.012,0.101
1525792920593,2018-05-08T20:22:00.593,3.932,0.039,0.027,0.093
1525792920603,2018-05-08T20:22:00.603,3.942,0.038,0.026,0.078
1525792920612,2018-05-08T20:22:00.612,3.951,-0.009,0.029,0.078
1525792920622,2018-05-08T20:22:00.622,3.961,-0.081,0.007,0.077
1525792920633,2018-05-08T20:22:00.633,3.972,-0.108,-0.072,0.094
1525792920643,2018-05-08T20:22:00.643,3.982,-0.106,-0.152,0.141
1525792920652,2018-05-08T20:22:00.652,3.991,-0.107,-0.159,0.150
1525792920662,2018-05-08T20:22:00.662,4.001,-0.077,-0.122,0.126
1525792920672,2018-05-08T20:22:00.672,4.011,-0.020,-0.108,0.113
1525792920682,2018-05-08T20:22:00.682,4.021,0.027,-0.144,0.142
1525792920691,2018-05-08T20:22:00.691,4.030,-0.034,-0.100,0.152
1525792920701,2018-05-08T20:22:00.701,4.040,-0.036,-0.057,0.156
1525792920712,2018-05-08T20:22:00.712,4.051,-0.004,-0.076,0.126
1525792920720,2018-05-08T20:22:00.720,4.059,0.006,-0.057,0.131
1525792920731,2018-05-08T20:22:00.731,4.070,-0.009,-0.061,0.122
1525792920741,2018-05-08T20:22:00.741,4.080,-0.047,-0.081,0.093
1525792920751,2018-05-08T20:22:00.751,4.090,-0.111,-0.093,0.054
1525792920760,2018-05-08T20:22:00.760,4.099,-0.159,-0.103,0.019
1525792920770,2018-05-08T20:22:00.770,4.109,-0.154,-0.143,-0.006
1525792920781,2018-05-08T20:22:00.781,4.120,-0.134,-0.155,-0.002
1525792920791,2018-05-08T20:22:00.791,4.130,-0.142,-0.137,0.011
1525792920800,2018-05-08T20:22:00.800,4.139,-0.152,-0.124,-0.016
1525792920810,2018-05-08T20:22:00.810,4.149,-0.161,-0.117,-0.060
1525792920820,2018-05-08T20:22:00.820,4.159,-0.168,-0.108,-0.091
1525792920829,2018-05-08T20:22:00.829,4.168,-0.168,-0.102,-0.114
1525792920839,2018-05-08T20:22:00.839,4.178,-0.150,-0.093,-0.130
1525792920849,2018-05-08T20:22:00.849,4.188,-0.151,-0.070,-0.119
1525792920860,2018-05-08T20:22:00.860,4.199,-0.169,-0.055,-0.097
1525792920868,2018-05-08T20:22:00.868,4.207,-0.171,-0.051,-0.089
1525792920879,2018-05-08T20:22:00.879,4.218,-0.159,-0.060,-0.092
1525792920889,2018-05-08T20:22:00.889,4.228,-0.148,-0.059,-0.075
1525792920899,2018-05-08T20:22:00.899,4.238,-0.151,-0.074,-0.064
1525792920908,2018-05-08T20:22:00.908,4.247,-0.149,-0.090,-0.059
1525792920918,2018-05-08T20:22:00.918,4.257,-0.137,-0.087,-0.036
1525792920928,2018-05-08T20:22:00.928,4.267,-0.165,-0.071,-0.003
1525792920937,2018-05-08T20:22:00.937,4.276,-0.185,-0.071,0.009
1525792920948,2018-05-08T20:22:00.948,4.287,-0.175,-0.045,-0.013
1525792920958,2018-05-08T20:22:00.958,4.297,-0.147,-0.013,-0.058
1525792920968,2018-05-08T20:22:00.968,4.307,-0.109,-0.004,-0.094
1525792920977,2018-05-08T20:22:00.977,4.316,-0.092,0.000,-0.118
1525792920987,2018-05-08T20:22:00.987,4.326,-0.108,0.002,-0.121
1525792920997,2018-05-08T20:22:00.997,4.336,-0.116,-0.012,-0.110
1525792921008,2018-05-08T20:22:01.008,4.347,-0.121,-0.025,-0.087
1525792921016,2018-05-08T20:22:01.016,4.355,-0.119,-0.062,-0.051
1525792921027,2018-05-08T20:22:01.027,4.366,-0.087,-0.129,-0.016
1525792921037,2018-05-08T20:22:01.037,4.376,-0.052,-0.163,0.019
1525792921046,2018-05-08T20:22:01.046,4.385,-0.045,-0.154,0.025
1525792921056,2018-05-08T20:22:01.056,4.395,-0.069,-0.128,-0.006
1525792921066,2018-05-08T20:22:01.066,4.405,-0.083,-0.089,-0.037
1525792921076,2018-05-08T20:22:01.076,4.415,-0.068,-0.081,-0.024
1525792921085,2018-05-08T20:22:01.085,4.424,-0.052,-0.082,0.019
1525792921095,2018-05-08T20:22:01.095,4.434,-0.047,-0.073,0.070
1525792921106,2018-05-08T20:22:01.106,4.445,-0.038,-0.060,0.100
1525792921116,2018-05-08T20:22:01.116,4.455,-0.034,-0.041,0.111
1525792921125,2018-05-08T20:22:01.125,4.464,-0.043,-0.018,0.089
1525792921135,2018-05-08T20:22:01.135,4.474,-0.049,0.017,0.036
1525792921145,2018-05-08T20:22:01.145,4.484,-0.032,0.065,-0.028
1525792921156,2018-05-08T20:22:01.156,4.495,-0.007,0.100,-0.100
1525792921164,2018-05-08T20:22:01.164,4.503,0.023,0.115,-0.159
1525792921175,2018-05-08T20:22:01.175,4.514,0.030,0.113,-0.188
1525792921185,2018-05-08T20:22:01.185,4.524,0.009,0.099,-0.193
1525792921194,2018-05-08T20:22:01.194,4.533,-0.028,0.096,-0.187
1525792921204,2018-05-08T20:22:01.204,4.543,-0.064,0.092,-0.167
1525792921214,2018-05-08T20:22:01.214,4.553,-0.058,0.099,-0.103
1525792921224,2018-05-08T20:22:01.224,4.563,-0.039,0.097,-0.021
1525792921233,2018-05-08T20:22:01.233,4.572,-0.004,0.107,0.005
1525792921243,2018-05-08T20:22:01.243,4.582,0.026,0.098,0.053
1525792921254,2018-05-08T20:22:01.254,4.593,0.046,0.109,0.089
1525792921262,2018-05-08T20:22:01.262,4.601,0.070,0.109,0.070
1525792921273,2018-05-08T20:22:01.273,4.612,0.084,0.122,0.056
1525792921283,2018-05-08T20:22:01.283,4.622,0.100,0.134,0.059
1525792921293,2018-05-08T20:22:01.293,4.632,0.085,0.125,0.054
1525792921302,2018-05-08T20:22:01.302,4.641,0.028,0.136,0.058
1525792921312,2018-05-08T20:22:01.312,4.651,-0.015,0.156,0.041
1525792921323,2018-05-08T20:22:01.323,4.662,-0.019,0.147,-0.016
1525792921333,2018-05-08T20:22:01.333,4.672,-0.023,0.142,-0.092
1525792921342,2018-05-08T20:22:01.342,4.681,-0.039,0.159,-0.146
1525792921352,2018-05-08T20:22:01.352,4.691,-0.032,0.172,-0.168
1525792921362,2018-05-08T20:22:01.362,4.701,-0.006,0.173,-0.153
1525792921371,2018-05-08T20:22:01.371,4.710,0.013,0.165,-0.096
1525792921381,2018-05-08T20:22:01.381,4.720,0.020,0.185,-0.062
1525792921391,2018-05-08T20:22:01.391,4.730,0.060,0.185,-0.060
1525792921402,2018-05-08T20:22:01.402,4.741,0.093,0.163,-0.051
1525792921410,2018-05-08T20:22:01.410,4.749,0.066,0.146,0.003
1525792921421,2018-05-08T20:22:01.421,4.760,-0.000,0.103,0.087
1525792921431,2018-05-08T20:22:01.431,4.770,-0.019,0.039,0.147
1525792921441,2018-05-08T20:22:01.441,4.780,-0.005,0.018,0.113
1525792921450,2018-05-08T20:22:01.450,4.789,0.042,0.061,0.065
1525792921460,2018-05-08T20:22:01.460,4.799,0.071,0.100,-0.007
1525792921470,2018-05-08T20:22:01.470,4.809,0.118,0.208,-0.072
1525792921481,2018-05-08T20:22:01.481,4.820,0.150,0.252,-0.153
1525792921490,2018-05-08T20:22:01.490,4.829,0.042,0.202,-0.182
1525792921500,2018-05-08T20:22:01.500,4.839,-0.096,0.158,-0.133
1525792921510,2018-05-08T20:22:01.510,4.849,-0.170,0.138,-0.064
1525792921520,2018-05-08T20:22:01.520,4.859,-0.198,0.119,-0.006
1525792921529,2018-05-08T20:22:01.529,4.868,-0.178,0.095,0.021
1525792921539,2018-05-08T20:22:01.539,4.878,0.048,0.026,0.220
1525792921550,2018-05-08T20:22:01.550,4.889,0.091,0.096,0.083
1525792921558,2018-05-08T20:22:01.558,4.897,-0.056,0.201,-0.085
1525792921569,2018-05-08T20:22:01.569,4.908,-0.099,0.192,-0.025
1525792921579,2018-05-08T20:22:01.579,4.918,-0.101,0.178,-0.073
1525792921588,2018-05-08T20:22:01.588,4.927,-0.167,0.174,-0.221
1525792921598,2018-05-08T20:22:01.598,4.937,-0.205,0.200,-0.265
1525792921608,2018-05-08T20:22:01.608,4.947,-0.160,0.225,-0.238
1525792921618,2018-05-08T20:22:01.618,4.957,-0.111,0.219,-0.250
1525792921627,2018-05-08T20:22:01.627,4.966,-0.070,0.227,-0.191
1525792921637,2018-05-08T20:22:01.637,4.976,-0.020,0.250,-0.131
1525792921648,2018-05-08T20:22:01.648,4.987,-0.020,0.256,-0.192
1525792921658,2018-05-08T20:22:01.658,4.997,-0.007,0.189,-0.230
1525792921667,2018-05-08T20:22:01.667,5.006,0.005,0.097,-0.228
1525792921677,2018-05-08T20:22:01.677,5.016,0.045,-0.017,-0.157
1525792921687,2018-05-08T20:22:01.687,5.026,0.148,-0.162,-0.044
1525792921696,2018-05-08T20:22:01.696,5.035,0.299,-0.294,0.061
1525792921706,2018-05-08T20:22:01.706,5.045,0.459,-0.418,0.133
1525792921717,2018-05-08T20:22:01.717,5.056,0.594,-0.531,0.233
1525792921727,2018-05-08T20:22:01.727,5.066,0.708,-0.632,0.347
1525792921736,2018-05-08T20:22:01.736,5.075,0.812,-0.680,0.447
1525792921746,2018-05-08T20:22:01.746,5.085,0.877,-0.695,0.540
1525792921756,2018-05-08T20:22:01.756,5.095,0.864,-0.731,0.580
1525792921766,2018-05-08T20:22:01.766,5.105,0.758,-0.802,0.510
1525792921775,2018-05-08T20:22:01.775,5.114,0.580,-0.812,0.422
1525792921785,2018-05-08T20:22:01.785,5.124,0.329,-0.637,0.287
1525792921796,2018-05-08T20:22:01.796,5.135,-0.002,-0.321,0.064
1525792921806,2018-05-08T20:22:01.806,5.145,-0.304,0.009,-0.108
1525792921815,2018-05-08T20:22:01.815,5.154,-0.513,0.290,-0.200
1525792921825,2018-05-08T20:22:01.825,5.164,-0.676,0.539,-0.276
1525792921835,2018-05-08T20:22:01.835,5.174,-0.882,0.685,-0.198
1525792921845,2018-05-08T20:22:01.845,5.184,-0.978,0.737,-0.078
1525792921854,2018-05-08T20:22:01.854,5.193,-0.917,0.707,-0.059
1525792921865,2018-05-08T20:22:01.865,5.204,-0.834,0.614,-0.083
1525792921875,2018-05-08T20:22:01.875,5.214,-0.783,0.477,-0.107
1525792921884,2018-05-08T20:22:01.884,5.223,-0.718,0.334,-0.128
1525792921894,2018-05-08T20:22:01.894,5.233,-0.608,0.220,-0.104
1525792921904,2018-05-08T20:22:01.904,5.243,-0.489,0.134,-0.027
1525792921914,2018-05-08T20:22:01.914,5.253,-0.370,0.088,0.016
1525792921925,2018-05-08T20:22:01.925,5.264,-0.290,0.055,-0.000
1525792921933,2018-05-08T20:22:01.933,5.272,-0.240,0.010,-0.048
1525792921944,2018-05-08T20:22:01.944,5.283,-0.189,-0.024,-0.060
1525792921952,2018-05-08T20:22:01.952,5.291,-0.147,-0.035,-0.052
1525792921963,2018-05-08T20:22:01.963,5.302,-0.083,-0.047,-0.046
1525792921973,2018-05-08T20:22:01.973,5.312,-0.021,-0.047,-0.013
1525792921983,2018-05-08T20:22:01.983,5.322,0.019,-0.039,0.031
1525792921992,2018-05-08T20:22:01.992,5.331,0.035,-0.023,0.039
1525792922002,2018-05-08T20:22:02.002,5.341,0.043,0.001,0.046
1525792922012,2018-05-08T20:22:02.012,5.351,0.042,0.030,0.036
1525792922023,2018-05-08T20:22:02.023,5.362,0.071,0.064,0.016
1525792922032,2018-05-08T20:22:02.032,5.371,0.077,0.055,0.040
1525792922042,2018-05-08T20:22:02.042,5.381,0.039,0.028,0.057
1525792922052,2018-05-08T20:22:02.052,5.391,0.013,0.037,0.025
1525792922061,2018-05-08T20:22:02.061,5.400,0.008,0.080,0.006
1525792922071,2018-05-08T20:22:02.071,5.410,-0.001,0.098,-0.002
1525792922081,2018-05-08T20:22:02.081,5.420,0.000,0.114,0.008
1525792922092,2018-05-08T20:22:02.092,5.431,-0.017,0.129,0.022
1525792922100,2018-05-08T20:22:02.100,5.439,-0.054,0.132,0.038
1525792922111,2018-05-08T20:22:02.111,5.450,-0.074,0.134,0.063
1525792922121,2018-05-08T20:22:02.121,5.460,-0.051,0.145,0.044
1525792922131,2018-05-08T20:22:02.131,5.470,-0.037,0.145,0.014
1525792922140,2018-05-08T20:22:02.140,5.479,-0.058,0.124,0.008
1525792922150,2018-05-08T20:22:02.150,5.489,-0.057,0.114,-0.006
1525792922160,2018-05-08T20:22:02.160,5.499,-0.039,0.127,-0.038
1525792922171,2018-05-08T20:22:02.171,5.510,-0.032,0.138,-0.061
1525792922179,2018-05-08T20:22:02.179,5.518,-0.066,0.131,-0.065
1525792922190,2018-05-08T20:22:02.190,5.529,-0.061,0.101,-0.027
1525792922200,2018-05-08T20:22:02.200,5.539,-0.044,0.094,-0.022
1525792922209,2018-05-08T20:22:02.209,5.548,-0.059,0.096,-0.053
1525792922219,2018-05-08T20:22:02.219,5.558,-0.092,0.079,-0.059
1525792922229,2018-05-08T20:22:02.229,5.568,-0.063,0.084,-0.018
1525792922240,2018-05-08T20:22:02.240,5.579,-0.038,0.115,0.023
1525792922250,2018-05-08T20:22:02.250,5.589,-0.042,0.095,0.022
1525792922259,2018-05-08T20:22:02.259,5.598,-0.075,0.040,0.018
1525792922269,2018-05-08T20:22:02.269,5.608,-0.096,0.001,-0.004
1525792922278,2018-05-08T20:22:02.278,5.617,-0.085,-0.014,-0.027
1525792922288,2018-05-08T20:22:02.288,5.627,-0.064,0.017,-0.016
1525792922298,2018-05-08T20:22:02.298,5.637,-0.033,0.062,0.010
1525792922308,2018-05-08T20:22:02.308,5.647,-0.005,0.078,0.011
1525792922317,2018-05-08T20:22:02.317,5.656,-0.028,0.047,-0.025
1525792922327,2018-05-08T20:22:02.327,5.666,-0.098,0.021,-0.063
1525792922338,2018-05-08T20:22:02.338,5.677,-0.133,0.026,-0.080
1525792922348,2018-05-08T20:22:02.348,5.687,-0.112,0.035,-0.072
1525792922357,2018-05-08T20:22:02.357,5.696,-0.095,0.014,-0.053
1525792922367,2018-05-08T20:22:02.367,5.706,-0.133,-0.017,-0.079
1525792922377,2018-05-08T20:22:02.377,5.716,-0.136,-0.027,-0.099
1525792922386,2018-05-08T20:22:02.386,5.725,-0.147,-0.020,-0.119
1525792922396,2018-05-08T20:22:02.396,5.735,-0.155,0.075,-0.127
1525792922407,2018-05-08T20:22:02.407,5.746,-0.154,0.127,-0.128
1525792922417,2018-05-08T20:22:02.417,5.756,-0.147,0.065,-0.123
1525792922426,2018-05-08T20:22:02.426,5.765,-0.115,0.029,-0.106
1525792922436,2018-05-08T20:22:02.436,5.775,-0.137,0.048,-0.077
1525792922446,2018-05-08T20:22:02.446,5.785,-0.144,0.098,-0.054
1525792922456,2018-05-08T20:22:02.456,5.795,-0.128,0.131,-0.030
1525792922465,2018-05-08T20:22:02.465,5.804,-0.150,0.162,-0.013
1525792922475,2018-05-08T20:22:02.475,5.814,-0.178,0.188,-0.006
1525792922486,2018-05-08T20:22:02.486,5.825,-0.204,0.209,-0.022
1525792922496,2018-05-08T20:22:02.496,5.835,-0.200,0.250,-0.066
1525792922505,2018-05-08T20:22:02.505,5.844,-0.180,0.308,-0.115
1525792922515,2018-05-08T20:22:02.515,5.854,-0.144,0.313,-0.152
1525792922525,2018-05-08T20:22:02.525,5.864,-0.078,0.249,-0.157
1525792922534,2018-05-08T20:22:02.534,5.873,-0.026,0.206,-0.107
1525792922544,2018-05-08T20:22:02.544,5.883,0.009,0.172,-0.049
1525792922554,2018-05-08T20:22:02.554,5.893,0.050,0.133,-0.007
1525792922565,2018-05-08T20:22:02.565,5.904,0.088,0.105,0.028
1525792922575,2018-05-08T20:22:02.575,5.914,0.102,0.091,0.029
1525792922584,2018-05-08T20:22:02.584,5.923,0.090,0.078,-0.001
1525792922594,2018-05-08T20:22:02.594,5.933,0.089,0.070,-0.006
1525792922603,2018-05-08T20:22:02.603,5.942,0.111,0.062,0.004
1525792922613,2018-05-08T20:22:02.613,5.952,0.118,0.056,0.015
1525792922623,2018-05-08T20:22:02.623,5.962,0.126,0.075,0.006
1525792922634,2018-05-08T20:22:02.634,5.973,0.144,0.096,-0.008
1525792922642,2018-05-08T20:22:02.642,5.981,0.147,0.110,0.001
1525792922653,2018-05-08T20:22:02.653,5.992,0.146,0.115,-0.002
1525792922663,2018-05-08T20:22:02.663,6.002,0.054,-0.034,-0.018
1525792922673,2018-05-08T20:22:02.673,6.012,0.072,-0.037,-0.049
1525792922682,2018-05-08T20:22:02.682,6.021,0.072,-0.030,-0.074
1525792922692,2018-05-08T20:22:02.692,6.031,0.071,-0.035,-0.087
1525792922702,2018-05-08T20:22:02.702,6.041,0.068,-0.062,-0.075
1525792922711,2018-05-08T20:22:02.711,6.050,0.065,-0.073,-0.054
1525792922721,2018-05-08T20:22:02.721,6.060,0.068,-0.069,-0.034
1525792922732,2018-05-08T20:22:02.732,6.071,0.072,-0.056,-0.044
1525792922742,2018-05-08T20:22:02.742,6.081,0.056,-0.050,-0.055
1525792922751,2018-05-08T20:22:02.751,6.090,0.040,-0.050,-0.056
1525792922761,2018-05-08T20:22:02.761,6.100,0.046,-0.045,-0.068
1525792922771,2018-05-08T20:22:02.771,6.110,0.041,-0.053,-0.097
1525792922782,2018-05-08T20:22:02.782,6.121,0.024,-0.066,-0.101
1525792922790,2018-05-08T20:22:02.790,6.129,0.017,-0.075,-0.081
1525792922801,2018-05-08T20:22:02.801,6.140,0.012,-0.072,-0.075
1525792922811,2018-05-08T20:22:02.811,6.150,-0.004,-0.056,-0.073
1525792922821,2018-05-08T20:22:02.821,6.160,-0.024,-0.049,-0.061
1525792922830,2018-05-08T20:22:02.830,6.169,-0.030,-0.051,-0.042
1525792922840,2018-05-08T20:22:02.840,6.179,-0.032,-0.051,-0.026
1525792922850,2018-05-08T20:22:02.850,6.189,-0.029,-0.046,-0.016
1525792922859,2018-05-08T20:22:02.859,6.198,-0.026,-0.047,-0.013
1525792922869,2018-05-08T20:22:02.869,6.208,-0.028,-0.068,-0.019
1525792922880,2018-05-08T20:22:02.880,6.219,-0.031,-0.101,-0.027
1525792922890,2018-05-08T20:22:02.890,6.229,-0.022,-0.120,-0.047
1525792922900,2018-05-08T20:22:02.900,6.239,-0.017,-0.119,-0.063
1525792922909,2018-05-08T20:22:02.909,6.248,-0.038,-0.116,-0.050
1525792922919,2018-05-08T20:22:02.919,6.258,-0.059,-0.107,-0.026
1525792922928,2018-05-08T20:22:02.928,6.267,-0.071,-0.081,-0.022
1525792922938,2018-05-08T20:22:02.938,6.277,-0.079,-0.048,-0.017
1525792922949,2018-05-08T20:22:02.949,6.288,-0.087,-0.040,-0.016
1525792922959,2018-05-08T20:22:02.959,6.298,-0.108,-0.059,-0.011
1525792922968,2018-05-08T20:22:02.968,6.307,-0.102,-0.070,0.000
1525792922978,2018-05-08T20:22:02.978,6.317,-0.066,-0.052,-0.031
1525792922988,2018-05-08T20:22:02.988,6.327,-0.064,-0.049,-0.059
1525792922998,2018-05-08T20:22:02.998,6.337,-0.089,-0.068,-0.057
1525792923007,2018-05-08T20:22:03.007,6.346,-0.084,-0.084,-0.042
1525792923017,2018-05-08T20:22:03.017,6.356,-0.080,-0.091,-0.025
1525792923028,2018-05-08T20:22:03.028,6.367,-0.092,-0.096,-0.022
1525792923038,2018-05-08T20:22:03.038,6.377,-0.119,-0.090,-0.007
1525792923047,2018-05-08T20:22:03.047,6.386,-0.150,-0.096,0.018
1525792923057,2018-05-08T20:22:03.057,6.396,-0.145,-0.110,0.010
1525792923067,2018-05-08T20:22:03.067,6.406,-0.115,-0.123,-0.009
1525792923076,2018-05-08T20:22:03.076,6.415,-0.115,-0.117,-0.021
1525792923086,2018-05-08T20:22:03.086,6.425,-0.132,-0.124,-0.046
1525792923096,2018-05-08T20:22:03.096,6.435,-0.141,-0.105,-0.102
1525792923107,2018-05-08T20:22:03.107,6.446,-0.164,-0.074,-0.157
1525792923116,2018-05-08T20:22:03.116,6.455,-0.183,-0.089,-0.163
1525792923126,2018-05-08T20:22:03.126,6.465,-0.171,-0.103,-0.174
1525792923136,2018-05-08T20:22:03.136,6.475,-0.146,-0.106,-0.166
1525792923146,2018-05-08T20:22:03.146,6.485,-0.138,-0.103,-0.156
1525792923155,2018-05-08T20:22:03.155,6.494,-0.146,-0.096,-0.132
1525792923165,2018-05-08T20:22:03.165,6.504,-0.156,-0.099,-0.108
1525792923176,2018-05-08T20:22:03.176,6.515,-0.166,-0.079,-0.071
1525792923184,2018-05-08T20:22:03.184,6.523,-0.162,-0.047,-0.028
1525792923195,2018-05-08T20:22:03.195,6.534,-0.147,-0.024,0.003
1525792923205,2018-05-08T20:22:03.205,6.544,-0.143,-0.011,0.003
1525792923215,2018-05-08T20:22:03.215,6.554,-0.174,-0.059,-0.016
1525792923225,2018-05-08T20:22:03.225,6.564,-0.165,-0.070,-0.017
1525792923234,2018-05-08T20:22:03.234,6.573,-0.141,-0.026,-0.038
1525792923244,2018-05-08T20:22:03.244,6.583,-0.142,0.004,-0.070
1525792923255,2018-05-08T20:22:03.255,6.594,-0.164,0.010,-0.092
1525792923263,2018-05-08T20:22:03.263,6.602,-0.174,0.001,-0.070
1525792923274,2018-05-08T20:22:03.274,6.613,-0.185,-0.013,-0.046
1525792923284,2018-05-08T20:22:03.284,6.623,-0.187,-0.007,-0.039
1525792923293,2018-05-08T20:22:03.293,6.632,-0.175,-0.020,-0.029
1525792923303,2018-05-08T20:22:03.303,6.642,-0.162,-0.044,-0.016
1525792923313,2018-05-08T20:22:03.313,6.652,-0.171,-0.062,-0.012
1525792923324,2018-05-08T20:22:03.324,6.663,-0.179,-0.057,-0.006
1525792923332,2018-05-08T20:22:03.332,6.671,-0.185,-0.035,-0.039
1525792923343,2018-05-08T20:22:03.343,6.682,-0.197,-0.010,-0.055
1525792923353,2018-05-08T20:22:03.353,6.692,-0.189,0.014,-0.063
1525792923363,2018-05-08T20:22:03.363,6.702,-0.178,0.007,-0.069
1525792923372,2018-05-08T20:22:03.372,6.711,-0.169,-0.018,-0.065
1525792923382,2018-05-08T20:22:03.382,6.721,-0.158,-0.028,-0.051
1525792923392,2018-05-08T20:22:03.392,6.731,-0.151,-0.040,-0.038
1525792923401,2018-05-08T20:22:03.401,6.740,-0.152,-0.057,-0.033
1525792923411,2018-05-08T20:22:03.411,6.750,-0.130,-0.063,-0.031
1525792923422,2018-05-08T20:22:03.422,6.761,-0.117,-0.069,-0.047
1525792923432,2018-05-08T20:22:03.432,6.771,-0.110,-0.068,-0.057
1525792923441,2018-05-08T20:22:03.441,6.780,-0.088,-0.068,-0.062
1525792923451,2018-05-08T20:22:03.451,6.790,-0.078,-0.077,-0.084
1525792923461,2018-05-08T20:22:03.461,6.800,-0.067,-0.075,-0.082
1525792923471,2018-05-08T20:22:03.471,6.810,-0.083,-0.081,-0.085
1525792923480,2018-05-08T20:22:03.480,6.819,-0.090,-0.071,-0.090
1525792923491,2018-05-08T20:22:03.491,6.830,-0.085,-0.076,-0.100
1525792923501,2018-05-08T20:22:03.501,6.840,-0.069,-0.087,-0.125
1525792923511,2018-05-08T20:22:03.511,6.850,-0.053,-0.083,-0.110
1525792923520,2018-05-08T20:22:03.520,6.859,-0.033,-0.086,-0.078
1525792923530,2018-05-08T20:22:03.530,6.869,-0.030,-0.094,-0.070
1525792923540,2018-05-08T20:22:03.540,6.879,-0.031,-0.095,-0.062
1525792923551,2018-05-08T20:22:03.551,6.890,-0.051,-0.082,-0.055
1525792923559,2018-05-08T20:22:03.559,6.898,-0.077,-0.059,-0.050
1525792923570,2018-05-08T20:22:03.570,6.909,-0.087,-0.032,-0.052
1525792923580,2018-05-08T20:22:03.580,6.919,-0.072,-0.019,-0.058
1525792923589,2018-05-08T20:22:03.589,6.928,-0.024,-0.030,-0.091
1525792923599,2018-05-08T20:22:03.599,6.938,-0.012,-0.050,-0.126
1525792923609,2018-05-08T20:22:03.609,6.948,-0.049,-0.021,-0.053
