epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1525792933134,2018-05-08T20:22:13.134,3.557,0.011,0.056,-0.204
1525792933144,2018-05-08T20:22:13.144,3.567,0.017,0.078,-0.202
1525792933154,2018-05-08T20:22:13.154,3.577,0.020,0.100,-0.202
1525792933164,2018-05-08T20:22:13.164,3.587,0.020,0.116,-0.207
1525792933173,2018-05-08T20:22:13.173,3.596,0.013,0.127,-0.212
1525792933183,2018-05-08T20:22:13.183,3.606,-0.002,0.138,-0.205
1525792933194,2018-05-08T20:22:13.194,3.617,-0.019,0.143,-0.180
1525792933204,2018-05-08T20:22:13.204,3.627,-0.042,0.138,-0.150
1525792933213,2018-05-08T20:22:13.213,3.636,-0.069,0.131,-0.144
1525792933223,2018-05-08T20:22:13.223,3.646,-0.094,0.116,-0.141
1525792933233,2018-05-08T20:22:13.233,3.656,-0.109,0.090,-0.149
1525792933242,2018-05-08T20:22:13.242,3.665,-0.120,0.068,-0.149
1525792933252,2018-05-08T20:22:13.252,3.675,-0.132,0.031,-0.135
1525792933262,2018-05-08T20:22:13.262,3.685,-0.159,-0.021,-0.135
1525792933273,2018-05-08T20:22:13.273,3.696,-0.189,-0.078,-0.140
1525792933282,2018-05-08T20:22:13.282,3.705,-0.218,-0.137,-0.137
1525792933292,2018-05-08T20:22:13.292,3.715,-0.247,-0.186,-0.123
1525792933302,2018-05-08T20:22:13.302,3.725,-0.261,-0.225,-0.119
1525792933312,2018-05-08T20:22:13.312,3.735,-0.269,-0.248,-0.128
1525792933321,2018-05-08T20:22:13.321,3.744,-0.254,-0.247,-0.153
1525792933331,2018-05-08T20:22:13.331,3.754,-0.219,-0.227,-0.180
1525792933342,2018-05-08T20:22:13.342,3.765,-0.176,-0.205,-0.201
1525792933352,2018-05-08T20:22:13.352,3.775,-0.143,-0.175,-0.233
1525792933361,2018-05-08T20:22:13.361,3.784,-0.115,-0.124,-0.267
1525792933371,2018-05-08T20:22:13.371,3.794,-0.086,-0.079,-0.289
1525792933381,2018-05-08T20:22:13.381,3.804,-0.060,-0.043,-0.302
1525792933390,2018-05-08T20:22:13.390,3.813,-0.047,-0.022,-0.318
1525792933400,2018-05-08T20:22:13.400,3.823,-0.039,-0.007,-0.321
1525792933410,2018-05-08T20:22:13.410,3.833,-0.041,-0.010,-0.310
1525792933421,2018-05-08T20:22:13.421,3.844,-0.067,-0.038,-0.294
1525792933431,2018-05-08T20:22:13.431,3.854,-0.086,-0.072,-0.273
1525792933440,2018-05-08T20:22:13.440,3.863,-0.107,-0.095,-0.251
1525792933450,2018-05-08T20:22:13.450,3.873,-0.125,-0.106,-0.234
1525792933460,2018-05-08T20:22:13.460,3.883,-0.140,-0.113,-0.216
1525792933469,2018-05-08T20:22:13.469,3.892,-0.148,-0.127,-0.209
1525792933479,2018-05-08T20:22:13.479,3.902,-0.142,-0.142,-0.201
1525792933490,2018-05-08T20:22:13.490,3.913,-0.131,-0.144,-0.193
1525792933498,2018-05-08T20:22:13.498,3.921,-0.113,-0.139,-0.178
1525792933509,2018-05-08T20:22:13.509,3.932,-0.094,-0.119,-0.174
1525792933519,2018-05-08T20:22:13.519,3.942,-0.072,-0.088,-0.179
1525792933529,2018-05-08T20:22:13.529,3.952,-0.043,-0.053,-0.187
1525792933538,2018-05-08T20:22:13.538,3.961,-0.009,-0.010,-0.192
1525792933548,2018-05-08T20:22:13.548,3.971,0.018,0.042,-0.187
1525792933558,2018-05-08T20:22:13.558,3.981,0.034,0.090,-0.185
1525792933569,2018-05-08T20:22:13.569,3.992,0.043,0.121,-0.178
1525792933577,2018-05-08T20:22:13.577,4.000,0.045,0.141,-0.158
1525792933588,2018-05-08T20:22:13.588,4.011,0.046,0.154,-0.138
1525792933598,2018-05-08T20:22:13.598,4.021,0.038,0.149,-0.125
1525792933607,2018-05-08T20:22:13.607,4.030,0.026,0.128,-0.108
1525792933617,2018-05-08T20:22:13.617,4.040,0.018,0.105,-0.090
1525792933627,2018-05-08T20:22:13.627,4.050,0.007,0.079,-0.072
1525792933637,2018-05-08T20:22:13.637,4.060,-0.007,0.052,-0.052
1525792933646,2018-05-08T20:22:13.646,4.069,-0.009,0.022,-0.043
1525792933657,2018-05-08T20:22:13.657,4.080,0.002,0.003,-0.021
1525792933667,2018-05-08T20:22:13.667,4.090,0.002,-0.020,0.002
1525792933677,2018-05-08T20:22:13.677,4.100,-0.005,-0.041,0.023
1525792933686,2018-05-08T20:22:13.686,4.109,-0.008,-0.057,0.045
1525792933696,2018-05-08T20:22:13.696,4.119,-0.011,-0.068,0.069
1525792933706,2018-05-08T20:22:13.706,4.129,-0.021,-0.085,0.097
1525792933715,2018-05-08T20:22:13.715,4.138,-0.037,-0.085,0.117
1525792933725,2018-05-08T20:22:13.725,4.148,-0.051,-0.079,0.136
1525792933736,2018-05-08T20:22:13.736,4.159,-0.055,-0.075,0.152
1525792933746,2018-05-08T20:22:13.746,4.169,-0.055,-0.067,0.158
1525792933756,2018-05-08T20:22:13.756,4.179,-0.050,-0.068,0.155
1525792933765,2018-05-08T20:22:13.765,4.188,-0.033,-0.066,0.154
1525792933775,2018-05-08T20:22:13.775,4.198,-0.014,-0.061,0.148
1525792933785,2018-05-08T20:22:13.785,4.208,-0.004,-0.059,0.142
1525792933794,2018-05-08T20:22:13.794,4.217,0.011,-0.056,0.149
1525792933804,2018-05-08T20:22:13.804,4.227,0.018,-0.045,0.152
1525792933815,2018-05-08T20:22:13.815,4.238,0.023,-0.043,0.156
1525792933824,2018-05-08T20:22:13.824,4.247,0.019,-0.046,0.164
1525792933834,2018-05-08T20:22:13.834,4.257,0.010,-0.043,0.166
1525792933844,2018-05-08T20:22:13.844,4.267,-0.008,-0.043,0.165
1525792933854,2018-05-08T20:22:13.854,4.277,-0.028,-0.047,0.172
1525792933863,2018-05-08T20:22:13.863,4.286,-0.040,-0.047,0.177
1525792933873,2018-05-08T20:22:13.873,4.296,-0.054,-0.047,0.174
1525792933884,2018-05-08T20:22:13.884,4.307,-0.072,-0.047,0.164
1525792933894,2018-05-08T20:22:13.894,4.317,-0.086,-0.049,0.164
1525792933903,2018-05-08T20:22:13.903,4.326,-0.094,-0.049,0.174
1525792933913,2018-05-08T20:22:13.913,4.336,-0.113,-0.047,0.175
1525792933923,2018-05-08T20:22:13.923,4.346,-0.151,-0.062,0.150
1525792933932,2018-05-08T20:22:13.932,4.355,-0.190,-0.078,0.131
1525792933942,2018-05-08T20:22:13.942,4.365,-0.222,-0.094,0.134
1525792933952,2018-05-08T20:22:13.952,4.375,-0.256,-0.118,0.138
1525792933963,2018-05-08T20:22:13.963,4.386,-0.290,-0.146,0.134
1525792933971,2018-05-08T20:22:13.971,4.394,-0.316,-0.180,0.128
1525792933982,2018-05-08T20:22:13.982,4.405,-0.324,-0.212,0.130
1525792933992,2018-05-08T20:22:13.992,4.415,-0.317,-0.230,0.123
1525792934002,2018-05-08T20:22:14.002,4.425,-0.299,-0.230,0.104
1525792934011,2018-05-08T20:22:14.011,4.434,-0.277,-0.221,0.074
1525792934021,2018-05-08T20:22:14.021,4.444,-0.248,-0.203,0.051
1525792934032,2018-05-08T20:22:14.032,4.455,-0.219,-0.171,0.029
1525792934042,2018-05-08T20:22:14.042,4.465,-0.190,-0.139,0.002
1525792934051,2018-05-08T20:22:14.051,4.474,-0.160,-0.106,-0.025
1525792934061,2018-05-08T20:22:14.061,4.484,-0.138,-0.070,-0.044
1525792934071,2018-05-08T20:22:14.071,4.494,-0.113,-0.032,-0.046
1525792934081,2018-05-08T20:22:14.081,4.504,-0.090,0.008,-0.058
1525792934090,2018-05-08T20:22:14.090,4.513,-0.074,0.054,-0.075
1525792934100,2018-05-08T20:22:14.100,4.523,-0.052,0.103,-0.090
1525792934111,2018-05-08T20:22:14.111,4.534,-0.034,0.144,-0.105
1525792934119,2018-05-08T20:22:14.119,4.542,-0.026,0.168,-0.123
1525792934130,2018-05-08T20:22:14.130,4.553,-0.025,0.171,-0.129
1525792934140,2018-05-08T20:22:14.140,4.563,-0.032,0.155,-0.128
1525792934149,2018-05-08T20:22:14.149,4.572,-0.042,0.134,-0.120
1525792934160,2018-05-08T20:22:14.160,4.583,-0.054,0.104,-0.110
1525792934169,2018-05-08T20:22:14.169,4.592,-0.072,0.069,-0.113
1525792934179,2018-05-08T20:22:14.179,4.602,-0.083,0.027,-0.114
1525792934188,2018-05-08T20:22:14.188,4.611,-0.096,-0.007,-0.115
1525792934199,2018-05-08T20:22:14.199,4.622,-0.103,-0.034,-0.114
1525792934209,2018-05-08T20:22:14.209,4.632,-0.103,-0.056,-0.119
1525792934219,2018-05-08T20:22:14.219,4.642,-0.106,-0.067,-0.132
1525792934228,2018-05-08T20:22:14.228,4.651,-0.111,-0.075,-0.139
1525792934238,2018-05-08T20:22:14.238,4.661,-0.111,-0.069,-0.143
1525792934248,2018-05-08T20:22:14.248,4.671,-0.113,-0.047,-0.154
1525792934257,2018-05-08T20:22:14.257,4.680,-0.116,-0.011,-0.168
1525792934267,2018-05-08T20:22:14.267,4.690,-0.121,0.027,-0.183
1525792934278,2018-05-08T20:22:14.278,4.701,-0.127,0.063,-0.193
1525792934288,2018-05-08T20:22:14.288,4.711,-0.128,0.097,-0.204
1525792934297,2018-05-08T20:22:14.297,4.720,-0.127,0.122,-0.215
1525792934307,2018-05-08T20:22:14.307,4.730,-0.120,0.147,-0.225
1525792934317,2018-05-08T20:22:14.317,4.740,-0.111,0.177,-0.235
1525792934327,2018-05-08T20:22:14.327,4.750,-0.100,0.201,-0.239
1525792934336,2018-05-08T20:22:14.336,4.759,-0.090,0.219,-0.238
1525792934346,2018-05-08T20:22:14.346,4.769,-0.085,0.232,-0.242
1525792934357,2018-05-08T20:22:14.357,4.780,-0.085,0.243,-0.247
1525792934367,2018-05-08T20:22:14.367,4.790,-0.075,0.254,-0.235
1525792934376,2018-05-08T20:22:14.376,4.799,-0.068,0.265,-0.231
1525792934386,2018-05-08T20:22:14.386,4.809,-0.058,0.271,-0.232
1525792934396,2018-05-08T20:22:14.396,4.819,-0.053,0.273,-0.236
1525792934407,2018-05-08T20:22:14.407,4.830,-0.047,0.271,-0.230
1525792934415,2018-05-08T20:22:14.415,4.838,-0.043,0.271,-0.219
1525792934426,2018-05-08T20:22:14.426,4.849,-0.042,0.271,-0.208
1525792934436,2018-05-08T20:22:14.436,4.859,-0.050,0.260,-0.194
1525792934445,2018-05-08T20:22:14.445,4.868,-0.055,0.254,-0.177
1525792934455,2018-05-08T20:22:14.455,4.878,-0.052,0.248,-0.157
1525792934465,2018-05-08T20:22:14.465,4.888,-0.049,0.236,-0.152
1525792934474,2018-05-08T20:22:14.474,4.897,-0.043,0.213,-0.159
1525792934486,2018-05-08T20:22:14.486,4.909,-0.034,0.186,-0.165
1525792934494,2018-05-08T20:22:14.494,4.917,-0.027,0.152,-0.171
1525792934505,2018-05-08T20:22:14.505,4.928,-0.026,0.105,-0.173
1525792934513,2018-05-08T20:22:14.513,4.936,-0.026,0.057,-0.132
1525792934524,2018-05-08T20:22:14.524,4.947,-0.035,0.024,-0.077
1525792934534,2018-05-08T20:22:14.534,4.957,-0.062,-0.021,-0.047
1525792934544,2018-05-08T20:22:14.544,4.967,-0.107,-0.080,-0.030
1525792934553,2018-05-08T20:22:14.553,4.976,-0.159,-0.152,-0.012
1525792934563,2018-05-08T20:22:14.563,4.986,-0.206,-0.216,0.018
1525792934574,2018-05-08T20:22:14.574,4.997,-0.240,-0.274,0.054
1525792934584,2018-05-08T20:22:14.584,5.007,-0.267,-0.318,0.098
1525792934593,2018-05-08T20:22:14.593,5.016,-0.300,-0.338,0.132
1525792934603,2018-05-08T20:22:14.603,5.026,-0.325,-0.364,0.148
1525792934613,2018-05-08T20:22:14.613,5.036,-0.332,-0.383,0.167
1525792934622,2018-05-08T20:22:14.622,5.045,-0.338,-0.383,0.192
1525792934632,2018-05-08T20:22:14.632,5.055,-0.342,-0.374,0.216
1525792934642,2018-05-08T20:22:14.642,5.065,-0.339,-0.370,0.234
1525792934653,2018-05-08T20:22:14.653,5.076,-0.335,-0.376,0.239
1525792934661,2018-05-08T20:22:14.661,5.084,-0.332,-0.381,0.249
1525792934672,2018-05-08T20:22:14.672,5.095,-0.318,-0.381,0.263
1525792934682,2018-05-08T20:22:14.682,5.105,-0.283,-0.365,0.271
1525792934692,2018-05-08T20:22:14.692,5.115,-0.232,-0.324,0.260
1525792934701,2018-05-08T20:22:14.701,5.124,-0.170,-0.268,0.236
1525792934711,2018-05-08T20:22:14.711,5.134,-0.099,-0.199,0.204
1525792934721,2018-05-08T20:22:14.721,5.144,-0.034,-0.116,0.156
1525792934732,2018-05-08T20:22:14.732,5.155,0.015,-0.029,0.102
1525792934741,2018-05-08T20:22:14.741,5.164,0.055,0.046,0.053
1525792934751,2018-05-08T20:22:14.751,5.174,0.092,0.103,0.014
1525792934761,2018-05-08T20:22:14.761,5.184,0.105,0.158,-0.028
1525792934770,2018-05-08T20:22:14.770,5.193,0.095,0.204,-0.059
1525792934780,2018-05-08T20:22:14.780,5.203,0.073,0.240,-0.070
1525792934790,2018-05-08T20:22:14.790,5.213,0.044,0.269,-0.069
1525792934801,2018-05-08T20:22:14.801,5.224,0.010,0.290,-0.080
1525792934811,2018-05-08T20:22:14.811,5.234,-0.030,0.290,-0.080
1525792934820,2018-05-08T20:22:14.820,5.243,-0.062,0.288,-0.066
1525792934830,2018-05-08T20:22:14.830,5.253,-0.089,0.286,-0.044
1525792934839,2018-05-08T20:22:14.839,5.262,-0.123,0.264,-0.026
1525792934849,2018-05-08T20:22:14.849,5.272,-0.148,0.217,-0.009
1525792934859,2018-05-08T20:22:14.859,5.282,-0.138,0.168,-0.009
1525792934869,2018-05-08T20:22:14.869,5.292,-0.120,0.136,-0.024
1525792934878,2018-05-08T20:22:14.878,5.301,-0.095,0.104,-0.047
1525792934888,2018-05-08T20:22:14.888,5.311,-0.064,0.066,-0.059
1525792934899,2018-05-08T20:22:14.899,5.322,-0.054,0.033,-0.064
1525792934909,2018-05-08T20:22:14.909,5.332,-0.050,0.010,-0.066
1525792934918,2018-05-08T20:22:14.918,5.341,-0.035,0.014,-0.063
1525792934928,2018-05-08T20:22:14.928,5.351,-0.017,0.041,-0.076
1525792934938,2018-05-08T20:22:14.938,5.361,-0.004,0.045,-0.093
1525792934947,2018-05-08T20:22:14.947,5.370,-0.003,0.034,-0.100
1525792934957,2018-05-08T20:22:14.957,5.380,-0.001,0.040,-0.084
1525792934968,2018-05-08T20:22:14.968,5.391,-0.004,0.052,-0.078
1525792934978,2018-05-08T20:22:14.978,5.401,-0.009,0.056,-0.090
1525792934987,2018-05-08T20:22:14.987,5.410,-0.005,0.064,-0.094
1525792934997,2018-05-08T20:22:14.997,5.420,-0.009,0.062,-0.094
1525792935007,2018-05-08T20:22:15.007,5.430,-0.013,0.058,-0.083
1525792935017,2018-05-08T20:22:15.017,5.440,-0.020,0.048,-0.055
1525792935026,2018-05-08T20:22:15.026,5.449,-0.024,0.033,-0.046
1525792935036,2018-05-08T20:22:15.036,5.459,-0.028,0.026,-0.036
1525792935047,2018-05-08T20:22:15.047,5.470,-0.025,0.026,-0.016
1525792935057,2018-05-08T20:22:15.057,5.480,-0.021,0.023,-0.012
1525792935066,2018-05-08T20:22:15.066,5.489,-0.003,0.015,-0.007
1525792935076,2018-05-08T20:22:15.076,5.499,0.017,-0.000,0.002
1525792935086,2018-05-08T20:22:15.086,5.509,0.033,-0.009,0.013
1525792935095,2018-05-08T20:22:15.095,5.518,0.022,-0.003,0.023
1525792935105,2018-05-08T20:22:15.105,5.528,-0.011,0.009,0.032
1525792935116,2018-05-08T20:22:15.116,5.539,-0.025,0.021,0.047
1525792935126,2018-05-08T20:22:15.126,5.549,-0.041,0.023,0.051
1525792935136,2018-05-08T20:22:15.136,5.559,-0.068,0.019,0.052
1525792935145,2018-05-08T20:22:15.145,5.568,-0.084,0.022,0.060
1525792935155,2018-05-08T20:22:15.155,5.578,-0.097,0.013,0.065
1525792935164,2018-05-08T20:22:15.164,5.587,-0.129,-0.024,0.069
1525792935174,2018-05-08T20:22:15.174,5.597,-0.143,-0.070,0.098
1525792935184,2018-05-08T20:22:15.184,5.607,-0.157,-0.100,0.138
1525792935195,2018-05-08T20:22:15.195,5.618,-0.181,-0.125,0.153
1525792935203,2018-05-08T20:22:15.203,5.626,-0.195,-0.143,0.159
1525792935214,2018-05-08T20:22:15.214,5.637,-0.189,-0.157,0.170
1525792935224,2018-05-08T20:22:15.224,5.647,-0.175,-0.159,0.185
1525792935234,2018-05-08T20:22:15.234,5.657,-0.157,-0.144,0.184
1525792935243,2018-05-08T20:22:15.243,5.666,-0.160,-0.213,0.153
1525792935253,2018-05-08T20:22:15.253,5.676,-0.152,-0.226,0.115
1525792935263,2018-05-08T20:22:15.263,5.686,-0.150,-0.207,0.081
1525792935272,2018-05-08T20:22:15.272,5.695,-0.131,-0.218,0.051
1525792935283,2018-05-08T20:22:15.283,5.706,-0.086,-0.243,0.034
1525792935293,2018-05-08T20:22:15.293,5.716,-0.036,-0.269,0.016
1525792935303,2018-05-08T20:22:15.303,5.726,-0.007,-0.270,-0.025
1525792935312,2018-05-08T20:22:15.312,5.735,0.021,-0.250,-0.068
1525792935322,2018-05-08T20:22:15.322,5.745,-0.092,-0.137,-0.175
1525792935332,2018-05-08T20:22:15.332,5.755,-0.133,-0.042,-0.147
1525792935343,2018-05-08T20:22:15.343,5.766,0.022,-0.108,-0.007
1525792935351,2018-05-08T20:22:15.351,5.774,0.096,-0.202,-0.037
1525792935362,2018-05-08T20:22:15.362,5.785,0.053,-0.215,-0.151
1525792935372,2018-05-08T20:22:15.372,5.795,-0.004,-0.172,-0.252
1525792935382,2018-05-08T20:22:15.382,5.805,-0.009,-0.138,-0.279
1525792935391,2018-05-08T20:22:15.391,5.814,0.083,-0.193,-0.248
1525792935401,2018-05-08T20:22:15.401,5.824,0.024,-0.103,-0.184
1525792935411,2018-05-08T20:22:15.411,5.834,-0.054,0.015,-0.266
1525792935420,2018-05-08T20:22:15.420,5.843,0.000,0.089,-0.323
1525792935430,2018-05-08T20:22:15.430,5.853,0.087,0.146,-0.271
1525792935441,2018-05-08T20:22:15.441,5.864,0.115,0.166,-0.216
1525792935451,2018-05-08T20:22:15.451,5.874,0.116,0.156,-0.192
1525792935461,2018-05-08T20:22:15.461,5.884,0.119,0.142,-0.188
1525792935470,2018-05-08T20:22:15.470,5.893,0.117,0.134,-0.197
1525792935480,2018-05-08T20:22:15.480,5.903,0.120,0.112,-0.215
1525792935491,2018-05-08T20:22:15.491,5.914,0.116,0.070,-0.231
1525792935499,2018-05-08T20:22:15.499,5.922,0.122,0.055,-0.233
1525792935510,2018-05-08T20:22:15.510,5.933,0.134,0.079,-0.212
1525792935520,2018-05-08T20:22:15.520,5.943,0.066,0.162,-0.177
1525792935529,2018-05-08T20:22:15.529,5.952,0.026,0.187,-0.150
1525792935539,2018-05-08T20:22:15.539,5.962,0.021,0.173,-0.129
1525792935549,2018-05-08T20:22:15.549,5.972,-0.013,0.159,-0.101
1525792935559,2018-05-08T20:22:15.559,5.982,-0.018,0.139,-0.085
1525792935568,2018-05-08T20:22:15.568,5.991,-0.025,0.095,-0.058
1525792935578,2018-05-08T20:22:15.578,6.001,-0.022,0.055,-0.030
1525792935589,2018-05-08T20:22:15.589,6.012,-0.045,0.037,-0.021
1525792935599,2018-05-08T20:22:15.599,6.022,-0.077,0.094,-0.070
1525792935608,2018-05-08T20:22:15.608,6.031,-0.033,0.089,-0.122
1525792935618,2018-05-08T20:22:15.618,6.041,-0.048,0.101,-0.097
1525792935628,2018-05-08T20:22:15.628,6.051,-0.123,0.176,-0.070
1525792935637,2018-05-08T20:22:15.637,6.060,-0.153,0.127,-0.026
1525792935647,2018-05-08T20:22:15.647,6.070,-0.234,0.017,0.048
1525792935658,2018-05-08T20:22:15.658,6.081,-0.234,0.074,0.040
1525792935668,2018-05-08T20:22:15.668,6.091,-0.263,0.109,0.006
1525792935677,2018-05-08T20:22:15.677,6.100,-0.321,0.057,0.045
1525792935687,2018-05-08T20:22:15.687,6.110,-0.365,0.020,0.093
1525792935697,2018-05-08T20:22:15.697,6.120,-0.300,0.000,0.011
1525792935707,2018-05-08T20:22:15.707,6.130,-0.239,-0.030,-0.018
1525792935716,2018-05-08T20:22:15.716,6.139,-0.235,-0.037,-0.012
1525792935726,2018-05-08T20:22:15.726,6.149,-0.216,-0.042,-0.044
1525792935737,2018-05-08T20:22:15.737,6.160,-0.209,-0.009,-0.057
1525792935745,2018-05-08T20:22:15.745,6.168,-0.241,0.051,-0.043
1525792935756,2018-05-08T20:22:15.756,6.179,-0.238,0.112,0.047
1525792935766,2018-05-08T20:22:15.766,6.189,-0.215,0.154,0.130
1525792935776,2018-05-08T20:22:15.776,6.199,-0.183,0.153,0.161
1525792935786,2018-05-08T20:22:15.786,6.209,-0.152,0.090,0.174
1525792935795,2018-05-08T20:22:15.795,6.218,-0.159,0.022,0.151
1525792935805,2018-05-08T20:22:15.805,6.228,-0.191,-0.047,0.123
1525792935816,2018-05-08T20:22:15.816,6.239,-0.295,-0.182,0.087
1525792935824,2018-05-08T20:22:15.824,6.247,-0.261,-0.178,0.040
1525792935835,2018-05-08T20:22:15.835,6.258,-0.187,-0.165,-0.010
1525792935845,2018-05-08T20:22:15.845,6.268,-0.170,-0.134,-0.047
1525792935854,2018-05-08T20:22:15.854,6.277,-0.123,-0.049,-0.073
1525792935864,2018-05-08T20:22:15.864,6.287,-0.061,0.049,-0.064
1525792935874,2018-05-08T20:22:15.874,6.297,-0.015,0.135,-0.051
1525792935885,2018-05-08T20:22:15.885,6.308,0.034,0.191,-0.032
1525792935893,2018-05-08T20:22:15.893,6.316,0.069,0.232,-0.019
1525792935904,2018-05-08T20:22:15.904,6.327,0.098,0.257,-0.016
1525792935914,2018-05-08T20:22:15.914,6.337,0.118,0.263,-0.009
1525792935924,2018-05-08T20:22:15.924,6.347,0.120,0.257,-0.002
1525792935933,2018-05-08T20:22:15.933,6.356,0.115,0.237,0.003
1525792935943,2018-05-08T20:22:15.943,6.366,0.123,0.195,0.002
1525792935953,2018-05-08T20:22:15.953,6.376,0.122,0.149,0.005
1525792935962,2018-05-08T20:22:15.962,6.385,0.113,0.114,0.006
1525792935972,2018-05-08T20:22:15.972,6.395,0.109,0.094,-0.008
1525792935983,2018-05-08T20:22:15.983,6.406,0.116,0.073,-0.039
1525792935993,2018-05-08T20:22:15.993,6.416,0.130,0.052,-0.073
1525792936002,2018-05-08T20:22:16.002,6.425,0.145,0.040,-0.093
1525792936012,2018-05-08T20:22:16.012,6.435,0.146,0.039,-0.084
1525792936022,2018-05-08T20:22:16.022,6.445,0.142,0.041,-0.054
1525792936033,2018-05-08T20:22:16.033,6.456,0.138,0.039,-0.040
1525792936041,2018-05-08T20:22:16.041,6.464,0.151,0.015,-0.042
1525792936052,2018-05-08T20:22:16.052,6.475,0.193,-0.046,-0.054
1525792936062,2018-05-08T20:22:16.062,6.485,0.245,-0.121,-0.069
1525792936071,2018-05-08T20:22:16.071,6.494,0.245,-0.166,-0.066
1525792936081,2018-05-08T20:22:16.081,6.504,0.183,-0.207,-0.044
1525792936091,2018-05-08T20:22:16.091,6.514,0.109,-0.237,-0.043
1525792936101,2018-05-08T20:22:16.101,6.524,0.034,-0.285,-0.075
1525792936112,2018-05-08T20:22:16.112,6.535,-0.032,-0.293,-0.115
1525792936120,2018-05-08T20:22:16.120,6.543,-0.081,-0.213,-0.167
1525792936131,2018-05-08T20:22:16.131,6.554,-0.116,-0.013,-0.220
1525792936141,2018-05-08T20:22:16.141,6.564,-0.096,0.131,-0.231
1525792936150,2018-05-08T20:22:16.150,6.573,-0.016,0.131,-0.208
1525792936160,2018-05-08T20:22:16.160,6.583,0.125,0.015,-0.168
1525792936170,2018-05-08T20:22:16.170,6.593,0.228,-0.121,-0.166
1525792936179,2018-05-08T20:22:16.179,6.602,0.202,-0.119,-0.226
1525792936189,2018-05-08T20:22:16.189,6.612,0.213,-0.071,-0.266
1525792936199,2018-05-08T20:22:16.199,6.622,0.248,-0.010,-0.306
1525792936210,2018-05-08T20:22:16.210,6.633,0.312,0.054,-0.364
1525792936219,2018-05-08T20:22:16.219,6.642,0.419,0.090,-0.403
1525792936229,2018-05-08T20:22:16.229,6.652,0.516,0.105,-0.412
1525792936239,2018-05-08T20:22:16.239,6.662,0.594,0.092,-0.399
1525792936249,2018-05-08T20:22:16.249,6.672,0.655,0.057,-0.333
1525792936258,2018-05-08T20:22:16.258,6.681,0.667,0.061,-0.242
1525792936268,2018-05-08T20:22:16.268,6.691,0.664,0.083,-0.163
1525792936279,2018-05-08T20:22:16.279,6.702,0.691,0.076,-0.116
1525792936287,2018-05-08T20:22:16.287,6.710,0.717,0.027,-0.125
1525792936298,2018-05-08T20:22:16.298,6.721,0.726,-0.042,-0.190
1525792936308,2018-05-08T20:22:16.308,6.731,0.715,-0.091,-0.269
1525792936318,2018-05-08T20:22:16.318,6.741,0.697,-0.136,-0.328
1525792936327,2018-05-08T20:22:16.327,6.750,0.635,-0.231,-0.382
1525792936337,2018-05-08T20:22:16.337,6.760,0.561,-0.330,-0.465
1525792936347,2018-05-08T20:22:16.347,6.770,0.618,-0.262,-0.509
1525792936358,2018-05-08T20:22:16.358,6.781,0.528,-0.332,-0.518
1525792936366,2018-05-08T20:22:16.366,6.789,0.454,-0.377,-0.514
1525792936377,2018-05-08T20:22:16.377,6.800,0.371,-0.433,-0.478
1525792936387,2018-05-08T20:22:16.387,6.810,0.280,-0.481,-0.436
1525792936396,2018-05-08T20:22:16.396,6.819,0.214,-0.540,-0.398
1525792936406,2018-05-08T20:22:16.406,6.829,0.153,-0.617,-0.361
1525792936416,2018-05-08T20:22:16.416,6.839,0.094,-0.688,-0.313
1525792936427,2018-05-08T20:22:16.427,6.850,0.027,-0.734,-0.240
1525792936435,2018-05-08T20:22:16.435,6.858,-0.021,-0.754,-0.170
1525792936446,2018-05-08T20:22:16.446,6.869,-0.078,-0.767,-0.102
1525792936456,2018-05-08T20:22:16.456,6.879,-0.135,-0.775,-0.015
1525792936466,2018-05-08T20:22:16.466,6.889,-0.172,-0.774,0.098
1525792936475,2018-05-08T20:22:16.475,6.898,-0.217,-0.717,0.224
1525792936485,2018-05-08T20:22:16.485,6.908,-0.267,-0.620,0.297
1525792936495,2018-05-08T20:22:16.495,6.918,-0.313,-0.550,0.309
1525792936504,2018-05-08T20:22:16.504,6.927,-0.351,-0.488,0.293
1525792936516,2018-05-08T20:22:16.516,6.939,-0.370,-0.420,0.285
