epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305054734,2018-01-30T14:37:34.734,23.708,0.020,-0.073,-0.060
1517305054744,2018-01-30T14:37:34.744,23.718,0.024,-0.076,-0.054
1517305054750,2018-01-30T14:37:34.750,23.724,0.015,-0.071,-0.042
1517305054766,2018-01-30T14:37:34.766,23.740,0.004,-0.060,-0.030
1517305054773,2018-01-30T14:37:34.773,23.747,-0.002,-0.049,-0.036
1517305054781,2018-01-30T14:37:34.781,23.755,-0.003,-0.041,-0.043
1517305054796,2018-01-30T14:37:34.796,23.770,0.002,-0.039,-0.051
1517305054804,2018-01-30T14:37:34.804,23.778,0.015,-0.043,-0.062
1517305054811,2018-01-30T14:37:34.811,23.785,0.028,-0.037,-0.062
1517305054833,2018-01-30T14:37:34.833,23.807,0.032,-0.036,-0.059
1517305054841,2018-01-30T14:37:34.841,23.815,0.026,-0.034,-0.051
1517305054855,2018-01-30T14:37:34.855,23.829,0.019,-0.034,-0.055
1517305054862,2018-01-30T14:37:34.862,23.836,0.008,-0.038,-0.070
1517305054869,2018-01-30T14:37:34.869,23.843,0.000,-0.039,-0.080
1517305054877,2018-01-30T14:37:34.877,23.851,-0.013,-0.044,-0.088
1517305054886,2018-01-30T14:37:34.886,23.860,-0.030,-0.054,-0.096
1517305054901,2018-01-30T14:37:34.901,23.875,-0.039,-0.065,-0.094
1517305054908,2018-01-30T14:37:34.908,23.882,-0.038,-0.071,-0.090
1517305054916,2018-01-30T14:37:34.916,23.890,-0.031,-0.079,-0.090
1517305054923,2018-01-30T14:37:34.923,23.897,-0.021,-0.088,-0.095
1517305054937,2018-01-30T14:37:34.937,23.911,-0.012,-0.097,-0.095
1517305054953,2018-01-30T14:37:34.953,23.927,-0.006,-0.105,-0.095
1517305054961,2018-01-30T14:37:34.961,23.935,0.002,-0.117,-0.094
1517305054968,2018-01-30T14:37:34.968,23.942,0.010,-0.128,-0.090
1517305054977,2018-01-30T14:37:34.977,23.951,0.017,-0.130,-0.083
1517305054984,2018-01-30T14:37:34.984,23.958,0.014,-0.132,-0.080
1517305055003,2018-01-30T14:37:35.003,23.977,0.007,-0.130,-0.071
1517305055011,2018-01-30T14:37:35.011,23.985,-0.001,-0.126,-0.067
1517305055018,2018-01-30T14:37:35.018,23.992,-0.008,-0.130,-0.064
1517305055028,2018-01-30T14:37:35.028,24.002,-0.017,-0.135,-0.055
1517305055036,2018-01-30T14:37:35.036,24.010,-0.022,-0.133,-0.053
1517305055043,2018-01-30T14:37:35.043,24.017,-0.032,-0.125,-0.056
1517305055072,2018-01-30T14:37:35.072,24.046,-0.042,-0.126,-0.059
1517305055079,2018-01-30T14:37:35.079,24.053,-0.050,-0.125,-0.059
1517305055088,2018-01-30T14:37:35.088,24.062,-0.058,-0.125,-0.060
1517305055096,2018-01-30T14:37:35.096,24.070,-0.055,-0.126,-0.058
1517305055104,2018-01-30T14:37:35.104,24.078,-0.054,-0.126,-0.056
1517305055111,2018-01-30T14:37:35.111,24.085,-0.054,-0.126,-0.062
1517305055119,2018-01-30T14:37:35.119,24.093,-0.050,-0.119,-0.061
1517305055126,2018-01-30T14:37:35.126,24.100,-0.043,-0.105,-0.062
1517305055140,2018-01-30T14:37:35.140,24.114,-0.036,-0.094,-0.065
1517305055148,2018-01-30T14:37:35.148,24.122,-0.026,-0.097,-0.068
1517305055156,2018-01-30T14:37:35.156,24.130,-0.024,-0.109,-0.071
1517305055171,2018-01-30T14:37:35.171,24.145,-0.027,-0.121,-0.069
1517305055179,2018-01-30T14:37:35.179,24.153,-0.028,-0.119,-0.062
1517305055186,2018-01-30T14:37:35.186,24.160,-0.023,-0.119,-0.052
1517305055221,2018-01-30T14:37:35.221,24.195,-0.014,-0.119,-0.047
1517305055236,2018-01-30T14:37:35.236,24.210,-0.007,-0.112,-0.046
1517305055243,2018-01-30T14:37:35.243,24.217,-0.008,-0.099,-0.047
1517305055251,2018-01-30T14:37:35.251,24.225,-0.010,-0.090,-0.054
1517305055258,2018-01-30T14:37:35.258,24.232,-0.010,-0.084,-0.054
1517305055266,2018-01-30T14:37:35.266,24.240,-0.013,-0.079,-0.048
1517305055273,2018-01-30T14:37:35.273,24.247,-0.021,-0.080,-0.050
1517305055281,2018-01-30T14:37:35.281,24.255,-0.026,-0.081,-0.041
1517305055288,2018-01-30T14:37:35.288,24.262,-0.030,-0.082,-0.038
1517305055296,2018-01-30T14:37:35.296,24.270,-0.031,-0.083,-0.038
1517305055304,2018-01-30T14:37:35.304,24.278,-0.031,-0.088,-0.039
1517305055311,2018-01-30T14:37:35.311,24.285,-0.032,-0.090,-0.039
1517305055321,2018-01-30T14:37:35.321,24.295,-0.034,-0.089,-0.038
1517305055330,2018-01-30T14:37:35.330,24.304,-0.025,-0.085,-0.037
1517305055342,2018-01-30T14:37:35.342,24.316,-0.016,-0.089,-0.039
1517305055351,2018-01-30T14:37:35.351,24.325,-0.005,-0.091,-0.040
1517305055358,2018-01-30T14:37:35.358,24.332,0.008,-0.091,-0.038
1517305055373,2018-01-30T14:37:35.373,24.347,0.023,-0.094,-0.031
1517305055381,2018-01-30T14:37:35.381,24.355,0.031,-0.093,-0.022
1517305055388,2018-01-30T14:37:35.388,24.362,0.046,-0.101,-0.009
1517305055411,2018-01-30T14:37:35.411,24.385,0.050,-0.101,-0.001
1517305055418,2018-01-30T14:37:35.418,24.392,0.050,-0.095,0.001
1517305055426,2018-01-30T14:37:35.426,24.400,0.046,-0.088,-0.005
1517305055439,2018-01-30T14:37:35.439,24.413,0.036,-0.082,-0.010
1517305055446,2018-01-30T14:37:35.446,24.420,0.027,-0.070,-0.014
1517305055453,2018-01-30T14:37:35.453,24.427,0.021,-0.064,-0.013
1517305055463,2018-01-30T14:37:35.463,24.437,0.013,-0.058,-0.014
1517305055471,2018-01-30T14:37:35.471,24.445,0.007,-0.045,-0.011
1517305055478,2018-01-30T14:37:35.478,24.452,-0.001,-0.041,-0.008
1517305055494,2018-01-30T14:37:35.494,24.468,0.002,-0.031,-0.012
1517305055501,2018-01-30T14:37:35.501,24.475,0.001,-0.020,-0.014
1517305055516,2018-01-30T14:37:35.516,24.490,-0.002,-0.017,-0.020
1517305055523,2018-01-30T14:37:35.523,24.497,0.000,-0.015,-0.021
1517305055531,2018-01-30T14:37:35.531,24.505,-0.001,-0.011,-0.015
1517305055544,2018-01-30T14:37:35.544,24.518,0.004,-0.013,-0.010
1517305055554,2018-01-30T14:37:35.554,24.528,-0.001,-0.019,-0.003
1517305055560,2018-01-30T14:37:35.560,24.534,-0.010,-0.027,0.008
1517305055581,2018-01-30T14:37:35.581,24.555,-0.014,-0.025,0.016
1517305055589,2018-01-30T14:37:35.589,24.563,-0.011,-0.020,0.020
1517305055596,2018-01-30T14:37:35.596,24.570,-0.008,-0.009,0.031
1517305055606,2018-01-30T14:37:35.606,24.580,-0.007,-0.001,0.039
1517305055613,2018-01-30T14:37:35.613,24.587,-0.019,0.002,0.036
1517305055621,2018-01-30T14:37:35.621,24.595,-0.043,0.003,0.033
1517305055636,2018-01-30T14:37:35.636,24.610,-0.072,-0.004,0.021
1517305055643,2018-01-30T14:37:35.643,24.617,-0.103,-0.011,0.013
1517305055658,2018-01-30T14:37:35.658,24.632,-0.117,-0.019,0.000
1517305055666,2018-01-30T14:37:35.666,24.640,-0.115,-0.031,-0.014
1517305055673,2018-01-30T14:37:35.673,24.647,-0.098,-0.042,-0.025
1517305055680,2018-01-30T14:37:35.680,24.654,-0.070,-0.058,-0.031
1517305055696,2018-01-30T14:37:35.696,24.670,-0.026,-0.067,-0.032
1517305055703,2018-01-30T14:37:35.703,24.677,0.017,-0.084,-0.034
1517305055711,2018-01-30T14:37:35.711,24.685,0.054,-0.100,-0.042
1517305055726,2018-01-30T14:37:35.726,24.700,0.083,-0.101,-0.046
1517305055733,2018-01-30T14:37:35.733,24.707,0.109,-0.096,-0.045
1517305055747,2018-01-30T14:37:35.747,24.721,0.124,-0.087,-0.051
1517305055756,2018-01-30T14:37:35.756,24.730,0.115,-0.072,-0.053
1517305055763,2018-01-30T14:37:35.763,24.737,0.081,-0.040,-0.050
1517305055779,2018-01-30T14:37:35.779,24.753,0.029,-0.007,-0.061
1517305055786,2018-01-30T14:37:35.786,24.760,-0.043,0.021,-0.086
1517305055793,2018-01-30T14:37:35.793,24.767,-0.119,0.024,-0.104
1517305055809,2018-01-30T14:37:35.809,24.783,-0.179,0.020,-0.125
1517305055816,2018-01-30T14:37:35.816,24.790,-0.216,0.008,-0.143
1517305055823,2018-01-30T14:37:35.823,24.797,-0.237,-0.013,-0.149
1517305055838,2018-01-30T14:37:35.838,24.812,-0.231,-0.040,-0.132
1517305055846,2018-01-30T14:37:35.846,24.820,-0.207,-0.072,-0.136
1517305055853,2018-01-30T14:37:35.853,24.827,-0.165,-0.094,-0.148
1517305055869,2018-01-30T14:37:35.869,24.843,-0.113,-0.107,-0.159
1517305055888,2018-01-30T14:37:35.888,24.862,-0.059,-0.115,-0.160
1517305055896,2018-01-30T14:37:35.896,24.870,-0.008,-0.130,-0.159
1517305055903,2018-01-30T14:37:35.903,24.877,0.034,-0.148,-0.158
1517305055911,2018-01-30T14:37:35.911,24.885,0.062,-0.176,-0.146
1517305055918,2018-01-30T14:37:35.918,24.892,0.079,-0.203,-0.130
1517305055938,2018-01-30T14:37:35.938,24.912,0.088,-0.222,-0.120
1517305055943,2018-01-30T14:37:35.943,24.917,0.087,-0.230,-0.116
1517305055951,2018-01-30T14:37:35.951,24.925,0.074,-0.230,-0.114
1517305055960,2018-01-30T14:37:35.960,24.934,0.060,-0.223,-0.122
1517305055966,2018-01-30T14:37:35.966,24.940,0.047,-0.218,-0.136
1517305055983,2018-01-30T14:37:35.983,24.957,0.033,-0.204,-0.140
1517305055989,2018-01-30T14:37:35.989,24.963,0.023,-0.182,-0.138
1517305055995,2018-01-30T14:37:35.995,24.969,0.006,-0.162,-0.137
1517305056011,2018-01-30T14:37:36.011,24.985,-0.009,-0.141,-0.143
1517305056025,2018-01-30T14:37:36.025,24.999,-0.022,-0.131,-0.151
1517305056032,2018-01-30T14:37:36.032,25.006,-0.037,-0.127,-0.155
1517305056041,2018-01-30T14:37:36.041,25.015,-0.049,-0.125,-0.148
1517305056049,2018-01-30T14:37:36.049,25.023,-0.054,-0.118,-0.140
1517305056057,2018-01-30T14:37:36.057,25.031,-0.061,-0.107,-0.141
1517305056076,2018-01-30T14:37:36.076,25.050,-0.067,-0.102,-0.141
1517305056084,2018-01-30T14:37:36.084,25.058,-0.077,-0.091,-0.137
1517305056091,2018-01-30T14:37:36.091,25.065,-0.092,-0.088,-0.139
1517305056101,2018-01-30T14:37:36.101,25.075,-0.112,-0.092,-0.141
1517305056109,2018-01-30T14:37:36.109,25.083,-0.116,-0.095,-0.130
1517305056117,2018-01-30T14:37:36.117,25.091,-0.113,-0.092,-0.119
1517305056131,2018-01-30T14:37:36.131,25.105,-0.099,-0.085,-0.110
1517305056139,2018-01-30T14:37:36.139,25.113,-0.085,-0.080,-0.099
1517305056146,2018-01-30T14:37:36.146,25.120,-0.074,-0.081,-0.092
1517305056163,2018-01-30T14:37:36.163,25.137,-0.064,-0.089,-0.090
1517305056169,2018-01-30T14:37:36.169,25.143,-0.055,-0.098,-0.086
1517305056184,2018-01-30T14:37:36.184,25.158,-0.041,-0.102,-0.085
1517305056191,2018-01-30T14:37:36.191,25.165,-0.024,-0.102,-0.078
1517305056199,2018-01-30T14:37:36.199,25.173,-0.009,-0.102,-0.072
1517305056214,2018-01-30T14:37:36.214,25.188,0.004,-0.101,-0.066
1517305056221,2018-01-30T14:37:36.221,25.195,0.018,-0.097,-0.058
1517305056228,2018-01-30T14:37:36.228,25.202,0.031,-0.088,-0.049
1517305056243,2018-01-30T14:37:36.243,25.217,0.035,-0.082,-0.039
1517305056251,2018-01-30T14:37:36.251,25.225,0.037,-0.076,-0.041
1517305056260,2018-01-30T14:37:36.260,25.234,0.026,-0.066,-0.040
1517305056273,2018-01-30T14:37:36.273,25.247,0.021,-0.058,-0.041
1517305056289,2018-01-30T14:37:36.289,25.263,0.011,-0.052,-0.047
1517305056296,2018-01-30T14:37:36.296,25.270,0.005,-0.047,-0.051
1517305056304,2018-01-30T14:37:36.304,25.278,0.010,-0.038,-0.054
1517305056311,2018-01-30T14:37:36.311,25.285,0.017,-0.034,-0.061
1517305056318,2018-01-30T14:37:36.318,25.292,0.016,-0.030,-0.066
1517305056333,2018-01-30T14:37:36.333,25.307,0.017,-0.019,-0.074
1517305056341,2018-01-30T14:37:36.341,25.315,0.010,-0.009,-0.086
1517305056348,2018-01-30T14:37:36.348,25.322,0.002,0.000,-0.100
1517305056364,2018-01-30T14:37:36.364,25.338,-0.012,0.011,-0.099
1517305056371,2018-01-30T14:37:36.371,25.345,-0.023,0.023,-0.100
1517305056393,2018-01-30T14:37:36.393,25.367,-0.041,0.035,-0.109
1517305056401,2018-01-30T14:37:36.401,25.375,-0.055,0.040,-0.115
1517305056408,2018-01-30T14:37:36.408,25.382,-0.063,0.045,-0.114
1517305056416,2018-01-30T14:37:36.416,25.390,-0.060,0.041,-0.110
1517305056429,2018-01-30T14:37:36.429,25.403,-0.050,0.036,-0.104
1517305056436,2018-01-30T14:37:36.436,25.410,-0.036,0.030,-0.104
1517305056446,2018-01-30T14:37:36.446,25.420,-0.025,0.019,-0.099
1517305056453,2018-01-30T14:37:36.453,25.427,-0.012,0.006,-0.091
1517305056462,2018-01-30T14:37:36.462,25.436,-0.001,0.000,-0.077
1517305056476,2018-01-30T14:37:36.476,25.450,0.003,0.001,-0.072
1517305056483,2018-01-30T14:37:36.483,25.457,0.002,0.007,-0.082
1517305056491,2018-01-30T14:37:36.491,25.465,-0.009,0.016,-0.098
1517305056506,2018-01-30T14:37:36.506,25.480,-0.042,0.027,-0.111
1517305056513,2018-01-30T14:37:36.513,25.487,-0.102,0.030,-0.124
1517305056521,2018-01-30T14:37:36.521,25.495,-0.152,0.045,-0.116
1517305056536,2018-01-30T14:37:36.536,25.510,-0.158,0.091,-0.085
1517305056543,2018-01-30T14:37:36.543,25.517,-0.148,0.142,-0.062
1517305056551,2018-01-30T14:37:36.551,25.525,-0.148,0.176,-0.070
1517305056567,2018-01-30T14:37:36.567,25.541,-0.178,0.190,-0.095
1517305056573,2018-01-30T14:37:36.573,25.547,-0.194,0.168,-0.111
1517305056588,2018-01-30T14:37:36.588,25.562,-0.247,0.233,-0.105
1517305056596,2018-01-30T14:37:36.596,25.570,-0.242,0.338,-0.174
1517305056603,2018-01-30T14:37:36.603,25.577,-0.217,0.338,-0.239
1517305056619,2018-01-30T14:37:36.619,25.593,-0.297,0.274,-0.238
1517305056626,2018-01-30T14:37:36.626,25.600,-0.386,0.282,-0.211
1517305056633,2018-01-30T14:37:36.633,25.607,-0.395,0.274,-0.286
1517305056648,2018-01-30T14:37:36.648,25.622,-0.454,0.230,-0.375
1517305056656,2018-01-30T14:37:36.656,25.630,-0.460,0.368,-0.249
1517305056663,2018-01-30T14:37:36.663,25.637,-0.362,0.294,-0.122
1517305056679,2018-01-30T14:37:36.679,25.653,-0.378,0.246,-0.035
1517305056686,2018-01-30T14:37:36.686,25.660,-0.393,0.240,-0.014
1517305056693,2018-01-30T14:37:36.693,25.667,-0.358,0.189,-0.092
1517305056708,2018-01-30T14:37:36.708,25.682,-0.337,0.118,-0.206
1517305056716,2018-01-30T14:37:36.716,25.690,-0.293,0.057,-0.271
1517305056723,2018-01-30T14:37:36.723,25.697,-0.205,0.020,-0.279
1517305056739,2018-01-30T14:37:36.739,25.713,-0.100,0.019,-0.247
1517305056745,2018-01-30T14:37:36.745,25.719,-0.066,0.036,-0.254
1517305056753,2018-01-30T14:37:36.753,25.727,-0.038,-0.042,-0.237
1517305056776,2018-01-30T14:37:36.776,25.750,0.033,-0.069,-0.189
1517305056784,2018-01-30T14:37:36.784,25.758,0.097,-0.059,-0.131
1517305056792,2018-01-30T14:37:36.792,25.766,0.122,-0.017,-0.066
1517305056798,2018-01-30T14:37:36.798,25.772,0.134,0.004,-0.030
1517305056806,2018-01-30T14:37:36.806,25.780,0.115,-0.020,-0.026
1517305056822,2018-01-30T14:37:36.822,25.796,0.072,-0.022,-0.021
1517305056828,2018-01-30T14:37:36.828,25.802,0.041,0.032,-0.019
1517305056836,2018-01-30T14:37:36.836,25.810,0.043,0.097,-0.018
1517305056851,2018-01-30T14:37:36.851,25.825,0.052,0.090,-0.051
1517305056858,2018-01-30T14:37:36.858,25.832,0.060,0.063,-0.077
1517305056867,2018-01-30T14:37:36.867,25.841,0.093,0.061,-0.066
1517305056881,2018-01-30T14:37:36.881,25.855,0.112,0.089,-0.071
1517305056889,2018-01-30T14:37:36.889,25.863,0.076,0.112,-0.107
1517305056896,2018-01-30T14:37:36.896,25.870,0.025,0.114,-0.138
1517305056911,2018-01-30T14:37:36.911,25.885,-0.038,0.102,-0.140
1517305056918,2018-01-30T14:37:36.918,25.892,-0.078,0.082,-0.126
1517305056926,2018-01-30T14:37:36.926,25.900,-0.078,0.060,-0.116
1517305056942,2018-01-30T14:37:36.942,25.916,-0.084,0.024,-0.085
1517305056948,2018-01-30T14:37:36.948,25.922,-0.114,0.004,-0.079
1517305056957,2018-01-30T14:37:36.957,25.931,-0.164,0.009,-0.088
1517305056973,2018-01-30T14:37:36.973,25.947,-0.200,0.004,-0.102
1517305056981,2018-01-30T14:37:36.981,25.955,-0.225,-0.020,-0.132
1517305056997,2018-01-30T14:37:36.997,25.971,-0.249,-0.045,-0.155
1517305057003,2018-01-30T14:37:37.003,25.977,-0.277,-0.049,-0.158
1517305057009,2018-01-30T14:37:37.009,25.983,-0.281,-0.119,-0.181
1517305057031,2018-01-30T14:37:37.031,26.005,-0.294,-0.040,-0.112
1517305057040,2018-01-30T14:37:37.040,26.014,-0.297,-0.007,-0.202
1517305057050,2018-01-30T14:37:37.050,26.024,-0.333,-0.048,-0.266
1517305057058,2018-01-30T14:37:37.058,26.032,-0.326,-0.026,-0.324
1517305057063,2018-01-30T14:37:37.063,26.037,-0.245,-0.023,-0.307
1517305057068,2018-01-30T14:37:37.068,26.042,-0.244,0.054,-0.209
1517305057084,2018-01-30T14:37:37.084,26.058,-0.179,0.100,-0.108
1517305057091,2018-01-30T14:37:37.091,26.065,-0.154,-0.114,-0.288
1517305057098,2018-01-30T14:37:37.098,26.072,-0.149,-0.156,-0.199
1517305057114,2018-01-30T14:37:37.114,26.088,-0.083,-0.082,-0.170
1517305057121,2018-01-30T14:37:37.121,26.095,-0.033,-0.014,-0.131
1517305057128,2018-01-30T14:37:37.128,26.102,-0.007,-0.063,-0.095
1517305057144,2018-01-30T14:37:37.144,26.118,-0.033,-0.071,-0.118
1517305057151,2018-01-30T14:37:37.151,26.125,-0.017,-0.069,-0.102
1517305057158,2018-01-30T14:37:37.158,26.132,0.015,-0.103,-0.105
1517305057173,2018-01-30T14:37:37.173,26.147,0.059,-0.054,-0.096
1517305057181,2018-01-30T14:37:37.181,26.155,0.109,-0.055,-0.040
1517305057197,2018-01-30T14:37:37.197,26.171,0.078,-0.165,-0.023
1517305057203,2018-01-30T14:37:37.203,26.177,0.080,-0.184,0.016
1517305057211,2018-01-30T14:37:37.211,26.185,0.081,-0.215,0.040
1517305057226,2018-01-30T14:37:37.226,26.200,0.073,-0.198,0.059
1517305057234,2018-01-30T14:37:37.234,26.208,0.059,-0.222,0.053
1517305057243,2018-01-30T14:37:37.243,26.217,0.057,-0.196,0.004
1517305057256,2018-01-30T14:37:37.256,26.230,0.053,-0.154,-0.003
1517305057263,2018-01-30T14:37:37.263,26.237,0.023,-0.135,-0.034
1517305057271,2018-01-30T14:37:37.271,26.245,-0.005,-0.126,-0.056
1517305057293,2018-01-30T14:37:37.293,26.267,-0.008,-0.127,-0.085
1517305057306,2018-01-30T14:37:37.306,26.280,-0.019,-0.119,-0.114
1517305057313,2018-01-30T14:37:37.313,26.287,-0.057,-0.126,-0.148
1517305057321,2018-01-30T14:37:37.321,26.295,-0.038,-0.046,-0.125
1517305057329,2018-01-30T14:37:37.329,26.303,-0.033,-0.036,-0.121
1517305057336,2018-01-30T14:37:37.336,26.310,-0.041,-0.027,-0.102
1517305057354,2018-01-30T14:37:37.354,26.328,-0.013,-0.038,-0.070
1517305057371,2018-01-30T14:37:37.371,26.345,0.030,-0.070,-0.068
1517305057376,2018-01-30T14:37:37.376,26.350,0.064,-0.125,-0.084
1517305057384,2018-01-30T14:37:37.384,26.358,0.053,-0.145,-0.100
1517305057391,2018-01-30T14:37:37.391,26.365,0.038,-0.140,-0.102
1517305057399,2018-01-30T14:37:37.399,26.373,0.026,-0.131,-0.096
1517305057406,2018-01-30T14:37:37.406,26.380,0.019,-0.115,-0.076
1517305057413,2018-01-30T14:37:37.413,26.387,0.018,-0.078,-0.046
1517305057429,2018-01-30T14:37:37.429,26.403,0.020,-0.058,-0.041
1517305057438,2018-01-30T14:37:37.438,26.412,-0.011,-0.046,-0.028
1517305057444,2018-01-30T14:37:37.444,26.418,-0.033,-0.037,-0.004
1517305057460,2018-01-30T14:37:37.460,26.434,-0.032,-0.052,0.005
1517305057467,2018-01-30T14:37:37.467,26.441,-0.038,-0.076,-0.026
1517305057477,2018-01-30T14:37:37.477,26.451,-0.011,-0.101,-0.018
1517305057490,2018-01-30T14:37:37.490,26.464,0.018,-0.107,-0.021
1517305057497,2018-01-30T14:37:37.497,26.471,-0.022,-0.074,0.012
1517305057503,2018-01-30T14:37:37.503,26.477,-0.053,0.028,0.051
1517305057518,2018-01-30T14:37:37.518,26.492,0.151,-0.017,0.021
1517305057526,2018-01-30T14:37:37.526,26.500,0.142,-0.170,0.008
1517305057533,2018-01-30T14:37:37.533,26.507,0.100,-0.155,0.024
1517305057549,2018-01-30T14:37:37.549,26.523,0.175,-0.165,-0.008
1517305057559,2018-01-30T14:37:37.559,26.533,0.154,-0.175,-0.038
1517305057563,2018-01-30T14:37:37.563,26.537,0.105,-0.135,-0.054
1517305057579,2018-01-30T14:37:37.579,26.553,0.080,-0.082,-0.053
1517305057586,2018-01-30T14:37:37.586,26.560,0.064,-0.032,-0.056
1517305057601,2018-01-30T14:37:37.601,26.575,0.018,-0.024,-0.032
1517305057614,2018-01-30T14:37:37.614,26.588,-0.003,-0.028,0.001
1517305057621,2018-01-30T14:37:37.621,26.595,-0.026,-0.006,0.010
1517305057630,2018-01-30T14:37:37.630,26.604,-0.044,0.012,0.030
1517305057639,2018-01-30T14:37:37.639,26.613,-0.044,0.006,0.045
1517305057645,2018-01-30T14:37:37.645,26.619,-0.017,0.009,0.026
1517305057663,2018-01-30T14:37:37.663,26.637,0.030,-0.001,0.018
1517305057668,2018-01-30T14:37:37.668,26.642,0.038,-0.014,0.007
1517305057676,2018-01-30T14:37:37.676,26.650,0.020,-0.022,-0.008
1517305057690,2018-01-30T14:37:37.690,26.664,-0.006,-0.033,-0.015
1517305057698,2018-01-30T14:37:37.698,26.672,-0.005,-0.054,-0.012
1517305057706,2018-01-30T14:37:37.706,26.680,0.001,-0.071,-0.024
1517305057722,2018-01-30T14:37:37.722,26.696,0.032,-0.075,-0.057
1517305057728,2018-01-30T14:37:37.728,26.702,0.068,-0.066,-0.106
1517305057736,2018-01-30T14:37:37.736,26.710,0.011,0.049,-0.139
1517305057751,2018-01-30T14:37:37.751,26.725,0.059,-0.082,-0.099
1517305057758,2018-01-30T14:37:37.758,26.732,0.036,-0.144,0.031
1517305057766,2018-01-30T14:37:37.766,26.740,0.050,-0.204,0.070
1517305057781,2018-01-30T14:37:37.781,26.755,0.076,-0.230,0.054
1517305057789,2018-01-30T14:37:37.789,26.763,0.065,-0.174,0.036
1517305057808,2018-01-30T14:37:37.808,26.782,0.068,-0.132,-0.006
1517305057816,2018-01-30T14:37:37.816,26.790,0.065,-0.097,-0.032
1517305057823,2018-01-30T14:37:37.823,26.797,0.043,-0.064,-0.049
1517305057834,2018-01-30T14:37:37.834,26.808,-0.001,-0.054,-0.068
1517305057841,2018-01-30T14:37:37.841,26.815,-0.031,-0.064,-0.072
1517305057848,2018-01-30T14:37:37.848,26.822,-0.034,-0.042,-0.060
1517305057863,2018-01-30T14:37:37.863,26.837,-0.045,0.028,-0.053
1517305057873,2018-01-30T14:37:37.873,26.847,-0.087,0.153,-0.070
1517305057879,2018-01-30T14:37:37.879,26.853,-0.145,0.172,-0.125
1517305057894,2018-01-30T14:37:37.894,26.868,-0.155,0.128,-0.176
1517305057901,2018-01-30T14:37:37.901,26.875,-0.115,0.104,-0.156
1517305057909,2018-01-30T14:37:37.909,26.883,-0.078,0.090,-0.134
1517305057926,2018-01-30T14:37:37.926,26.900,-0.045,0.065,-0.136
1517305057931,2018-01-30T14:37:37.931,26.905,-0.074,-0.009,-0.165
1517305057940,2018-01-30T14:37:37.940,26.914,-0.139,-0.058,-0.173
1517305057956,2018-01-30T14:37:37.956,26.930,-0.146,-0.112,-0.182
1517305057961,2018-01-30T14:37:37.961,26.935,-0.127,-0.158,-0.179
1517305057968,2018-01-30T14:37:37.968,26.942,-0.079,-0.152,-0.162
1517305057993,2018-01-30T14:37:37.993,26.967,0.001,-0.136,-0.123
1517305057996,2018-01-30T14:37:37.996,26.970,0.072,-0.139,-0.056
1517305058006,2018-01-30T14:37:38.006,26.980,0.093,-0.132,-0.027
1517305058013,2018-01-30T14:37:38.013,26.987,0.077,-0.129,-0.029
1517305058029,2018-01-30T14:37:38.029,27.003,0.058,-0.115,-0.049
1517305058036,2018-01-30T14:37:38.036,27.010,0.034,-0.109,-0.089
1517305058044,2018-01-30T14:37:38.044,27.018,0.036,-0.104,-0.097
1517305058052,2018-01-30T14:37:38.052,27.026,0.032,-0.069,-0.095
1517305058066,2018-01-30T14:37:38.066,27.040,0.008,-0.020,-0.107
1517305058081,2018-01-30T14:37:38.081,27.055,-0.006,0.006,-0.116
1517305058090,2018-01-30T14:37:38.090,27.064,-0.033,-0.014,-0.128
1517305058106,2018-01-30T14:37:38.106,27.080,-0.067,-0.062,-0.155
1517305058122,2018-01-30T14:37:38.122,27.096,-0.073,-0.116,-0.175
1517305058125,2018-01-30T14:37:38.125,27.099,-0.113,-0.129,-0.208
1517305058129,2018-01-30T14:37:38.129,27.103,-0.170,-0.123,-0.250
1517305058133,2018-01-30T14:37:38.133,27.107,-0.196,-0.109,-0.276
1517305058150,2018-01-30T14:37:38.150,27.124,-0.191,-0.077,-0.281
1517305058159,2018-01-30T14:37:38.159,27.133,-0.169,-0.047,-0.266
1517305058172,2018-01-30T14:37:38.172,27.146,-0.141,-0.026,-0.237
1517305058182,2018-01-30T14:37:38.182,27.156,-0.118,-0.016,-0.207
1517305058187,2018-01-30T14:37:38.187,27.161,-0.088,-0.003,-0.178
1517305058193,2018-01-30T14:37:38.193,27.167,-0.088,0.001,-0.170
1517305058208,2018-01-30T14:37:38.208,27.182,-0.136,-0.014,-0.189
1517305058216,2018-01-30T14:37:38.216,27.190,-0.189,-0.037,-0.226
1517305058231,2018-01-30T14:37:38.231,27.205,-0.219,-0.044,-0.260
1517305058239,2018-01-30T14:37:38.239,27.213,-0.223,-0.036,-0.260
1517305058246,2018-01-30T14:37:38.246,27.220,-0.183,-0.005,-0.219
1517305058254,2018-01-30T14:37:38.254,27.228,-0.118,0.054,-0.131
1517305058268,2018-01-30T14:37:38.268,27.242,-0.071,0.095,-0.077
1517305058281,2018-01-30T14:37:38.281,27.255,-0.038,0.115,-0.064
1517305058288,2018-01-30T14:37:38.288,27.262,-0.016,0.123,-0.077
1517305058299,2018-01-30T14:37:38.299,27.273,-0.011,0.121,-0.113
1517305058306,2018-01-30T14:37:38.306,27.280,-0.029,0.113,-0.172
1517305058313,2018-01-30T14:37:38.313,27.287,-0.027,0.115,-0.223
