epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517305099321,2018-01-30T14:38:19.321,7.267,-0.110,-0.125,-0.110
1517305099328,2018-01-30T14:38:19.328,7.274,-0.115,-0.111,-0.134
1517305099343,2018-01-30T14:38:19.343,7.289,-0.118,-0.121,-0.150
1517305099351,2018-01-30T14:38:19.351,7.297,-0.123,-0.156,-0.149
1517305099358,2018-01-30T14:38:19.358,7.304,-0.095,-0.167,-0.145
1517305099365,2018-01-30T14:38:19.365,7.311,-0.084,-0.163,-0.134
1517305099373,2018-01-30T14:38:19.373,7.319,-0.112,-0.149,-0.165
1517305099383,2018-01-30T14:38:19.383,7.329,-0.106,-0.138,-0.151
1517305099390,2018-01-30T14:38:19.390,7.336,-0.127,-0.157,-0.128
1517305099398,2018-01-30T14:38:19.398,7.344,-0.179,-0.160,-0.104
1517305099414,2018-01-30T14:38:19.414,7.360,-0.214,-0.162,-0.100
1517305099420,2018-01-30T14:38:19.420,7.366,-0.240,-0.155,-0.107
1517305099429,2018-01-30T14:38:19.429,7.375,-0.237,-0.143,-0.117
1517305099443,2018-01-30T14:38:19.443,7.389,-0.215,-0.141,-0.138
1517305099450,2018-01-30T14:38:19.450,7.396,-0.202,-0.134,-0.157
1517305099458,2018-01-30T14:38:19.458,7.404,-0.192,-0.094,-0.146
1517305099473,2018-01-30T14:38:19.473,7.419,-0.177,-0.065,-0.131
1517305099482,2018-01-30T14:38:19.482,7.428,-0.119,-0.046,-0.122
1517305099488,2018-01-30T14:38:19.488,7.434,-0.036,-0.040,-0.137
1517305099503,2018-01-30T14:38:19.503,7.449,0.029,-0.039,-0.159
1517305099511,2018-01-30T14:38:19.511,7.457,0.060,-0.060,-0.186
1517305099518,2018-01-30T14:38:19.518,7.464,0.092,-0.097,-0.201
1517305099538,2018-01-30T14:38:19.538,7.484,0.137,-0.121,-0.218
1517305099545,2018-01-30T14:38:19.545,7.491,0.146,-0.120,-0.227
1517305099556,2018-01-30T14:38:19.556,7.502,0.159,-0.124,-0.209
1517305099563,2018-01-30T14:38:19.563,7.509,0.172,-0.106,-0.222
1517305099571,2018-01-30T14:38:19.571,7.517,0.151,-0.079,-0.218
1517305099586,2018-01-30T14:38:19.586,7.532,0.122,-0.054,-0.191
1517305099593,2018-01-30T14:38:19.593,7.539,0.091,-0.038,-0.167
1517305099607,2018-01-30T14:38:19.607,7.553,0.044,-0.077,-0.156
1517305099616,2018-01-30T14:38:19.616,7.562,0.008,-0.135,-0.130
1517305099623,2018-01-30T14:38:19.623,7.569,-0.036,-0.188,-0.102
1517305099630,2018-01-30T14:38:19.630,7.576,-0.063,-0.242,-0.090
1517305099645,2018-01-30T14:38:19.645,7.591,-0.058,-0.289,-0.076
1517305099653,2018-01-30T14:38:19.653,7.599,-0.063,-0.311,-0.068
1517305099660,2018-01-30T14:38:19.660,7.606,-0.023,-0.317,-0.082
1517305099675,2018-01-30T14:38:19.675,7.621,-0.004,-0.362,-0.100
1517305099683,2018-01-30T14:38:19.683,7.629,-0.016,-0.374,-0.130
1517305099690,2018-01-30T14:38:19.690,7.636,-0.066,-0.365,-0.141
1517305099707,2018-01-30T14:38:19.707,7.653,-0.078,-0.312,-0.181
1517305099713,2018-01-30T14:38:19.713,7.659,-0.040,-0.246,-0.225
1517305099720,2018-01-30T14:38:19.720,7.666,0.011,-0.176,-0.236
1517305099735,2018-01-30T14:38:19.735,7.681,0.089,-0.095,-0.250
1517305099748,2018-01-30T14:38:19.748,7.694,0.173,0.018,-0.328
1517305099755,2018-01-30T14:38:19.755,7.701,0.212,0.104,-0.402
1517305099765,2018-01-30T14:38:19.765,7.711,0.154,0.099,-0.404
1517305099773,2018-01-30T14:38:19.773,7.719,0.108,0.071,-0.361
1517305099793,2018-01-30T14:38:19.793,7.739,0.084,0.040,-0.294
1517305099800,2018-01-30T14:38:19.800,7.746,0.055,-0.001,-0.215
1517305099811,2018-01-30T14:38:19.811,7.757,0.040,-0.056,-0.161
1517305099818,2018-01-30T14:38:19.818,7.764,0.066,-0.096,-0.098
1517305099825,2018-01-30T14:38:19.825,7.771,0.057,-0.179,-0.085
1517305099833,2018-01-30T14:38:19.833,7.779,0.053,-0.231,-0.076
1517305099848,2018-01-30T14:38:19.848,7.794,0.036,-0.261,-0.070
1517305099856,2018-01-30T14:38:19.856,7.802,0.026,-0.299,-0.080
1517305099863,2018-01-30T14:38:19.863,7.809,0.028,-0.310,-0.098
1517305099878,2018-01-30T14:38:19.878,7.824,0.000,-0.316,-0.109
1517305099885,2018-01-30T14:38:19.885,7.831,-0.054,-0.310,-0.100
1517305099892,2018-01-30T14:38:19.892,7.838,-0.080,-0.304,-0.079
1517305099907,2018-01-30T14:38:19.907,7.853,0.013,-0.555,0.040
1517305099915,2018-01-30T14:38:19.915,7.861,0.024,-0.333,-0.253
1517305099923,2018-01-30T14:38:19.923,7.869,-0.005,-0.375,-0.146
1517305099938,2018-01-30T14:38:19.938,7.884,-0.052,-0.330,-0.143
1517305099946,2018-01-30T14:38:19.946,7.892,-0.076,-0.269,-0.135
1517305099959,2018-01-30T14:38:19.959,7.905,-0.103,-0.245,-0.148
1517305099968,2018-01-30T14:38:19.968,7.914,-0.118,-0.198,-0.177
1517305099978,2018-01-30T14:38:19.978,7.924,-0.145,-0.135,-0.181
1517305099991,2018-01-30T14:38:19.991,7.937,-0.152,-0.089,-0.192
1517305099998,2018-01-30T14:38:19.998,7.944,-0.159,-0.106,-0.192
1517305100006,2018-01-30T14:38:20.006,7.952,-0.153,-0.127,-0.197
1517305100021,2018-01-30T14:38:20.021,7.967,-0.119,-0.109,-0.220
1517305100028,2018-01-30T14:38:20.028,7.974,-0.099,-0.115,-0.221
1517305100043,2018-01-30T14:38:20.043,7.989,-0.117,-0.164,-0.206
1517305100057,2018-01-30T14:38:20.057,8.003,-0.102,-0.193,-0.206
1517305100064,2018-01-30T14:38:20.064,8.010,-0.101,-0.188,-0.194
1517305100072,2018-01-30T14:38:20.072,8.018,-0.114,-0.164,-0.189
1517305100081,2018-01-30T14:38:20.081,8.027,-0.115,-0.118,-0.186
1517305100088,2018-01-30T14:38:20.088,8.034,-0.108,-0.072,-0.197
1517305100095,2018-01-30T14:38:20.095,8.041,-0.082,-0.065,-0.206
1517305100111,2018-01-30T14:38:20.111,8.057,-0.051,-0.063,-0.206
1517305100118,2018-01-30T14:38:20.118,8.064,-0.071,-0.028,-0.232
1517305100126,2018-01-30T14:38:20.126,8.072,-0.084,-0.007,-0.254
1517305100140,2018-01-30T14:38:20.140,8.086,-0.076,-0.029,-0.249
1517305100148,2018-01-30T14:38:20.148,8.094,-0.062,-0.054,-0.252
1517305100162,2018-01-30T14:38:20.162,8.108,-0.075,-0.056,-0.262
1517305100170,2018-01-30T14:38:20.170,8.116,-0.088,-0.041,-0.265
1517305100179,2018-01-30T14:38:20.179,8.125,-0.083,-0.052,-0.255
1517305100193,2018-01-30T14:38:20.193,8.139,-0.082,-0.079,-0.231
1517305100200,2018-01-30T14:38:20.200,8.146,-0.104,-0.090,-0.229
1517305100207,2018-01-30T14:38:20.207,8.153,-0.137,-0.075,-0.224
1517305100223,2018-01-30T14:38:20.223,8.169,-0.008,0.019,0.023
1517305100230,2018-01-30T14:38:20.230,8.176,0.002,0.002,0.049
1517305100238,2018-01-30T14:38:20.238,8.184,0.039,0.055,-0.001
1517305100253,2018-01-30T14:38:20.253,8.199,0.078,0.166,-0.001
1517305100260,2018-01-30T14:38:20.260,8.206,0.124,0.192,0.019
1517305100268,2018-01-30T14:38:20.268,8.214,0.175,0.181,0.002
1517305100283,2018-01-30T14:38:20.283,8.229,0.218,0.131,-0.019
1517305100291,2018-01-30T14:38:20.291,8.237,0.220,0.043,-0.004
1517305100298,2018-01-30T14:38:20.298,8.244,0.182,-0.080,0.037
1517305100313,2018-01-30T14:38:20.313,8.259,0.242,-0.288,0.043
1517305100322,2018-01-30T14:38:20.322,8.268,0.214,-0.456,0.054
1517305100327,2018-01-30T14:38:20.327,8.273,-0.075,-0.303,0.231
1517305100342,2018-01-30T14:38:20.342,8.288,-0.040,-0.273,0.348
1517305100350,2018-01-30T14:38:20.350,8.296,0.075,-0.346,0.265
1517305100366,2018-01-30T14:38:20.366,8.312,0.132,-0.361,0.216
1517305100373,2018-01-30T14:38:20.373,8.319,0.141,-0.333,0.197
1517305100380,2018-01-30T14:38:20.380,8.326,0.117,-0.274,0.177
1517305100395,2018-01-30T14:38:20.395,8.341,0.146,-0.224,0.171
1517305100403,2018-01-30T14:38:20.403,8.349,0.221,-0.137,0.126
1517305100410,2018-01-30T14:38:20.410,8.356,0.245,0.024,0.031
1517305100425,2018-01-30T14:38:20.425,8.371,0.221,0.187,-0.025
1517305100433,2018-01-30T14:38:20.433,8.379,0.209,0.245,-0.040
1517305100440,2018-01-30T14:38:20.440,8.386,0.239,0.194,-0.051
1517305100463,2018-01-30T14:38:20.463,8.409,0.284,0.152,-0.067
1517305100470,2018-01-30T14:38:20.470,8.416,0.287,0.102,0.005
1517305100479,2018-01-30T14:38:20.479,8.425,0.244,0.029,0.074
1517305100485,2018-01-30T14:38:20.485,8.431,0.232,-0.023,0.019
1517305100493,2018-01-30T14:38:20.493,8.439,0.248,-0.121,0.037
1517305100500,2018-01-30T14:38:20.500,8.446,0.196,-0.218,0.092
1517305100515,2018-01-30T14:38:20.515,8.461,0.122,-0.279,0.142
1517305100523,2018-01-30T14:38:20.523,8.469,0.074,-0.306,0.161
1517305100530,2018-01-30T14:38:20.530,8.476,0.062,-0.264,0.131
1517305100545,2018-01-30T14:38:20.545,8.491,0.071,-0.239,0.120
1517305100553,2018-01-30T14:38:20.553,8.499,0.064,-0.266,0.147
1517305100567,2018-01-30T14:38:20.567,8.513,0.060,-0.252,0.143
1517305100575,2018-01-30T14:38:20.575,8.521,0.073,-0.240,0.152
1517305100583,2018-01-30T14:38:20.583,8.529,0.062,-0.239,0.139
1517305100598,2018-01-30T14:38:20.598,8.544,0.051,-0.229,0.148
1517305100605,2018-01-30T14:38:20.605,8.551,0.040,-0.213,0.152
1517305100613,2018-01-30T14:38:20.613,8.559,0.042,-0.158,0.126
1517305100628,2018-01-30T14:38:20.628,8.574,0.021,-0.124,0.105
1517305100635,2018-01-30T14:38:20.635,8.581,0.006,-0.138,0.117
1517305100643,2018-01-30T14:38:20.643,8.589,0.000,-0.139,0.103
1517305100672,2018-01-30T14:38:20.672,8.618,0.019,-0.098,0.071
1517305100679,2018-01-30T14:38:20.679,8.625,0.070,-0.031,0.030
1517305100687,2018-01-30T14:38:20.687,8.633,0.097,-0.010,0.022
1517305100694,2018-01-30T14:38:20.694,8.640,0.064,-0.027,0.042
1517305100702,2018-01-30T14:38:20.702,8.648,0.053,-0.088,0.081
1517305100709,2018-01-30T14:38:20.709,8.655,0.079,-0.309,0.104
1517305100718,2018-01-30T14:38:20.718,8.664,0.042,-0.179,0.023
1517305100726,2018-01-30T14:38:20.726,8.672,0.067,0.096,-0.056
1517305100733,2018-01-30T14:38:20.733,8.679,0.113,0.119,-0.062
1517305100748,2018-01-30T14:38:20.748,8.694,0.176,0.087,-0.055
1517305100755,2018-01-30T14:38:20.755,8.701,0.198,0.095,-0.057
1517305100769,2018-01-30T14:38:20.769,8.715,0.210,0.069,-0.037
1517305100778,2018-01-30T14:38:20.778,8.724,0.294,0.058,0.020
1517305100785,2018-01-30T14:38:20.785,8.731,0.309,0.086,0.111
1517305100800,2018-01-30T14:38:20.800,8.746,0.241,0.045,0.157
1517305100808,2018-01-30T14:38:20.808,8.754,0.219,-0.045,0.129
1517305100815,2018-01-30T14:38:20.815,8.761,0.194,-0.098,0.056
1517305100830,2018-01-30T14:38:20.830,8.776,0.186,-0.150,-0.082
1517305100839,2018-01-30T14:38:20.839,8.785,0.145,-0.296,-0.159
1517305100845,2018-01-30T14:38:20.845,8.791,0.089,-0.397,-0.091
1517305100860,2018-01-30T14:38:20.860,8.806,0.096,-0.451,-0.033
1517305100868,2018-01-30T14:38:20.868,8.814,0.097,-0.503,0.011
1517305100875,2018-01-30T14:38:20.875,8.821,0.071,-0.486,-0.026
1517305100890,2018-01-30T14:38:20.890,8.836,0.056,-0.399,-0.121
1517305100898,2018-01-30T14:38:20.898,8.844,0.077,-0.320,-0.169
1517305100905,2018-01-30T14:38:20.905,8.851,0.088,-0.313,-0.162
1517305100920,2018-01-30T14:38:20.920,8.866,0.076,-0.292,-0.136
1517305100928,2018-01-30T14:38:20.928,8.874,0.027,-0.227,-0.031
1517305100935,2018-01-30T14:38:20.935,8.881,0.014,-0.163,0.065
1517305100950,2018-01-30T14:38:20.950,8.896,-0.007,-0.130,0.129
1517305100958,2018-01-30T14:38:20.958,8.904,-0.093,-0.101,0.215
1517305100982,2018-01-30T14:38:20.982,8.928,-0.127,-0.066,0.278
1517305100990,2018-01-30T14:38:20.990,8.936,-0.111,-0.091,0.232
1517305101001,2018-01-30T14:38:21.001,8.947,-0.098,-0.149,0.152
1517305101006,2018-01-30T14:38:21.006,8.952,-0.146,-0.179,0.149
1517305101010,2018-01-30T14:38:21.010,8.956,-0.146,-0.189,0.137
1517305101017,2018-01-30T14:38:21.017,8.963,-0.096,-0.134,0.061
1517305101038,2018-01-30T14:38:21.038,8.984,-0.048,-0.046,0.047
1517305101045,2018-01-30T14:38:21.045,8.991,-0.038,-0.012,0.073
1517305101053,2018-01-30T14:38:21.053,8.999,-0.017,-0.046,0.034
1517305101063,2018-01-30T14:38:21.063,9.009,-0.007,-0.107,-0.061
1517305101070,2018-01-30T14:38:21.070,9.016,0.065,-0.103,-0.154
1517305101079,2018-01-30T14:38:21.079,9.025,0.272,-0.186,-0.189
1517305101093,2018-01-30T14:38:21.093,9.039,0.235,-0.310,-0.317
1517305101100,2018-01-30T14:38:21.100,9.046,-0.079,-0.399,-0.470
1517305101108,2018-01-30T14:38:21.108,9.054,-0.351,-0.588,-0.515
1517305101123,2018-01-30T14:38:21.123,9.069,-0.394,-0.548,-0.450
1517305101130,2018-01-30T14:38:21.130,9.076,-0.361,-0.588,-0.239
1517305101138,2018-01-30T14:38:21.138,9.084,-0.177,-0.573,-0.188
1517305101153,2018-01-30T14:38:21.153,9.099,-0.074,-0.538,-0.171
1517305101161,2018-01-30T14:38:21.161,9.107,-0.064,-0.441,-0.134
1517305101174,2018-01-30T14:38:21.174,9.120,-0.259,0.091,0.140
1517305101183,2018-01-30T14:38:21.183,9.129,-0.296,0.161,0.251
1517305101191,2018-01-30T14:38:21.191,9.137,-0.254,0.019,0.231
1517305101205,2018-01-30T14:38:21.205,9.151,-0.252,-0.158,0.127
1517305101213,2018-01-30T14:38:21.213,9.159,-0.338,-0.169,0.126
1517305101220,2018-01-30T14:38:21.220,9.166,-0.431,-0.047,0.208
1517305101235,2018-01-30T14:38:21.235,9.181,-0.414,0.046,0.280
1517305101243,2018-01-30T14:38:21.243,9.189,-0.203,-0.041,0.300
1517305101250,2018-01-30T14:38:21.250,9.196,-0.111,-0.040,0.341
1517305101265,2018-01-30T14:38:21.265,9.211,-0.090,-0.035,0.349
1517305101273,2018-01-30T14:38:21.273,9.219,-0.088,-0.118,0.358
1517305101288,2018-01-30T14:38:21.288,9.234,-0.021,-0.089,0.329
1517305101302,2018-01-30T14:38:21.302,9.248,-0.040,-0.068,0.252
1517305101309,2018-01-30T14:38:21.309,9.255,-0.122,-0.135,0.176
1517305101316,2018-01-30T14:38:21.316,9.262,-0.167,-0.141,0.059
1517305101325,2018-01-30T14:38:21.325,9.271,-0.251,-0.096,-0.004
1517305101339,2018-01-30T14:38:21.339,9.285,-0.352,-0.088,-0.178
1517305101347,2018-01-30T14:38:21.347,9.293,-0.150,-0.105,-0.210
1517305101355,2018-01-30T14:38:21.355,9.301,0.125,-0.177,-0.072
1517305101363,2018-01-30T14:38:21.363,9.309,0.102,-0.140,0.096
1517305101385,2018-01-30T14:38:21.385,9.331,0.101,-0.035,0.126
1517305101393,2018-01-30T14:38:21.393,9.339,0.128,-0.031,0.093
1517305101409,2018-01-30T14:38:21.409,9.355,0.163,-0.068,0.065
1517305101415,2018-01-30T14:38:21.415,9.361,0.123,-0.050,0.135
1517305101423,2018-01-30T14:38:21.423,9.369,0.039,0.031,0.282
1517305101430,2018-01-30T14:38:21.430,9.376,-0.026,-0.011,0.300
1517305101438,2018-01-30T14:38:21.438,9.384,-0.061,-0.123,0.187
1517305101445,2018-01-30T14:38:21.445,9.391,-0.076,-0.205,0.063
1517305101458,2018-01-30T14:38:21.458,9.404,-0.106,-0.251,0.004
1517305101468,2018-01-30T14:38:21.468,9.414,-0.143,-0.235,-0.022
1517305101477,2018-01-30T14:38:21.477,9.423,-0.156,-0.213,-0.054
1517305101489,2018-01-30T14:38:21.489,9.435,-0.080,-0.180,-0.326
1517305101498,2018-01-30T14:38:21.498,9.444,0.080,-0.171,-0.432
1517305101505,2018-01-30T14:38:21.505,9.451,-0.069,-0.230,-0.509
1517305101513,2018-01-30T14:38:21.513,9.459,-0.298,-0.343,-0.503
1517305101528,2018-01-30T14:38:21.528,9.474,-0.257,-0.412,-0.598
1517305101535,2018-01-30T14:38:21.535,9.481,-0.170,-0.368,-0.596
1517305101543,2018-01-30T14:38:21.543,9.489,-0.116,-0.261,-0.483
1517305101558,2018-01-30T14:38:21.558,9.504,-0.095,-0.163,-0.410
1517305101565,2018-01-30T14:38:21.565,9.511,-0.096,-0.131,-0.430
1517305101579,2018-01-30T14:38:21.579,9.525,-0.122,-0.125,-0.473
1517305101595,2018-01-30T14:38:21.595,9.541,-0.155,-0.029,-0.496
1517305101603,2018-01-30T14:38:21.603,9.549,-0.095,-0.026,-0.496
1517305101610,2018-01-30T14:38:21.610,9.556,0.203,0.523,-0.194
1517305101618,2018-01-30T14:38:21.618,9.564,0.216,0.492,0.100
1517305101625,2018-01-30T14:38:21.625,9.571,0.350,0.197,-0.032
1517305101648,2018-01-30T14:38:21.648,9.594,0.421,-0.082,-0.536
1517305101655,2018-01-30T14:38:21.655,9.601,0.115,-0.042,-0.591
1517305101663,2018-01-30T14:38:21.663,9.609,-0.057,-0.172,-0.432
1517305101670,2018-01-30T14:38:21.670,9.616,-0.214,-0.095,-0.393
1517305101678,2018-01-30T14:38:21.678,9.624,-0.359,-0.036,-0.416
1517305101685,2018-01-30T14:38:21.685,9.631,-0.386,-0.006,-0.284
1517305101700,2018-01-30T14:38:21.700,9.646,-0.379,-0.045,-0.150
1517305101709,2018-01-30T14:38:21.709,9.655,-0.442,-0.068,-0.004
1517305101715,2018-01-30T14:38:21.715,9.661,-0.516,-0.096,0.155
1517305101738,2018-01-30T14:38:21.738,9.684,-0.547,-0.142,0.326
1517305101745,2018-01-30T14:38:21.745,9.691,-0.587,-0.183,0.414
1517305101753,2018-01-30T14:38:21.753,9.699,-0.599,-0.175,0.383
1517305101760,2018-01-30T14:38:21.760,9.706,-0.554,-0.156,0.346
1517305101768,2018-01-30T14:38:21.768,9.714,-0.463,-0.221,0.395
1517305101781,2018-01-30T14:38:21.781,9.727,-0.399,-0.281,0.432
1517305101796,2018-01-30T14:38:21.796,9.742,-0.376,-0.198,0.452
1517305101803,2018-01-30T14:38:21.803,9.749,-0.308,-0.167,0.415
1517305101814,2018-01-30T14:38:21.814,9.760,0.050,-0.125,0.361
1517305101822,2018-01-30T14:38:21.822,9.768,0.068,-0.182,0.389
1517305101835,2018-01-30T14:38:21.835,9.781,0.074,-0.272,0.196
1517305101843,2018-01-30T14:38:21.843,9.789,0.117,-0.184,0.065
1517305101850,2018-01-30T14:38:21.850,9.796,0.000,-0.159,-0.295
1517305101857,2018-01-30T14:38:21.857,9.803,0.100,0.038,-0.345
1517305101873,2018-01-30T14:38:21.873,9.819,0.107,-0.078,-0.204
1517305101880,2018-01-30T14:38:21.880,9.826,0.064,-0.131,-0.086
1517305101888,2018-01-30T14:38:21.888,9.834,0.008,-0.141,-0.141
1517305101904,2018-01-30T14:38:21.904,9.850,-0.247,-0.182,-0.173
1517305101910,2018-01-30T14:38:21.910,9.856,-0.553,-0.028,-0.173
1517305101918,2018-01-30T14:38:21.918,9.864,-0.787,0.266,-0.191
1517305101933,2018-01-30T14:38:21.933,9.879,-0.639,0.159,-0.128
1517305101940,2018-01-30T14:38:21.940,9.886,-0.039,-0.052,-0.060
1517305101955,2018-01-30T14:38:21.955,9.901,0.596,-0.206,0.016
1517305101963,2018-01-30T14:38:21.963,9.909,0.239,-0.241,-0.085
1517305101970,2018-01-30T14:38:21.970,9.916,-0.197,-0.116,-0.196
1517305101984,2018-01-30T14:38:21.984,9.930,-0.246,-0.128,-0.191
1517305101993,2018-01-30T14:38:21.993,9.939,-0.150,-0.166,-0.130
1517305102006,2018-01-30T14:38:22.006,9.952,-0.148,-0.197,-0.095
1517305102014,2018-01-30T14:38:22.014,9.960,-0.127,-0.185,-0.105
1517305102022,2018-01-30T14:38:22.022,9.968,-0.111,-0.186,-0.097
1517305102030,2018-01-30T14:38:22.030,9.976,-0.120,-0.194,-0.096
1517305102045,2018-01-30T14:38:22.045,9.991,-0.117,-0.188,-0.090
1517305102053,2018-01-30T14:38:22.053,9.999,-0.116,-0.190,-0.071
1517305102060,2018-01-30T14:38:22.060,10.006,0.001,-0.049,0.070
1517305102075,2018-01-30T14:38:22.075,10.021,0.039,-0.056,0.061
1517305102083,2018-01-30T14:38:22.083,10.029,0.034,-0.069,0.051
1517305102090,2018-01-30T14:38:22.090,10.036,-0.017,-0.048,0.053
1517305102114,2018-01-30T14:38:22.114,10.060,-0.071,-0.034,0.089
1517305102128,2018-01-30T14:38:22.128,10.074,-0.022,-0.038,0.076
1517305102136,2018-01-30T14:38:22.136,10.082,0.006,-0.049,0.060
1517305102143,2018-01-30T14:38:22.143,10.089,-0.032,-0.073,0.095
1517305102151,2018-01-30T14:38:22.151,10.097,-0.080,-0.075,0.112
1517305102157,2018-01-30T14:38:22.157,10.103,-0.129,-0.036,0.136
1517305102165,2018-01-30T14:38:22.165,10.111,-0.189,-0.013,0.176
1517305102173,2018-01-30T14:38:22.173,10.119,-0.202,-0.013,0.212
1517305102186,2018-01-30T14:38:22.186,10.132,-0.128,-0.020,0.194
1517305102195,2018-01-30T14:38:22.195,10.141,-0.101,-0.041,0.130
1517305102204,2018-01-30T14:38:22.204,10.150,-0.062,-0.065,0.108
1517305102218,2018-01-30T14:38:22.218,10.164,0.032,-0.102,0.020
1517305102225,2018-01-30T14:38:22.225,10.171,0.081,-0.149,-0.064
1517305102232,2018-01-30T14:38:22.232,10.178,0.052,-0.181,-0.116
1517305102248,2018-01-30T14:38:22.248,10.194,0.005,-0.170,-0.075
1517305102263,2018-01-30T14:38:22.263,10.209,-0.010,-0.112,-0.046
1517305102270,2018-01-30T14:38:22.270,10.216,0.013,-0.082,-0.047
1517305102278,2018-01-30T14:38:22.278,10.224,0.050,-0.086,0.007
1517305102285,2018-01-30T14:38:22.285,10.231,0.026,-0.068,0.047
1517305102293,2018-01-30T14:38:22.293,10.239,0.036,-0.056,0.125
1517305102308,2018-01-30T14:38:22.308,10.254,0.029,-0.072,0.214
1517305102315,2018-01-30T14:38:22.315,10.261,-0.018,-0.051,0.262
1517305102323,2018-01-30T14:38:22.323,10.269,-0.015,0.008,0.280
1517305102338,2018-01-30T14:38:22.338,10.284,0.004,0.054,0.288
1517305102345,2018-01-30T14:38:22.345,10.291,0.012,0.073,0.301
1517305102353,2018-01-30T14:38:22.353,10.299,0.047,0.091,0.306
1517305102368,2018-01-30T14:38:22.368,10.314,0.082,0.101,0.293
1517305102375,2018-01-30T14:38:22.375,10.321,0.075,0.105,0.364
1517305102389,2018-01-30T14:38:22.389,10.335,0.058,0.127,0.369
1517305102399,2018-01-30T14:38:22.399,10.345,0.041,0.127,0.338
1517305102410,2018-01-30T14:38:22.410,10.356,0.019,0.110,0.402
1517305102426,2018-01-30T14:38:22.426,10.372,0.002,0.100,0.401
1517305102433,2018-01-30T14:38:22.433,10.379,0.005,0.056,0.379
1517305102441,2018-01-30T14:38:22.441,10.387,0.000,-0.006,0.369
1517305102450,2018-01-30T14:38:22.450,10.396,-0.005,-0.039,0.311
1517305102458,2018-01-30T14:38:22.458,10.404,-0.006,-0.047,0.286
1517305102470,2018-01-30T14:38:22.470,10.416,-0.033,-0.043,0.279
1517305102481,2018-01-30T14:38:22.481,10.427,-0.064,-0.041,0.265
1517305102488,2018-01-30T14:38:22.488,10.434,-0.080,-0.033,0.260
1517305102496,2018-01-30T14:38:22.496,10.442,-0.088,0.008,0.209
1517305102510,2018-01-30T14:38:22.510,10.456,-0.122,0.177,0.185
1517305102523,2018-01-30T14:38:22.523,10.469,-0.050,0.094,0.274
1517305102530,2018-01-30T14:38:22.530,10.476,-0.058,0.039,0.167
1517305102540,2018-01-30T14:38:22.540,10.486,-0.071,0.042,0.159
1517305102548,2018-01-30T14:38:22.548,10.494,-0.076,0.051,0.163
1517305102568,2018-01-30T14:38:22.568,10.514,-0.073,0.062,0.121
1517305102575,2018-01-30T14:38:22.575,10.521,-0.046,0.045,0.091
1517305102583,2018-01-30T14:38:22.583,10.529,-0.032,0.005,0.064
1517305102590,2018-01-30T14:38:22.590,10.536,-0.036,-0.021,0.020
1517305102601,2018-01-30T14:38:22.601,10.547,-0.031,-0.026,-0.013
1517305102608,2018-01-30T14:38:22.608,10.554,-0.036,-0.026,-0.023
1517305102623,2018-01-30T14:38:22.623,10.569,-0.040,-0.034,-0.045
1517305102630,2018-01-30T14:38:22.630,10.576,-0.029,-0.037,-0.070
1517305102638,2018-01-30T14:38:22.638,10.584,-0.040,-0.025,-0.096
1517305102659,2018-01-30T14:38:22.659,10.605,-0.066,0.005,-0.107
1517305102667,2018-01-30T14:38:22.667,10.613,-0.085,0.047,-0.107
1517305102675,2018-01-30T14:38:22.675,10.621,-0.068,0.079,-0.111
1517305102683,2018-01-30T14:38:22.683,10.629,-0.027,0.081,-0.107
1517305102690,2018-01-30T14:38:22.690,10.636,0.005,0.065,-0.096
1517305102698,2018-01-30T14:38:22.698,10.644,0.025,0.028,-0.097
1517305102718,2018-01-30T14:38:22.718,10.664,0.083,-0.029,-0.048
1517305102726,2018-01-30T14:38:22.726,10.672,0.120,-0.057,-0.044
1517305102735,2018-01-30T14:38:22.735,10.681,0.142,-0.073,-0.045
1517305102743,2018-01-30T14:38:22.743,10.689,0.175,-0.084,-0.013
1517305102750,2018-01-30T14:38:22.750,10.696,0.204,-0.068,0.009
1517305102758,2018-01-30T14:38:22.758,10.704,0.264,-0.019,0.063
1517305102788,2018-01-30T14:38:22.788,10.734,0.281,0.060,0.057
1517305102810,2018-01-30T14:38:22.810,10.756,0.239,0.121,0.091
1517305102893,2018-01-30T14:38:22.893,10.839,0.278,0.193,0.106
1517305102900,2018-01-30T14:38:22.900,10.846,0.359,0.095,0.047
1517305102936,2018-01-30T14:38:22.936,10.882,0.353,-0.089,0.019
1517305102944,2018-01-30T14:38:22.944,10.890,0.271,-0.156,0.030
1517305102951,2018-01-30T14:38:22.951,10.897,0.184,-0.150,0.037
1517305102960,2018-01-30T14:38:22.960,10.906,0.115,-0.097,0.035
1517305103004,2018-01-30T14:38:23.004,10.950,0.059,-0.022,0.023
1517305103026,2018-01-30T14:38:23.026,10.972,0.027,0.028,0.013
1517305103048,2018-01-30T14:38:23.048,10.994,0.113,0.083,-0.007
1517305103063,2018-01-30T14:38:23.063,11.009,0.036,0.069,0.152
1517305103079,2018-01-30T14:38:23.079,11.025,0.049,0.102,0.146
1517305103124,2018-01-30T14:38:23.124,11.070,-0.083,0.080,0.035
1517305103139,2018-01-30T14:38:23.139,11.085,0.101,0.019,0.071
1517305103148,2018-01-30T14:38:23.148,11.094,0.234,-0.079,0.247
1517305103160,2018-01-30T14:38:23.160,11.106,0.380,-0.227,0.439
