epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517304968583,2018-01-30T14:36:08.583,25.056,0.918,0.092,0.386
1517304968591,2018-01-30T14:36:08.591,25.064,0.912,0.097,0.398
1517304968598,2018-01-30T14:36:08.598,25.071,0.907,0.102,0.408
1517304968613,2018-01-30T14:36:08.613,25.086,0.902,0.107,0.417
1517304968623,2018-01-30T14:36:08.623,25.096,0.898,0.111,0.426
1517304968636,2018-01-30T14:36:08.636,25.109,0.894,0.113,0.434
1517304968643,2018-01-30T14:36:08.643,25.116,0.889,0.114,0.443
1517304968651,2018-01-30T14:36:08.651,25.124,0.885,0.114,0.451
1517304968673,2018-01-30T14:36:08.673,25.146,0.881,0.112,0.459
1517304968681,2018-01-30T14:36:08.681,25.154,0.878,0.110,0.466
1517304968688,2018-01-30T14:36:08.688,25.161,0.875,0.106,0.472
1517304968703,2018-01-30T14:36:08.703,25.176,0.872,0.103,0.478
1517304968711,2018-01-30T14:36:08.711,25.184,0.870,0.099,0.483
1517304968718,2018-01-30T14:36:08.718,25.191,0.868,0.095,0.487
1517304968726,2018-01-30T14:36:08.726,25.199,0.867,0.090,0.491
1517304968733,2018-01-30T14:36:08.733,25.206,0.866,0.085,0.494
1517304968741,2018-01-30T14:36:08.741,25.214,0.865,0.080,0.495
1517304968764,2018-01-30T14:36:08.764,25.237,0.865,0.074,0.496
1517304968771,2018-01-30T14:36:08.771,25.244,0.866,0.068,0.495
1517304968778,2018-01-30T14:36:08.778,25.251,0.868,0.062,0.493
1517304968786,2018-01-30T14:36:08.786,25.259,0.870,0.055,0.489
1517304968794,2018-01-30T14:36:08.794,25.267,0.873,0.048,0.485
1517304968802,2018-01-30T14:36:08.802,25.275,0.875,0.043,0.483
1517304968823,2018-01-30T14:36:08.823,25.296,0.875,0.039,0.482
1517304968831,2018-01-30T14:36:08.831,25.304,0.875,0.036,0.483
1517304968838,2018-01-30T14:36:08.838,25.311,0.875,0.033,0.483
1517304968846,2018-01-30T14:36:08.846,25.319,0.875,0.031,0.483
1517304968853,2018-01-30T14:36:08.853,25.326,0.875,0.029,0.484
1517304968868,2018-01-30T14:36:08.868,25.341,0.874,0.027,0.484
1517304968876,2018-01-30T14:36:08.876,25.349,0.874,0.025,0.485
1517304968883,2018-01-30T14:36:08.883,25.356,0.875,0.023,0.484
1517304968899,2018-01-30T14:36:08.899,25.372,0.875,0.021,0.483
1517304968906,2018-01-30T14:36:08.906,25.379,0.876,0.020,0.482
1517304968913,2018-01-30T14:36:08.913,25.386,0.878,0.019,0.479
1517304968928,2018-01-30T14:36:08.928,25.401,0.879,0.020,0.476
1517304968936,2018-01-30T14:36:08.936,25.409,0.881,0.020,0.473
1517304968944,2018-01-30T14:36:08.944,25.417,0.883,0.020,0.470
1517304968958,2018-01-30T14:36:08.958,25.431,0.885,0.018,0.466
1517304968966,2018-01-30T14:36:08.966,25.439,0.887,0.015,0.461
1517304968973,2018-01-30T14:36:08.973,25.446,0.890,0.010,0.456
1517304968988,2018-01-30T14:36:08.988,25.461,0.892,0.004,0.451
1517304969003,2018-01-30T14:36:09.003,25.476,0.895,-0.002,0.447
1517304969011,2018-01-30T14:36:09.011,25.484,0.897,-0.008,0.442
1517304969018,2018-01-30T14:36:09.018,25.491,0.899,-0.011,0.439
1517304969026,2018-01-30T14:36:09.026,25.499,0.900,-0.013,0.437
1517304969041,2018-01-30T14:36:09.041,25.514,0.900,-0.012,0.436
1517304969049,2018-01-30T14:36:09.049,25.522,0.900,-0.011,0.435
1517304969057,2018-01-30T14:36:09.057,25.530,0.901,-0.009,0.435
1517304969071,2018-01-30T14:36:09.071,25.544,0.901,-0.009,0.435
1517304969078,2018-01-30T14:36:09.078,25.551,0.900,-0.009,0.435
1517304969100,2018-01-30T14:36:09.100,25.573,0.900,-0.009,0.435
1517304969107,2018-01-30T14:36:09.107,25.580,0.900,-0.009,0.436
1517304969115,2018-01-30T14:36:09.115,25.588,0.899,-0.009,0.437
1517304969122,2018-01-30T14:36:09.122,25.595,0.899,-0.008,0.439
1517304969137,2018-01-30T14:36:09.137,25.610,0.898,-0.006,0.440
1517304969145,2018-01-30T14:36:09.145,25.618,0.898,-0.003,0.441
1517304969160,2018-01-30T14:36:09.160,25.633,0.897,0.001,0.442
1517304969167,2018-01-30T14:36:09.167,25.640,0.897,0.005,0.442
1517304969175,2018-01-30T14:36:09.175,25.648,0.898,0.009,0.441
1517304969182,2018-01-30T14:36:09.182,25.655,0.898,0.012,0.439
1517304969191,2018-01-30T14:36:09.191,25.664,0.899,0.014,0.437
1517304969198,2018-01-30T14:36:09.198,25.671,0.900,0.016,0.435
1517304969206,2018-01-30T14:36:09.206,25.679,0.901,0.019,0.433
1517304969221,2018-01-30T14:36:09.221,25.694,0.902,0.022,0.431
1517304969228,2018-01-30T14:36:09.228,25.701,0.903,0.026,0.430
1517304969242,2018-01-30T14:36:09.242,25.715,0.903,0.030,0.429
1517304969251,2018-01-30T14:36:09.251,25.724,0.903,0.035,0.428
1517304969258,2018-01-30T14:36:09.258,25.731,0.903,0.040,0.427
1517304969274,2018-01-30T14:36:09.274,25.747,0.904,0.045,0.426
1517304969281,2018-01-30T14:36:09.281,25.754,0.904,0.049,0.425
1517304969297,2018-01-30T14:36:09.297,25.770,0.904,0.053,0.424
1517304969304,2018-01-30T14:36:09.304,25.777,0.904,0.055,0.424
1517304969312,2018-01-30T14:36:09.312,25.785,0.904,0.058,0.423
1517304969320,2018-01-30T14:36:09.320,25.793,0.904,0.061,0.423
1517304969333,2018-01-30T14:36:09.333,25.806,0.904,0.064,0.423
1517304969341,2018-01-30T14:36:09.341,25.814,0.903,0.067,0.424
1517304969356,2018-01-30T14:36:09.356,25.829,0.903,0.070,0.423
1517304969363,2018-01-30T14:36:09.363,25.836,0.903,0.073,0.423
1517304969379,2018-01-30T14:36:09.379,25.852,0.903,0.076,0.423
1517304969402,2018-01-30T14:36:09.402,25.875,0.903,0.078,0.423
1517304969409,2018-01-30T14:36:09.409,25.882,0.903,0.079,0.423
1517304969417,2018-01-30T14:36:09.417,25.890,0.902,0.080,0.424
1517304969432,2018-01-30T14:36:09.432,25.905,0.901,0.081,0.426
1517304969439,2018-01-30T14:36:09.439,25.912,0.900,0.082,0.427
1517304969453,2018-01-30T14:36:09.453,25.926,0.900,0.084,0.429
1517304969468,2018-01-30T14:36:09.468,25.941,0.899,0.085,0.430
1517304969475,2018-01-30T14:36:09.475,25.948,0.898,0.087,0.431
1517304969482,2018-01-30T14:36:09.482,25.955,0.897,0.090,0.432
1517304969490,2018-01-30T14:36:09.490,25.963,0.896,0.084,0.437
1517304969497,2018-01-30T14:36:09.497,25.970,0.894,0.078,0.441
1517304969505,2018-01-30T14:36:09.505,25.978,0.893,0.079,0.442
1517304969512,2018-01-30T14:36:09.512,25.985,0.892,0.080,0.444
1517304969519,2018-01-30T14:36:09.519,25.992,0.892,0.081,0.446
1517304969527,2018-01-30T14:36:09.527,26.000,0.890,0.082,0.448
1517304969536,2018-01-30T14:36:09.536,26.009,0.889,0.083,0.449
1517304969543,2018-01-30T14:36:09.543,26.016,0.889,0.085,0.451
1517304969551,2018-01-30T14:36:09.551,26.024,0.888,0.087,0.451
1517304969566,2018-01-30T14:36:09.566,26.039,0.888,0.089,0.451
1517304969581,2018-01-30T14:36:09.581,26.054,0.887,0.091,0.452
1517304969588,2018-01-30T14:36:09.588,26.061,0.887,0.093,0.453
1517304969595,2018-01-30T14:36:09.595,26.068,0.886,0.094,0.454
1517304969603,2018-01-30T14:36:09.603,26.076,0.886,0.096,0.455
1517304969611,2018-01-30T14:36:09.611,26.084,0.886,0.093,0.455
1517304969626,2018-01-30T14:36:09.626,26.099,0.886,0.090,0.455
1517304969633,2018-01-30T14:36:09.633,26.106,0.886,0.088,0.455
1517304969647,2018-01-30T14:36:09.647,26.120,0.886,0.089,0.456
1517304969656,2018-01-30T14:36:09.656,26.129,0.885,0.091,0.457
1517304969670,2018-01-30T14:36:09.670,26.143,0.884,0.092,0.458
1517304969680,2018-01-30T14:36:09.680,26.153,0.884,0.092,0.458
1517304969686,2018-01-30T14:36:09.686,26.159,0.884,0.093,0.459
1517304969695,2018-01-30T14:36:09.695,26.168,0.884,0.093,0.459
1517304969708,2018-01-30T14:36:09.708,26.181,0.884,0.093,0.458
1517304969716,2018-01-30T14:36:09.716,26.189,0.884,0.092,0.458
1517304969730,2018-01-30T14:36:09.730,26.203,0.885,0.090,0.457
1517304969747,2018-01-30T14:36:09.747,26.220,0.885,0.088,0.456
1517304969767,2018-01-30T14:36:09.767,26.240,0.886,0.085,0.456
1517304969782,2018-01-30T14:36:09.782,26.255,0.887,0.082,0.455
1517304969795,2018-01-30T14:36:09.795,26.268,0.888,0.078,0.454
1517304969805,2018-01-30T14:36:09.805,26.278,0.889,0.074,0.453
1517304969815,2018-01-30T14:36:09.815,26.288,0.889,0.070,0.452
1517304969828,2018-01-30T14:36:09.828,26.301,0.889,0.066,0.452
1517304969836,2018-01-30T14:36:09.836,26.309,0.890,0.063,0.452
1517304969851,2018-01-30T14:36:09.851,26.324,0.890,0.059,0.452
1517304969866,2018-01-30T14:36:09.866,26.339,0.890,0.056,0.452
1517304969873,2018-01-30T14:36:09.873,26.346,0.891,0.054,0.452
1517304969881,2018-01-30T14:36:09.881,26.354,0.891,0.051,0.451
1517304969889,2018-01-30T14:36:09.889,26.362,0.891,0.049,0.451
1517304969911,2018-01-30T14:36:09.911,26.384,0.891,0.046,0.451
1517304969925,2018-01-30T14:36:09.925,26.398,0.892,0.042,0.451
1517304969932,2018-01-30T14:36:09.932,26.405,0.892,0.038,0.451
1517304969939,2018-01-30T14:36:09.939,26.412,0.892,0.034,0.450
1517304969947,2018-01-30T14:36:09.947,26.420,0.893,0.030,0.450
1517304969962,2018-01-30T14:36:09.962,26.435,0.893,0.026,0.450
1517304969986,2018-01-30T14:36:09.986,26.459,0.893,0.020,0.449
1517304969993,2018-01-30T14:36:09.993,26.466,0.894,0.015,0.448
1517304970001,2018-01-30T14:36:10.001,26.474,0.894,0.010,0.448
1517304970009,2018-01-30T14:36:10.009,26.482,0.894,0.008,0.448
1517304970024,2018-01-30T14:36:10.024,26.497,0.894,0.007,0.448
1517304970032,2018-01-30T14:36:10.032,26.505,0.894,0.005,0.449
1517304970047,2018-01-30T14:36:10.047,26.520,0.894,0.003,0.449
1517304970068,2018-01-30T14:36:10.068,26.541,0.894,0.001,0.449
1517304970082,2018-01-30T14:36:10.082,26.555,0.893,-0.001,0.450
1517304970090,2018-01-30T14:36:10.090,26.563,0.893,-0.002,0.451
1517304970097,2018-01-30T14:36:10.097,26.570,0.892,-0.004,0.451
1517304970135,2018-01-30T14:36:10.135,26.608,0.892,-0.005,0.452
1517304970142,2018-01-30T14:36:10.142,26.615,0.891,-0.006,0.453
1517304970150,2018-01-30T14:36:10.150,26.623,0.891,-0.007,0.454
1517304970157,2018-01-30T14:36:10.157,26.630,0.890,-0.008,0.456
1517304970164,2018-01-30T14:36:10.164,26.637,0.890,-0.010,0.457
1517304970173,2018-01-30T14:36:10.173,26.646,0.889,-0.014,0.457
1517304970181,2018-01-30T14:36:10.181,26.654,0.889,-0.019,0.458
1517304970190,2018-01-30T14:36:10.190,26.663,0.888,-0.025,0.458
1517304970203,2018-01-30T14:36:10.203,26.676,0.888,-0.032,0.459
1517304970212,2018-01-30T14:36:10.212,26.685,0.884,-0.053,0.465
1517304970224,2018-01-30T14:36:10.224,26.697,0.882,-0.060,0.468
1517304970232,2018-01-30T14:36:10.232,26.705,0.880,-0.068,0.471
1517304970240,2018-01-30T14:36:10.240,26.713,0.877,-0.077,0.474
1517304970247,2018-01-30T14:36:10.247,26.720,0.875,-0.086,0.477
1517304970255,2018-01-30T14:36:10.255,26.728,0.872,-0.093,0.481
1517304970262,2018-01-30T14:36:10.262,26.735,0.868,-0.097,0.487
1517304970270,2018-01-30T14:36:10.270,26.743,0.864,-0.099,0.494
1517304970279,2018-01-30T14:36:10.279,26.752,0.861,-0.097,0.499
1517304970285,2018-01-30T14:36:10.285,26.758,0.860,-0.094,0.502
1517304970293,2018-01-30T14:36:10.293,26.766,0.861,-0.088,0.501
1517304970308,2018-01-30T14:36:10.308,26.781,0.866,-0.083,0.493
1517304970316,2018-01-30T14:36:10.316,26.789,0.874,-0.080,0.480
1517304970323,2018-01-30T14:36:10.323,26.796,0.883,-0.080,0.463
1517304970331,2018-01-30T14:36:10.331,26.804,0.892,-0.084,0.444
1517304970338,2018-01-30T14:36:10.338,26.811,0.901,-0.093,0.423
1517304970346,2018-01-30T14:36:10.346,26.819,0.911,-0.108,0.399
1517304970353,2018-01-30T14:36:10.353,26.826,0.920,-0.129,0.371
1517304970361,2018-01-30T14:36:10.361,26.834,0.928,-0.155,0.339
1517304970369,2018-01-30T14:36:10.369,26.842,0.935,-0.185,0.303
1517304970376,2018-01-30T14:36:10.376,26.849,0.940,-0.215,0.267
1517304970383,2018-01-30T14:36:10.383,26.856,0.942,-0.242,0.230
1517304970391,2018-01-30T14:36:10.391,26.864,0.944,-0.265,0.196
1517304970398,2018-01-30T14:36:10.398,26.871,0.945,-0.283,0.165
1517304970413,2018-01-30T14:36:10.413,26.886,0.946,-0.295,0.136
1517304970422,2018-01-30T14:36:10.422,26.895,0.946,-0.306,0.107
1517304970429,2018-01-30T14:36:10.429,26.902,0.946,-0.314,0.080
1517304970437,2018-01-30T14:36:10.437,26.910,0.945,-0.321,0.053
1517304970445,2018-01-30T14:36:10.445,26.918,0.944,-0.328,0.029
1517304970466,2018-01-30T14:36:10.466,26.939,0.943,-0.334,0.007
1517304970473,2018-01-30T14:36:10.473,26.946,0.940,-0.341,-0.013
1517304970481,2018-01-30T14:36:10.481,26.954,0.937,-0.347,-0.031
1517304970488,2018-01-30T14:36:10.488,26.961,0.934,-0.354,-0.046
1517304970496,2018-01-30T14:36:10.496,26.969,0.932,-0.359,-0.056
1517304970503,2018-01-30T14:36:10.503,26.976,0.929,-0.364,-0.063
1517304970518,2018-01-30T14:36:10.518,26.991,0.927,-0.368,-0.067
1517304970526,2018-01-30T14:36:10.526,26.999,0.926,-0.372,-0.069
1517304970533,2018-01-30T14:36:10.533,27.006,0.924,-0.377,-0.069
1517304970541,2018-01-30T14:36:10.541,27.014,0.922,-0.381,-0.068
1517304970548,2018-01-30T14:36:10.548,27.021,0.920,-0.386,-0.067
1517304970558,2018-01-30T14:36:10.558,27.031,0.918,-0.391,-0.068
1517304970563,2018-01-30T14:36:10.563,27.036,0.916,-0.396,-0.069
1517304970578,2018-01-30T14:36:10.578,27.051,0.913,-0.401,-0.073
1517304970586,2018-01-30T14:36:10.586,27.059,0.911,-0.405,-0.078
1517304970593,2018-01-30T14:36:10.593,27.066,0.909,-0.409,-0.084
1517304970608,2018-01-30T14:36:10.608,27.081,0.907,-0.411,-0.092
1517304970616,2018-01-30T14:36:10.616,27.089,0.906,-0.412,-0.100
1517304970624,2018-01-30T14:36:10.624,27.097,0.904,-0.412,-0.110
1517304970638,2018-01-30T14:36:10.638,27.111,0.903,-0.412,-0.119
1517304970646,2018-01-30T14:36:10.646,27.119,0.900,-0.416,-0.130
1517304970660,2018-01-30T14:36:10.660,27.133,0.894,-0.424,-0.144
1517304970668,2018-01-30T14:36:10.668,27.141,0.888,-0.433,-0.157
1517304970676,2018-01-30T14:36:10.676,27.149,0.881,-0.442,-0.169
1517304970691,2018-01-30T14:36:10.691,27.164,0.873,-0.453,-0.180
1517304970698,2018-01-30T14:36:10.698,27.171,0.865,-0.463,-0.193
1517304970706,2018-01-30T14:36:10.706,27.179,0.859,-0.470,-0.203
1517304970729,2018-01-30T14:36:10.729,27.202,0.855,-0.473,-0.211
1517304970738,2018-01-30T14:36:10.738,27.211,0.855,-0.472,-0.216
1517304970744,2018-01-30T14:36:10.744,27.217,0.856,-0.468,-0.220
1517304970760,2018-01-30T14:36:10.760,27.233,0.858,-0.463,-0.223
1517304970767,2018-01-30T14:36:10.767,27.240,0.859,-0.459,-0.226
1517304970775,2018-01-30T14:36:10.775,27.248,0.861,-0.454,-0.228
1517304970782,2018-01-30T14:36:10.782,27.255,0.864,-0.449,-0.229
1517304970789,2018-01-30T14:36:10.789,27.262,0.867,-0.442,-0.228
1517304970797,2018-01-30T14:36:10.797,27.270,0.873,-0.434,-0.224
1517304970811,2018-01-30T14:36:10.811,27.284,0.880,-0.423,-0.217
1517304970825,2018-01-30T14:36:10.825,27.298,0.889,-0.409,-0.206
1517304970832,2018-01-30T14:36:10.832,27.305,0.899,-0.394,-0.191
1517304970841,2018-01-30T14:36:10.841,27.314,0.909,-0.379,-0.172
1517304970848,2018-01-30T14:36:10.848,27.321,0.919,-0.365,-0.152
1517304970862,2018-01-30T14:36:10.862,27.335,0.928,-0.349,-0.132
1517304970871,2018-01-30T14:36:10.871,27.344,0.938,-0.329,-0.108
1517304970879,2018-01-30T14:36:10.879,27.352,0.949,-0.306,-0.079
1517304970893,2018-01-30T14:36:10.893,27.366,0.959,-0.280,-0.048
1517304970901,2018-01-30T14:36:10.901,27.374,0.968,-0.250,-0.014
1517304970908,2018-01-30T14:36:10.908,27.381,0.976,-0.218,0.022
1517304970923,2018-01-30T14:36:10.923,27.396,0.981,-0.184,0.059
1517304970931,2018-01-30T14:36:10.931,27.404,0.984,-0.148,0.096
1517304970938,2018-01-30T14:36:10.938,27.411,0.985,-0.110,0.134
1517304970953,2018-01-30T14:36:10.953,27.426,0.983,-0.071,0.171
1517304970961,2018-01-30T14:36:10.961,27.434,0.978,-0.032,0.207
1517304970968,2018-01-30T14:36:10.968,27.441,0.972,0.010,0.235
1517304970983,2018-01-30T14:36:10.983,27.456,0.966,0.049,0.253
1517304970991,2018-01-30T14:36:10.991,27.464,0.960,0.085,0.268
1517304970998,2018-01-30T14:36:10.998,27.471,0.951,0.120,0.286
1517304971013,2018-01-30T14:36:11.013,27.486,0.941,0.151,0.304
1517304971028,2018-01-30T14:36:11.028,27.501,0.930,0.179,0.320
1517304971043,2018-01-30T14:36:11.043,27.516,0.919,0.205,0.335
1517304971051,2018-01-30T14:36:11.051,27.524,0.909,0.229,0.349
1517304971060,2018-01-30T14:36:11.060,27.533,0.898,0.250,0.362
1517304971066,2018-01-30T14:36:11.066,27.539,0.888,0.267,0.375
1517304971073,2018-01-30T14:36:11.073,27.546,0.876,0.283,0.390
1517304971081,2018-01-30T14:36:11.081,27.554,0.864,0.297,0.406
1517304971096,2018-01-30T14:36:11.096,27.569,0.851,0.310,0.424
1517304971103,2018-01-30T14:36:11.103,27.576,0.837,0.322,0.442
1517304971111,2018-01-30T14:36:11.111,27.584,0.822,0.335,0.461
1517304971126,2018-01-30T14:36:11.126,27.599,0.805,0.348,0.480
1517304971133,2018-01-30T14:36:11.133,27.606,0.789,0.361,0.498
1517304971141,2018-01-30T14:36:11.141,27.614,0.772,0.373,0.514
1517304971157,2018-01-30T14:36:11.157,27.630,0.756,0.384,0.530
1517304971163,2018-01-30T14:36:11.163,27.636,0.741,0.394,0.544
1517304971171,2018-01-30T14:36:11.171,27.644,0.725,0.404,0.558
1517304971186,2018-01-30T14:36:11.186,27.659,0.707,0.414,0.573
1517304971194,2018-01-30T14:36:11.194,27.667,0.688,0.424,0.589
1517304971201,2018-01-30T14:36:11.201,27.674,0.666,0.435,0.607
1517304971216,2018-01-30T14:36:11.216,27.689,0.643,0.444,0.624
1517304971223,2018-01-30T14:36:11.223,27.696,0.620,0.454,0.640
1517304971231,2018-01-30T14:36:11.231,27.704,0.598,0.463,0.655
1517304971246,2018-01-30T14:36:11.246,27.719,0.576,0.471,0.668
1517304971253,2018-01-30T14:36:11.253,27.726,0.555,0.477,0.682
1517304971267,2018-01-30T14:36:11.267,27.740,0.534,0.479,0.696
1517304971275,2018-01-30T14:36:11.275,27.748,0.514,0.478,0.712
1517304971283,2018-01-30T14:36:11.283,27.756,0.494,0.474,0.729
1517304971298,2018-01-30T14:36:11.298,27.771,0.476,0.467,0.745
1517304971305,2018-01-30T14:36:11.305,27.778,0.459,0.459,0.761
1517304971313,2018-01-30T14:36:11.313,27.786,0.444,0.450,0.775
1517304971336,2018-01-30T14:36:11.336,27.809,0.432,0.441,0.787
1517304971343,2018-01-30T14:36:11.343,27.816,0.421,0.434,0.797
1517304971358,2018-01-30T14:36:11.358,27.831,0.411,0.429,0.804
1517304971366,2018-01-30T14:36:11.366,27.839,0.400,0.429,0.810
1517304971374,2018-01-30T14:36:11.374,27.847,0.390,0.431,0.814
1517304971381,2018-01-30T14:36:11.381,27.854,0.380,0.435,0.816
1517304971388,2018-01-30T14:36:11.388,27.861,0.372,0.441,0.817
1517304971396,2018-01-30T14:36:11.396,27.869,0.365,0.446,0.817
1517304971403,2018-01-30T14:36:11.403,27.876,0.360,0.452,0.816
1517304971418,2018-01-30T14:36:11.418,27.891,0.356,0.457,0.815
1517304971426,2018-01-30T14:36:11.426,27.899,0.353,0.463,0.813
1517304971433,2018-01-30T14:36:11.433,27.906,0.351,0.468,0.811
1517304971449,2018-01-30T14:36:11.449,27.922,0.350,0.474,0.808
1517304971456,2018-01-30T14:36:11.456,27.929,0.350,0.481,0.804
1517304971472,2018-01-30T14:36:11.472,27.945,0.351,0.489,0.799
1517304971480,2018-01-30T14:36:11.480,27.953,0.363,0.498,0.787
1517304971486,2018-01-30T14:36:11.486,27.959,0.378,0.510,0.772
1517304971501,2018-01-30T14:36:11.501,27.974,0.388,0.526,0.757
1517304971508,2018-01-30T14:36:11.508,27.981,0.389,0.535,0.750
1517304971516,2018-01-30T14:36:11.516,27.989,0.374,0.533,0.759
1517304971531,2018-01-30T14:36:11.531,28.004,0.360,0.536,0.764
1517304971546,2018-01-30T14:36:11.546,28.019,0.346,0.543,0.765
1517304971553,2018-01-30T14:36:11.553,28.026,0.334,0.550,0.766
1517304971561,2018-01-30T14:36:11.561,28.034,0.324,0.558,0.764
1517304971569,2018-01-30T14:36:11.569,28.042,0.316,0.567,0.761
1517304971576,2018-01-30T14:36:11.576,28.049,0.309,0.577,0.756
1517304971597,2018-01-30T14:36:11.597,28.070,0.303,0.587,0.751
1517304971605,2018-01-30T14:36:11.605,28.078,0.296,0.597,0.745
1517304971612,2018-01-30T14:36:11.612,28.085,0.289,0.607,0.741
1517304971621,2018-01-30T14:36:11.621,28.094,0.283,0.614,0.737
1517304971628,2018-01-30T14:36:11.628,28.101,0.277,0.618,0.735
1517304971636,2018-01-30T14:36:11.636,28.109,0.271,0.622,0.735
1517304971651,2018-01-30T14:36:11.651,28.124,0.265,0.626,0.733
1517304971658,2018-01-30T14:36:11.658,28.131,0.258,0.631,0.732
1517304971666,2018-01-30T14:36:11.666,28.139,0.252,0.636,0.730
1517304971682,2018-01-30T14:36:11.682,28.155,0.246,0.639,0.729
1517304971688,2018-01-30T14:36:11.688,28.161,0.242,0.641,0.728
1517304971703,2018-01-30T14:36:11.703,28.176,0.237,0.644,0.727
1517304971711,2018-01-30T14:36:11.711,28.184,0.231,0.647,0.727
1517304971718,2018-01-30T14:36:11.718,28.191,0.224,0.650,0.726
1517304971733,2018-01-30T14:36:11.733,28.206,0.214,0.654,0.726
1517304971741,2018-01-30T14:36:11.741,28.214,0.206,0.658,0.724
1517304971748,2018-01-30T14:36:11.748,28.221,0.196,0.663,0.722
1517304971771,2018-01-30T14:36:11.771,28.244,0.184,0.669,0.720
1517304971793,2018-01-30T14:36:11.793,28.266,0.169,0.675,0.718
1517304971802,2018-01-30T14:36:11.802,28.275,0.152,0.683,0.715
1517304971809,2018-01-30T14:36:11.809,28.282,0.135,0.691,0.710
1517304971817,2018-01-30T14:36:11.817,28.290,0.121,0.699,0.705
1517304971824,2018-01-30T14:36:11.824,28.297,0.109,0.705,0.701
1517304971839,2018-01-30T14:36:11.839,28.312,0.100,0.708,0.699
1517304971847,2018-01-30T14:36:11.847,28.320,0.092,0.709,0.699
1517304971855,2018-01-30T14:36:11.855,28.328,0.085,0.709,0.700
1517304971862,2018-01-30T14:36:11.862,28.335,0.080,0.709,0.700
1517304971869,2018-01-30T14:36:11.869,28.342,0.078,0.710,0.700
1517304971877,2018-01-30T14:36:11.877,28.350,0.077,0.712,0.698
1517304971885,2018-01-30T14:36:11.885,28.358,0.074,0.714,0.696
1517304971892,2018-01-30T14:36:11.892,28.365,0.070,0.717,0.693
1517304971907,2018-01-30T14:36:11.907,28.380,0.063,0.721,0.690
1517304971922,2018-01-30T14:36:11.922,28.395,0.055,0.725,0.686
1517304971930,2018-01-30T14:36:11.930,28.403,0.046,0.730,0.682
1517304971944,2018-01-30T14:36:11.944,28.417,0.036,0.735,0.677
1517304971957,2018-01-30T14:36:11.957,28.430,0.026,0.740,0.672
1517304971964,2018-01-30T14:36:11.964,28.437,0.014,0.747,0.665
1517304971974,2018-01-30T14:36:11.974,28.447,0.002,0.753,0.658
1517304971984,2018-01-30T14:36:11.984,28.457,-0.013,0.760,0.650
1517304971997,2018-01-30T14:36:11.997,28.470,-0.028,0.766,0.642
1517304972009,2018-01-30T14:36:12.009,28.482,-0.043,0.771,0.636
1517304972017,2018-01-30T14:36:12.017,28.490,-0.055,0.774,0.631
1517304972025,2018-01-30T14:36:12.025,28.498,-0.066,0.778,0.625
1517304972032,2018-01-30T14:36:12.032,28.505,-0.072,0.781,0.620
1517304972040,2018-01-30T14:36:12.040,28.513,-0.069,0.785,0.616
1517304972048,2018-01-30T14:36:12.048,28.521,-0.060,0.789,0.612
