epoch (ms),time (05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1517304956007,2018-01-30T14:35:56.007,12.378,-0.153,-0.149,-0.153
1517304956020,2018-01-30T14:35:56.020,12.391,-0.159,-0.157,-0.118
1517304956029,2018-01-30T14:35:56.029,12.400,-0.132,-0.162,-0.100
1517304956039,2018-01-30T14:35:56.039,12.410,-0.126,-0.161,-0.115
1517304956052,2018-01-30T14:35:56.052,12.423,-0.123,-0.147,-0.137
1517304956059,2018-01-30T14:35:56.059,12.430,-0.124,-0.130,-0.138
1517304956073,2018-01-30T14:35:56.073,12.444,-0.116,-0.120,-0.132
1517304956082,2018-01-30T14:35:56.082,12.453,-0.116,-0.102,-0.126
1517304956089,2018-01-30T14:35:56.089,12.460,-0.108,-0.080,-0.116
1517304956097,2018-01-30T14:35:56.097,12.468,-0.132,-0.085,-0.123
1517304956112,2018-01-30T14:35:56.112,12.483,-0.154,-0.096,-0.144
1517304956132,2018-01-30T14:35:56.132,12.503,-0.147,-0.091,-0.126
1517304956140,2018-01-30T14:35:56.140,12.511,-0.157,-0.098,-0.116
1517304956155,2018-01-30T14:35:56.155,12.526,-0.166,-0.083,-0.106
1517304956162,2018-01-30T14:35:56.162,12.533,-0.179,-0.079,-0.105
1517304956169,2018-01-30T14:35:56.169,12.540,-0.194,-0.083,-0.117
1517304956177,2018-01-30T14:35:56.177,12.548,-0.200,-0.065,-0.117
1517304956186,2018-01-30T14:35:56.186,12.557,-0.200,-0.049,-0.104
1517304956208,2018-01-30T14:35:56.208,12.579,-0.193,-0.042,-0.101
1517304956223,2018-01-30T14:35:56.223,12.594,-0.196,-0.029,-0.109
1517304956231,2018-01-30T14:35:56.231,12.602,-0.184,-0.017,-0.101
1517304956239,2018-01-30T14:35:56.239,12.610,-0.178,-0.031,-0.086
1517304956248,2018-01-30T14:35:56.248,12.619,-0.194,-0.049,-0.090
1517304956262,2018-01-30T14:35:56.262,12.633,-0.208,-0.047,-0.083
1517304956269,2018-01-30T14:35:56.269,12.640,-0.217,-0.050,-0.076
1517304956282,2018-01-30T14:35:56.282,12.653,-0.236,-0.058,-0.089
1517304956291,2018-01-30T14:35:56.291,12.662,-0.281,-0.097,-0.181
1517304956298,2018-01-30T14:35:56.298,12.669,-0.282,-0.134,-0.119
1517304956306,2018-01-30T14:35:56.306,12.677,-0.264,-0.056,0.057
1517304956313,2018-01-30T14:35:56.313,12.684,-0.168,-0.028,0.025
1517304956321,2018-01-30T14:35:56.321,12.692,-0.148,-0.054,-0.010
1517304956328,2018-01-30T14:35:56.328,12.699,-0.220,-0.104,0.002
1517304956337,2018-01-30T14:35:56.337,12.708,-0.223,-0.110,-0.029
1517304956344,2018-01-30T14:35:56.344,12.715,-0.227,-0.101,-0.062
1517304956352,2018-01-30T14:35:56.352,12.723,-0.230,-0.106,-0.075
1517304956359,2018-01-30T14:35:56.359,12.730,-0.230,-0.120,-0.056
1517304956375,2018-01-30T14:35:56.375,12.746,-0.242,-0.116,-0.036
1517304956382,2018-01-30T14:35:56.382,12.753,-0.276,-0.107,-0.040
1517304956389,2018-01-30T14:35:56.389,12.760,-0.292,-0.133,-0.042
1517304956404,2018-01-30T14:35:56.404,12.775,-0.291,-0.159,-0.037
1517304956412,2018-01-30T14:35:56.412,12.783,-0.238,-0.122,0.001
1517304956426,2018-01-30T14:35:56.426,12.797,-0.193,-0.077,0.033
1517304956436,2018-01-30T14:35:56.436,12.807,-0.162,-0.051,0.035
1517304956442,2018-01-30T14:35:56.442,12.813,-0.142,-0.039,0.004
1517304956457,2018-01-30T14:35:56.457,12.828,-0.129,-0.042,-0.038
1517304956464,2018-01-30T14:35:56.464,12.835,-0.118,-0.063,-0.053
1517304956472,2018-01-30T14:35:56.472,12.843,-0.140,-0.094,-0.051
1517304956487,2018-01-30T14:35:56.487,12.858,-0.136,-0.176,-0.041
1517304956494,2018-01-30T14:35:56.494,12.865,-0.094,-0.279,-0.026
1517304956509,2018-01-30T14:35:56.509,12.880,-0.080,-0.308,-0.022
1517304956517,2018-01-30T14:35:56.517,12.888,-0.099,-0.268,-0.029
1517304956524,2018-01-30T14:35:56.524,12.895,-0.144,-0.164,-0.050
1517304956533,2018-01-30T14:35:56.533,12.904,-0.131,-0.129,-0.061
1517304956547,2018-01-30T14:35:56.547,12.918,-0.104,-0.139,-0.052
1517304956554,2018-01-30T14:35:56.554,12.925,-0.077,-0.127,-0.032
1517304956562,2018-01-30T14:35:56.562,12.933,-0.084,-0.113,-0.027
1517304956577,2018-01-30T14:35:56.577,12.948,-0.109,-0.121,-0.024
1517304956585,2018-01-30T14:35:56.585,12.956,-0.138,-0.137,-0.031
1517304956592,2018-01-30T14:35:56.592,12.963,-0.169,-0.148,-0.040
1517304956622,2018-01-30T14:35:56.622,12.993,-0.192,-0.141,-0.048
1517304956630,2018-01-30T14:35:56.630,13.001,-0.201,-0.123,-0.048
1517304956637,2018-01-30T14:35:56.637,13.008,-0.206,-0.111,-0.049
1517304956645,2018-01-30T14:35:56.645,13.016,-0.193,-0.108,-0.045
1517304956652,2018-01-30T14:35:56.652,13.023,-0.170,-0.103,-0.027
1517304956659,2018-01-30T14:35:56.659,13.030,-0.170,-0.096,-0.010
1517304956667,2018-01-30T14:35:56.667,13.038,-0.181,-0.085,-0.023
1517304956674,2018-01-30T14:35:56.674,13.045,-0.195,-0.071,-0.046
1517304956689,2018-01-30T14:35:56.689,13.060,-0.200,-0.072,-0.060
1517304956697,2018-01-30T14:35:56.697,13.068,-0.208,-0.101,-0.075
1517304956704,2018-01-30T14:35:56.704,13.075,-0.238,-0.123,-0.083
1517304956720,2018-01-30T14:35:56.720,13.091,-0.234,-0.128,-0.062
1517304956727,2018-01-30T14:35:56.727,13.098,-0.210,-0.115,-0.041
1517304956734,2018-01-30T14:35:56.734,13.105,-0.192,-0.095,-0.040
1517304956750,2018-01-30T14:35:56.750,13.121,-0.166,-0.107,-0.036
1517304956758,2018-01-30T14:35:56.758,13.129,-0.153,-0.112,-0.039
1517304956764,2018-01-30T14:35:56.764,13.135,-0.146,-0.106,-0.045
1517304956787,2018-01-30T14:35:56.787,13.158,-0.153,-0.095,-0.052
1517304956794,2018-01-30T14:35:56.794,13.165,-0.196,-0.095,-0.074
1517304956802,2018-01-30T14:35:56.802,13.173,-0.227,-0.091,-0.060
1517304956818,2018-01-30T14:35:56.818,13.189,-0.256,-0.087,-0.042
1517304956824,2018-01-30T14:35:56.824,13.195,-0.243,-0.092,-0.047
1517304956837,2018-01-30T14:35:56.837,13.208,-0.208,-0.100,-0.041
1517304956845,2018-01-30T14:35:56.845,13.216,-0.210,-0.103,-0.047
1517304956852,2018-01-30T14:35:56.852,13.223,-0.273,-0.083,-0.083
1517304956877,2018-01-30T14:35:56.877,13.248,-0.308,-0.062,-0.084
1517304956885,2018-01-30T14:35:56.885,13.256,-0.295,-0.053,-0.080
1517304956892,2018-01-30T14:35:56.892,13.263,-0.235,-0.056,-0.072
1517304956900,2018-01-30T14:35:56.900,13.271,-0.177,-0.052,-0.066
1517304956907,2018-01-30T14:35:56.907,13.278,-0.135,-0.043,-0.074
1517304956914,2018-01-30T14:35:56.914,13.285,-0.092,-0.039,-0.085
1517304956922,2018-01-30T14:35:56.922,13.293,-0.103,-0.028,-0.045
1517304956932,2018-01-30T14:35:56.932,13.303,-0.240,-0.067,-0.057
1517304956937,2018-01-30T14:35:56.937,13.308,-0.219,-0.084,-0.066
1517304956952,2018-01-30T14:35:56.952,13.323,-0.167,-0.068,-0.044
1517304956959,2018-01-30T14:35:56.959,13.330,-0.101,-0.059,-0.052
1517304956967,2018-01-30T14:35:56.967,13.338,-0.090,-0.064,-0.098
1517304956983,2018-01-30T14:35:56.983,13.354,-0.171,-0.070,-0.120
1517304956990,2018-01-30T14:35:56.990,13.361,-0.219,-0.082,-0.111
1517304956997,2018-01-30T14:35:56.997,13.368,-0.208,-0.098,-0.082
1517304957012,2018-01-30T14:35:57.012,13.383,-0.184,-0.101,-0.070
1517304957026,2018-01-30T14:35:57.026,13.397,-0.204,-0.095,-0.088
1517304957034,2018-01-30T14:35:57.034,13.405,-0.145,-0.087,-0.056
1517304957042,2018-01-30T14:35:57.042,13.413,-0.054,-0.072,-0.029
1517304957050,2018-01-30T14:35:57.050,13.421,-0.132,-0.079,-0.078
1517304957064,2018-01-30T14:35:57.064,13.435,-0.203,-0.076,-0.106
1517304957072,2018-01-30T14:35:57.072,13.443,-0.189,-0.086,-0.069
1517304957088,2018-01-30T14:35:57.088,13.459,-0.183,-0.105,-0.056
1517304957094,2018-01-30T14:35:57.094,13.465,-0.185,-0.114,-0.075
1517304957102,2018-01-30T14:35:57.102,13.473,-0.149,-0.106,-0.071
1517304957115,2018-01-30T14:35:57.115,13.486,-0.184,-0.107,-0.090
1517304957126,2018-01-30T14:35:57.126,13.497,-0.171,-0.103,-0.080
1517304957133,2018-01-30T14:35:57.133,13.504,-0.160,-0.111,-0.072
1517304957147,2018-01-30T14:35:57.147,13.518,-0.167,-0.124,-0.072
1517304957162,2018-01-30T14:35:57.162,13.533,-0.162,-0.105,-0.075
1517304957169,2018-01-30T14:35:57.169,13.540,-0.165,-0.081,-0.092
1517304957177,2018-01-30T14:35:57.177,13.548,-0.150,-0.092,-0.107
1517304957185,2018-01-30T14:35:57.185,13.556,-0.157,-0.090,-0.120
1517304957192,2018-01-30T14:35:57.192,13.563,-0.151,-0.105,-0.095
1517304957199,2018-01-30T14:35:57.199,13.570,-0.157,-0.118,-0.096
1517304957214,2018-01-30T14:35:57.214,13.585,-0.156,-0.118,-0.087
1517304957227,2018-01-30T14:35:57.227,13.598,-0.150,-0.108,-0.062
1517304957234,2018-01-30T14:35:57.234,13.605,-0.141,-0.101,-0.046
1517304957245,2018-01-30T14:35:57.245,13.616,-0.138,-0.095,-0.057
1517304957252,2018-01-30T14:35:57.252,13.623,-0.131,-0.087,-0.086
1517304957267,2018-01-30T14:35:57.267,13.638,-0.135,-0.090,-0.093
1517304957275,2018-01-30T14:35:57.275,13.646,-0.138,-0.103,-0.093
1517304957282,2018-01-30T14:35:57.282,13.653,-0.143,-0.111,-0.077
1517304957305,2018-01-30T14:35:57.305,13.676,-0.141,-0.105,-0.063
1517304957320,2018-01-30T14:35:57.320,13.691,-0.134,-0.091,-0.058
1517304957327,2018-01-30T14:35:57.327,13.698,-0.124,-0.090,-0.063
1517304957340,2018-01-30T14:35:57.340,13.711,-0.122,-0.087,-0.065
1517304957347,2018-01-30T14:35:57.347,13.718,-0.122,-0.082,-0.056
1517304957354,2018-01-30T14:35:57.354,13.725,-0.133,-0.088,-0.059
1517304957362,2018-01-30T14:35:57.362,13.733,-0.143,-0.090,-0.058
1517304957370,2018-01-30T14:35:57.370,13.741,-0.138,-0.087,-0.052
1517304957378,2018-01-30T14:35:57.378,13.749,-0.119,-0.085,-0.047
1517304957387,2018-01-30T14:35:57.387,13.758,-0.109,-0.084,-0.025
1517304957394,2018-01-30T14:35:57.394,13.765,-0.099,-0.087,0.004
1517304957402,2018-01-30T14:35:57.402,13.773,-0.104,-0.082,0.023
1517304957422,2018-01-30T14:35:57.422,13.793,-0.140,-0.093,-0.056
1517304957429,2018-01-30T14:35:57.429,13.800,-0.114,-0.078,-0.053
1517304957439,2018-01-30T14:35:57.439,13.810,-0.117,-0.083,-0.050
1517304957453,2018-01-30T14:35:57.453,13.824,-0.125,-0.088,-0.048
1517304957459,2018-01-30T14:35:57.459,13.830,-0.122,-0.089,-0.051
1517304957470,2018-01-30T14:35:57.470,13.841,-0.136,-0.102,-0.061
1517304957477,2018-01-30T14:35:57.477,13.848,-0.133,-0.117,-0.062
1517304957485,2018-01-30T14:35:57.485,13.856,-0.116,-0.109,-0.047
1517304957500,2018-01-30T14:35:57.500,13.871,-0.089,-0.103,-0.009
1517304957507,2018-01-30T14:35:57.507,13.878,-0.136,-0.120,-0.041
1517304957515,2018-01-30T14:35:57.515,13.886,-0.119,-0.113,-0.057
1517304957530,2018-01-30T14:35:57.530,13.901,-0.111,-0.117,-0.047
1517304957537,2018-01-30T14:35:57.537,13.908,-0.107,-0.106,-0.049
1517304957557,2018-01-30T14:35:57.557,13.928,-0.094,-0.101,-0.030
1517304957567,2018-01-30T14:35:57.567,13.938,-0.095,-0.092,-0.018
1517304957573,2018-01-30T14:35:57.573,13.944,-0.102,-0.106,-0.016
1517304957582,2018-01-30T14:35:57.582,13.953,-0.100,-0.116,-0.022
1517304957589,2018-01-30T14:35:57.589,13.960,-0.096,-0.105,-0.024
1517304957611,2018-01-30T14:35:57.611,13.982,-0.091,-0.096,-0.040
1517304957618,2018-01-30T14:35:57.618,13.989,-0.084,-0.102,-0.033
1517304957626,2018-01-30T14:35:57.626,13.997,-0.067,-0.112,0.025
1517304957633,2018-01-30T14:35:57.633,14.004,-0.096,-0.117,-0.036
1517304957641,2018-01-30T14:35:57.641,14.012,-0.089,-0.099,-0.057
1517304957650,2018-01-30T14:35:57.650,14.021,-0.074,-0.100,-0.030
1517304957657,2018-01-30T14:35:57.657,14.028,-0.074,-0.082,-0.021
1517304957672,2018-01-30T14:35:57.672,14.043,-0.061,-0.079,0.000
1517304957679,2018-01-30T14:35:57.679,14.050,-0.073,-0.088,-0.022
1517304957687,2018-01-30T14:35:57.687,14.058,-0.082,-0.086,-0.046
1517304957702,2018-01-30T14:35:57.702,14.073,-0.068,-0.090,-0.024
1517304957709,2018-01-30T14:35:57.709,14.080,-0.076,-0.101,-0.010
1517304957722,2018-01-30T14:35:57.722,14.093,-0.076,-0.101,0.003
1517304957737,2018-01-30T14:35:57.737,14.108,-0.077,-0.098,-0.007
1517304957745,2018-01-30T14:35:57.745,14.116,-0.076,-0.103,-0.011
1517304957754,2018-01-30T14:35:57.754,14.125,-0.079,-0.107,-0.021
1517304957769,2018-01-30T14:35:57.769,14.140,-0.083,-0.110,-0.020
1517304957784,2018-01-30T14:35:57.784,14.155,-0.066,-0.109,-0.015
1517304957797,2018-01-30T14:35:57.797,14.168,-0.056,-0.096,-0.018
1517304957804,2018-01-30T14:35:57.804,14.175,-0.058,-0.103,-0.018
1517304957829,2018-01-30T14:35:57.829,14.200,-0.061,-0.112,-0.006
1517304957837,2018-01-30T14:35:57.837,14.208,-0.066,-0.120,-0.016
1517304957844,2018-01-30T14:35:57.844,14.215,-0.066,-0.119,-0.023
1517304957852,2018-01-30T14:35:57.852,14.223,-0.053,-0.108,-0.020
1517304957859,2018-01-30T14:35:57.859,14.230,-0.053,-0.110,-0.020
1517304957867,2018-01-30T14:35:57.867,14.238,-0.054,-0.113,-0.016
1517304957875,2018-01-30T14:35:57.875,14.246,-0.063,-0.121,-0.001
1517304957882,2018-01-30T14:35:57.882,14.253,-0.069,-0.124,-0.003
1517304957903,2018-01-30T14:35:57.903,14.274,-0.069,-0.126,-0.008
1517304957911,2018-01-30T14:35:57.911,14.282,-0.072,-0.124,-0.014
1517304957926,2018-01-30T14:35:57.926,14.297,-0.067,-0.122,-0.014
1517304957933,2018-01-30T14:35:57.933,14.304,-0.058,-0.123,-0.021
1517304957941,2018-01-30T14:35:57.941,14.312,-0.046,-0.117,-0.030
1517304957948,2018-01-30T14:35:57.948,14.319,-0.044,-0.116,-0.021
1517304957956,2018-01-30T14:35:57.956,14.327,-0.051,-0.126,-0.020
1517304957965,2018-01-30T14:35:57.965,14.336,-0.058,-0.136,-0.018
1517304957971,2018-01-30T14:35:57.971,14.342,-0.057,-0.135,-0.021
1517304957980,2018-01-30T14:35:57.980,14.351,-0.049,-0.128,-0.016
1517304957986,2018-01-30T14:35:57.986,14.357,-0.045,-0.124,-0.013
1517304958001,2018-01-30T14:35:58.001,14.372,-0.038,-0.118,-0.014
1517304958008,2018-01-30T14:35:58.008,14.379,-0.031,-0.118,-0.002
1517304958016,2018-01-30T14:35:58.016,14.387,-0.039,-0.117,0.003
1517304958032,2018-01-30T14:35:58.032,14.403,-0.036,-0.115,-0.006
1517304958039,2018-01-30T14:35:58.039,14.410,-0.027,-0.108,-0.007
1517304958048,2018-01-30T14:35:58.048,14.419,-0.030,-0.104,0.005
1517304958055,2018-01-30T14:35:58.055,14.426,-0.028,-0.102,-0.002
1517304958062,2018-01-30T14:35:58.062,14.433,-0.031,-0.105,-0.005
1517304958077,2018-01-30T14:35:58.077,14.448,-0.041,-0.118,-0.010
1517304958084,2018-01-30T14:35:58.084,14.455,-0.053,-0.128,-0.010
1517304958092,2018-01-30T14:35:58.092,14.463,-0.051,-0.131,-0.009
1517304958107,2018-01-30T14:35:58.107,14.478,-0.041,-0.120,-0.003
1517304958114,2018-01-30T14:35:58.114,14.485,-0.047,-0.118,0.006
1517304958122,2018-01-30T14:35:58.122,14.493,-0.052,-0.122,0.004
1517304958137,2018-01-30T14:35:58.137,14.508,-0.055,-0.125,0.011
1517304958144,2018-01-30T14:35:58.144,14.515,-0.050,-0.111,0.005
1517304958152,2018-01-30T14:35:58.152,14.523,-0.043,-0.107,0.000
1517304958167,2018-01-30T14:35:58.167,14.538,-0.045,-0.113,0.001
1517304958174,2018-01-30T14:35:58.174,14.545,-0.060,-0.120,0.004
1517304958182,2018-01-30T14:35:58.182,14.553,-0.060,-0.124,0.002
1517304958205,2018-01-30T14:35:58.205,14.576,-0.052,-0.122,-0.009
1517304958211,2018-01-30T14:35:58.211,14.582,-0.044,-0.121,-0.026
1517304958219,2018-01-30T14:35:58.219,14.590,-0.034,-0.111,-0.013
1517304958227,2018-01-30T14:35:58.227,14.598,-0.033,-0.102,-0.003
1517304958242,2018-01-30T14:35:58.242,14.613,-0.041,-0.113,-0.008
1517304958249,2018-01-30T14:35:58.249,14.620,-0.038,-0.112,-0.021
1517304958258,2018-01-30T14:35:58.258,14.629,-0.019,-0.094,-0.037
1517304958265,2018-01-30T14:35:58.265,14.636,-0.009,-0.086,-0.040
1517304958285,2018-01-30T14:35:58.285,14.656,-0.014,-0.093,-0.029
1517304958292,2018-01-30T14:35:58.292,14.663,-0.026,-0.095,-0.008
1517304958300,2018-01-30T14:35:58.300,14.671,-0.030,-0.098,-0.013
1517304958315,2018-01-30T14:35:58.315,14.686,-0.036,-0.107,-0.013
1517304958322,2018-01-30T14:35:58.322,14.693,-0.026,-0.099,-0.010
1517304958329,2018-01-30T14:35:58.329,14.700,-0.017,-0.089,-0.022
1517304958342,2018-01-30T14:35:58.342,14.713,-0.020,-0.091,-0.027
1517304958347,2018-01-30T14:35:58.347,14.718,-0.024,-0.100,-0.029
1517304958354,2018-01-30T14:35:58.354,14.725,-0.035,-0.114,-0.021
1517304958370,2018-01-30T14:35:58.370,14.741,-0.039,-0.117,-0.018
1517304958377,2018-01-30T14:35:58.377,14.748,-0.034,-0.116,-0.022
1517304958385,2018-01-30T14:35:58.385,14.756,-0.028,-0.110,-0.024
1517304958400,2018-01-30T14:35:58.400,14.771,-0.030,-0.106,-0.018
1517304958422,2018-01-30T14:35:58.422,14.793,-0.031,-0.109,-0.024
1517304958437,2018-01-30T14:35:58.437,14.808,-0.022,-0.103,-0.027
1517304958444,2018-01-30T14:35:58.444,14.815,-0.023,-0.102,-0.024
1517304958452,2018-01-30T14:35:58.452,14.823,-0.029,-0.108,-0.020
1517304958460,2018-01-30T14:35:58.460,14.831,-0.033,-0.111,-0.020
1517304958467,2018-01-30T14:35:58.467,14.838,-0.031,-0.111,-0.018
1517304958474,2018-01-30T14:35:58.474,14.845,-0.029,-0.106,-0.013
1517304958482,2018-01-30T14:35:58.482,14.853,-0.032,-0.103,-0.014
1517304958490,2018-01-30T14:35:58.490,14.861,-0.035,-0.106,-0.001
1517304958497,2018-01-30T14:35:58.497,14.868,-0.041,-0.111,0.009
1517304958512,2018-01-30T14:35:58.512,14.883,-0.040,-0.113,0.005
1517304958519,2018-01-30T14:35:58.519,14.890,-0.038,-0.110,0.004
1517304958527,2018-01-30T14:35:58.527,14.898,-0.032,-0.105,0.006
1517304958542,2018-01-30T14:35:58.542,14.913,-0.032,-0.107,0.003
1517304958550,2018-01-30T14:35:58.550,14.921,-0.033,-0.114,0.008
1517304958557,2018-01-30T14:35:58.557,14.928,-0.031,-0.112,0.017
1517304958572,2018-01-30T14:35:58.572,14.943,-0.038,-0.131,0.013
1517304958580,2018-01-30T14:35:58.580,14.951,-0.044,-0.137,0.014
1517304958594,2018-01-30T14:35:58.594,14.965,-0.042,-0.138,0.019
1517304958602,2018-01-30T14:35:58.602,14.973,-0.045,-0.149,0.017
1517304958610,2018-01-30T14:35:58.610,14.981,-0.051,-0.157,0.021
1517304958617,2018-01-30T14:35:58.617,14.988,-0.046,-0.154,0.018
1517304958637,2018-01-30T14:35:58.637,15.008,-0.038,-0.150,0.012
1517304958644,2018-01-30T14:35:58.644,15.015,-0.034,-0.154,-0.007
1517304958652,2018-01-30T14:35:58.652,15.023,-0.029,-0.146,-0.014
1517304958662,2018-01-30T14:35:58.662,15.033,-0.032,-0.142,-0.006
1517304958669,2018-01-30T14:35:58.669,15.040,-0.037,-0.139,0.001
1517304958684,2018-01-30T14:35:58.684,15.055,-0.036,-0.140,0.004
1517304958692,2018-01-30T14:35:58.692,15.063,-0.038,-0.135,-0.005
1517304958700,2018-01-30T14:35:58.700,15.071,-0.138,-0.114,-0.083
1517304958714,2018-01-30T14:35:58.714,15.085,-0.044,-0.127,0.036
1517304958722,2018-01-30T14:35:58.722,15.093,0.002,-0.124,0.046
1517304958730,2018-01-30T14:35:58.730,15.101,-0.002,-0.115,0.007
1517304958745,2018-01-30T14:35:58.745,15.116,0.000,-0.106,0.007
1517304958752,2018-01-30T14:35:58.752,15.123,-0.003,-0.096,0.003
1517304958769,2018-01-30T14:35:58.769,15.140,-0.014,-0.092,-0.004
1517304958774,2018-01-30T14:35:58.774,15.145,-0.017,-0.093,-0.004
1517304958782,2018-01-30T14:35:58.782,15.153,-0.005,-0.093,0.010
1517304958789,2018-01-30T14:35:58.789,15.160,-0.003,-0.084,-0.001
1517304958804,2018-01-30T14:35:58.804,15.175,-0.014,-0.081,0.002
1517304958812,2018-01-30T14:35:58.812,15.183,-0.020,-0.087,0.005
1517304958820,2018-01-30T14:35:58.820,15.191,-0.030,-0.090,-0.001
1517304958840,2018-01-30T14:35:58.840,15.211,-0.043,-0.093,0.001
1517304958847,2018-01-30T14:35:58.847,15.218,-0.051,-0.095,0.004
1517304958854,2018-01-30T14:35:58.854,15.225,-0.050,-0.088,-0.002
1517304958864,2018-01-30T14:35:58.864,15.235,-0.053,-0.086,-0.005
1517304958872,2018-01-30T14:35:58.872,15.243,-0.046,-0.092,-0.009
1517304958887,2018-01-30T14:35:58.887,15.258,-0.056,-0.086,-0.001
1517304958899,2018-01-30T14:35:58.899,15.270,-0.057,-0.076,-0.003
1517304958907,2018-01-30T14:35:58.907,15.278,-0.059,-0.083,-0.008
1517304958917,2018-01-30T14:35:58.917,15.288,-0.070,-0.098,-0.007
1517304958924,2018-01-30T14:35:58.924,15.295,-0.074,-0.097,-0.007
1517304958932,2018-01-30T14:35:58.932,15.303,-0.081,-0.092,-0.013
1517304958955,2018-01-30T14:35:58.955,15.326,-0.092,-0.087,-0.017
1517304958962,2018-01-30T14:35:58.962,15.333,-0.089,-0.088,-0.005
1517304958969,2018-01-30T14:35:58.969,15.340,-0.082,-0.093,-0.005
1517304958985,2018-01-30T14:35:58.985,15.356,-0.078,-0.095,-0.011
1517304958992,2018-01-30T14:35:58.992,15.363,-0.059,-0.093,0.007
1517304959000,2018-01-30T14:35:59.000,15.371,-0.044,-0.085,0.005
1517304959007,2018-01-30T14:35:59.007,15.378,-0.055,-0.089,-0.008
1517304959014,2018-01-30T14:35:59.014,15.385,-0.046,-0.088,0.005
1517304959022,2018-01-30T14:35:59.022,15.393,-0.042,-0.089,0.015
1517304959037,2018-01-30T14:35:59.037,15.408,-0.022,-0.104,0.007
1517304959045,2018-01-30T14:35:59.045,15.416,-0.032,-0.103,-0.008
1517304959052,2018-01-30T14:35:59.052,15.423,-0.035,-0.100,-0.001
1517304959067,2018-01-30T14:35:59.067,15.438,-0.016,-0.109,0.004
1517304959075,2018-01-30T14:35:59.075,15.446,-0.015,-0.103,-0.006
1517304959090,2018-01-30T14:35:59.090,15.461,-0.019,-0.096,-0.009
1517304959097,2018-01-30T14:35:59.097,15.468,-0.026,-0.089,-0.010
1517304959104,2018-01-30T14:35:59.104,15.475,-0.036,-0.076,-0.008
1517304959120,2018-01-30T14:35:59.120,15.491,-0.028,-0.075,-0.013
1517304959128,2018-01-30T14:35:59.128,15.499,-0.031,-0.083,-0.003
1517304959134,2018-01-30T14:35:59.134,15.505,-0.036,-0.084,0.000
1517304959150,2018-01-30T14:35:59.150,15.521,-0.033,-0.097,0.007
1517304959162,2018-01-30T14:35:59.162,15.533,-0.033,-0.103,0.005
1517304959170,2018-01-30T14:35:59.170,15.541,-0.033,-0.108,0.002
1517304959187,2018-01-30T14:35:59.187,15.558,-0.028,-0.113,0.011
1517304959195,2018-01-30T14:35:59.195,15.566,-0.027,-0.122,0.013
1517304959202,2018-01-30T14:35:59.202,15.573,-0.030,-0.124,0.015
1517304959210,2018-01-30T14:35:59.210,15.581,-0.024,-0.121,0.010
1517304959217,2018-01-30T14:35:59.217,15.588,-0.006,-0.107,0.009
1517304959225,2018-01-30T14:35:59.225,15.596,0.066,-0.093,0.070
1517304959239,2018-01-30T14:35:59.239,15.610,0.020,-0.092,0.019
1517304959247,2018-01-30T14:35:59.247,15.618,-0.038,-0.116,-0.044
1517304959254,2018-01-30T14:35:59.254,15.625,-0.010,-0.122,0.009
1517304959270,2018-01-30T14:35:59.270,15.641,-0.020,-0.125,0.017
1517304959277,2018-01-30T14:35:59.277,15.648,-0.032,-0.133,0.000
1517304959292,2018-01-30T14:35:59.292,15.663,-0.029,-0.140,-0.003
1517304959300,2018-01-30T14:35:59.300,15.671,-0.008,-0.130,0.011
1517304959307,2018-01-30T14:35:59.307,15.678,0.002,-0.111,0.005
1517304959322,2018-01-30T14:35:59.322,15.693,-0.007,-0.106,-0.006
1517304959331,2018-01-30T14:35:59.331,15.702,-0.005,-0.119,0.011
1517304959337,2018-01-30T14:35:59.337,15.708,-0.008,-0.139,0.010
1517304959353,2018-01-30T14:35:59.353,15.724,-0.025,-0.131,-0.018
1517304959359,2018-01-30T14:35:59.359,15.730,-0.038,-0.114,-0.007
1517304959367,2018-01-30T14:35:59.367,15.738,-0.048,-0.107,0.020
1517304959383,2018-01-30T14:35:59.383,15.754,-0.061,-0.108,0.017
1517304959389,2018-01-30T14:35:59.389,15.760,-0.052,-0.120,0.012
1517304959404,2018-01-30T14:35:59.404,15.775,-0.031,-0.112,0.024
